player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/cortney-storey-1.html,Cortney Storey,presbyterian,2017-18,G,30,30,38.9,5.3,11.6,.457,1.1,3.5,.324,4.2,8.1,.514,.506,4.3,5.2,.833,0.3,3.0,3.2,5.9,2.2,0.2,3.7,2.0,16.1
https://www.sports-reference.com/cbb/players/kacie-hall-1.html,Kacie Hall,presbyterian,2017-18,G,30,29,32.8,3.9,10.5,.375,2.1,6.3,.328,1.9,4.2,.444,.473,1.1,1.4,.810,0.5,1.8,2.3,1.7,1.3,0.0,1.9,1.5,11.1
https://www.sports-reference.com/cbb/players/janie-miles-1.html,Janie Miles,presbyterian,2017-18,G,30,30,33.0,3.2,8.7,.369,2.2,5.7,.388,1.0,3.0,.333,.496,1.4,1.7,.820,1.5,3.1,4.6,2.2,0.8,0.0,2.4,2.0,10.0
https://www.sports-reference.com/cbb/players/salina-virola-1.html,Salina Virola,presbyterian,2017-18,F,20,12,13.7,1.8,5.0,.364,0.9,2.9,.298,1.0,2.1,.452,.449,0.3,0.3,1.000,0.7,2.2,2.8,0.2,0.4,0.3,0.6,1.9,4.8
https://www.sports-reference.com/cbb/players/macee-tamminen-1.html,Macee Tamminen,presbyterian,2017-18,G,28,0,17.0,1.5,5.3,.284,1.3,4.4,.301,0.2,0.9,.200,.409,0.4,0.7,.579,0.4,1.3,1.7,0.4,0.7,0.0,1.4,2.5,4.7
https://www.sports-reference.com/cbb/players/tess-santos-1.html,Tess Santos,presbyterian,2017-18,F,28,18,18.4,1.2,3.8,.321,0.8,2.2,.344,0.5,1.6,.289,.420,0.5,0.6,.833,0.6,2.6,3.2,1.0,0.9,0.5,1.4,1.7,3.7
https://www.sports-reference.com/cbb/players/ericka-blackwell-boyden-1.html,Ericka Blackwell-Boyden,presbyterian,2017-18,C,29,12,15.4,1.3,3.3,.396,0.0,0.1,.000,1.3,3.2,.404,.396,0.9,1.5,.581,0.8,1.7,2.5,0.1,0.4,0.6,1.2,1.9,3.5
https://www.sports-reference.com/cbb/players/mattie-kennedy-1.html,Mattie Kennedy,presbyterian,2017-18,G,28,9,16.7,0.9,3.2,.292,0.5,2.0,.273,0.4,1.2,.324,.376,0.8,1.1,.656,0.5,1.9,2.4,0.7,0.5,0.2,0.8,0.8,3.1
https://www.sports-reference.com/cbb/players/riley-hemm-1.html,Riley Hemm,presbyterian,2017-18,G,28,2,10.1,0.9,2.5,.366,0.6,1.9,.327,0.3,0.7,.474,.486,0.3,0.3,.778,0.3,0.6,0.9,0.4,0.3,0.0,0.6,0.5,2.7
https://www.sports-reference.com/cbb/players/briley-buckner-1.html,Briley Buckner,presbyterian,2017-18,G,24,6,13.1,0.8,2.4,.310,0.3,1.3,.226,0.5,1.1,.407,.371,0.4,0.6,.714,0.8,0.8,1.5,0.3,0.8,0.2,0.4,1.5,2.2
https://www.sports-reference.com/cbb/players/kiara-jackson-1.html,Kiara Jackson,presbyterian,2017-18,F,25,2,5.1,0.5,1.7,.310,0.0,0.2,.000,0.5,1.4,.361,.310,0.5,0.8,.600,0.6,0.8,1.4,0.0,0.2,0.2,0.4,0.7,1.5
https://www.sports-reference.com/cbb/players/josie-tarlton-1.html,Josie Tarlton,presbyterian,2017-18,G,2,0,2.0,0.5,0.5,1.000,0.0,0.0,,0.5,0.5,1.000,1.000,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0
