player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/ronjanae-degray-1.html,Ronjanae DeGray,arkansas-little-rock,2017-18,F,32,11,29.8,6.0,11.8,.508,0.0,0.3,.100,6.0,11.5,.519,.509,1.7,2.6,.671,2.2,3.4,5.6,0.4,1.0,0.4,1.2,2.3,13.8
https://www.sports-reference.com/cbb/players/keanna-keys-1.html,Keanna Keys,arkansas-little-rock,2017-18,F,33,31,26.9,3.5,6.7,.529,0.0,0.0,,3.5,6.7,.529,.529,1.7,2.7,.648,1.9,3.0,4.9,0.4,0.7,0.4,2.3,3.0,8.8
https://www.sports-reference.com/cbb/players/monique-townson-1.html,Monique Townson,arkansas-little-rock,2017-18,G,33,33,35.0,2.8,6.4,.436,0.8,2.1,.382,2.0,4.3,.462,.498,1.7,2.1,.824,1.1,3.7,4.7,3.8,1.8,0.1,2.2,2.2,8.1
https://www.sports-reference.com/cbb/players/tori-lasker-1.html,Tori Lasker,arkansas-little-rock,2017-18,G,33,24,26.9,2.7,7.8,.349,1.7,5.2,.331,1.0,2.6,.384,.459,0.9,1.2,.750,0.2,2.3,2.5,2.7,0.4,0.0,2.7,2.1,8.1
https://www.sports-reference.com/cbb/players/raeyana-degray-1.html,Raeyana DeGray,arkansas-little-rock,2017-18,F,33,17,24.0,2.6,6.4,.412,0.1,0.4,.250,2.5,6.0,.422,.419,1.1,1.7,.625,1.8,2.7,4.5,1.0,0.5,0.1,1.2,1.2,6.4
https://www.sports-reference.com/cbb/players/kyra-collier-1.html,Kyra Collier,arkansas-little-rock,2017-18,G,17,7,18.6,2.0,5.8,.343,0.1,0.5,.222,1.9,5.3,.356,.354,1.4,1.6,.821,0.8,2.8,3.5,2.2,1.1,0.0,1.7,1.8,5.5
https://www.sports-reference.com/cbb/players/yanina-inkina-1.html,Yanina Inkina,arkansas-little-rock,2017-18,F,31,12,13.9,2.4,5.6,.417,0.2,0.7,.286,2.2,5.0,.435,.434,0.5,0.7,.739,0.7,1.0,1.7,0.4,0.4,0.2,0.7,1.9,5.5
https://www.sports-reference.com/cbb/players/terrion-moore-1.html,Terrion Moore,arkansas-little-rock,2017-18,G,31,19,24.5,1.3,3.7,.353,0.1,0.7,.087,1.3,3.0,.419,.362,1.0,1.4,.727,0.5,2.6,3.1,2.5,1.0,0.2,2.2,2.4,3.7
https://www.sports-reference.com/cbb/players/kira-shepard-1.html,Kira Shepard,arkansas-little-rock,2017-18,G,16,1,5.8,0.8,2.6,.293,0.5,1.4,.348,0.3,1.1,.222,.390,0.4,0.5,.750,0.1,0.4,0.5,0.8,0.4,0.0,0.4,0.8,2.4
https://www.sports-reference.com/cbb/players/teal-battle-1.html,Teal Battle,arkansas-little-rock,2017-18,F,16,1,4.5,0.7,1.5,.458,0.0,0.2,.000,0.7,1.3,.524,.458,0.4,0.5,.875,0.9,0.3,1.1,0.1,0.1,0.1,0.4,0.6,1.8
https://www.sports-reference.com/cbb/players/anna-hurlburt-1.html,Anna Hurlburt,arkansas-little-rock,2017-18,F,26,9,9.8,0.7,2.1,.352,0.0,0.2,.000,0.7,1.9,.388,.352,0.2,0.2,.667,0.8,1.7,2.5,0.8,0.3,0.7,0.5,1.3,1.6
https://www.sports-reference.com/cbb/players/kiara-scott-1.html,Kiara Scott,arkansas-little-rock,2017-18,G,6,0,2.7,0.2,1.0,.167,0.2,1.0,.167,0.0,0.0,,.250,0.0,0.0,,0.2,0.0,0.2,0.3,0.0,0.2,0.3,0.2,0.5
https://www.sports-reference.com/cbb/players/sydney-chastain-1.html,Sydney Chastain,arkansas-little-rock,2017-18,G,7,0,3.9,0.1,0.4,.333,0.1,0.3,.500,0.0,0.1,.000,.500,0.0,0.0,,0.1,0.6,0.7,0.3,0.0,0.0,0.4,0.4,0.4
