player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/maya-mayberry-1.html,Maya Mayberry,oral-roberts,2017-18,G,30,25,916,17.3,.566,.369,.184,319,1.1,8.5,4.9,13.4,1.8,0.4,15.4,20.0,2.5,1.0,3.5,.151,0.2,0.4,0.6
https://www.sports-reference.com/cbb/players/faith-ihim-1.html,Faith Ihim,oral-roberts,2017-18,F,30,30,895,26.8,.576,.010,.444,435,12.3,22.8,17.8,16.0,2.6,0.9,20.7,26.8,3.2,1.6,4.8,.215,1.4,1.1,2.5
https://www.sports-reference.com/cbb/players/maria-martianez-1.html,Maria Martianez,oral-roberts,2017-18,F,26,24,756,23.8,.483,.060,.238,314,6.4,25.6,16.4,18.1,2.2,4.7,14.7,24.6,1.9,1.5,3.5,.184,0.7,2.5,3.2
https://www.sports-reference.com/cbb/players/sarah-garvie-1.html,Sarah Garvie,oral-roberts,2017-18,G,30,22,687,13.4,.529,.771,.025,190,1.2,8.6,5.0,7.6,1.9,0.0,13.6,17.3,1.2,0.7,2.0,.114,-0.4,0.2,-0.2
https://www.sports-reference.com/cbb/players/keni-jo-lippe-1.html,Keni Jo Lippe,oral-roberts,2017-18,G,30,16,685,18.0,.530,.490,.412,248,5.2,14.4,10.0,12.2,1.5,0.5,15.0,20.1,2.0,0.8,2.8,.164,0.3,0.0,0.2
https://www.sports-reference.com/cbb/players/jordan-gilbert-1.html,Jordan Gilbert,oral-roberts,2017-18,G,25,19,592,16.1,.499,.214,.221,181,7.4,16.9,12.4,17.1,2.6,0.9,20.8,17.3,1.1,0.9,2.0,.136,-1.0,2.0,1.0
https://www.sports-reference.com/cbb/players/rachel-skalnik-1.html,Rachel Skalnik,oral-roberts,2017-18,G,30,5,585,10.0,.525,.670,.063,129,2.6,11.3,7.2,13.4,2.2,0.6,28.5,13.9,0.4,0.7,1.1,.078,-3.8,0.7,-3.1
https://www.sports-reference.com/cbb/players/montserrat-brotons-1.html,Montserrat Brotons,oral-roberts,2017-18,C,30,8,500,13.9,.485,.000,.198,139,8.5,19.3,14.1,6.1,1.4,2.9,17.3,17.5,0.6,0.7,1.4,.110,-3.3,0.6,-2.8
https://www.sports-reference.com/cbb/players/regan-schumacher-1.html,Regan Schumacher,oral-roberts,2017-18,C,27,0,281,11.0,.444,.000,.468,56,8.8,19.1,14.2,3.7,1.9,2.4,19.6,12.8,0.2,0.4,0.6,.085,-2.5,1.2,-1.3
https://www.sports-reference.com/cbb/players/katie-kirkhart-1.html,Katie Kirkhart,oral-roberts,2017-18,G,14,1,94,16.1,.463,.194,.387,34,1.5,2.7,2.1,16.3,6.2,2.4,23.1,25.6,0.0,0.2,0.2,.103,-7.9,1.6,-6.3
https://www.sports-reference.com/cbb/players/jordan-doyle-1.html,Jordan Doyle,oral-roberts,2017-18,G,6,0,34,-17.8,.000,.700,.000,2,4.0,0.0,1.9,13.6,3.4,0.0,33.3,22.3,-0.3,0.0,-0.2,-0.266,-21.2,-7.5,-28.7
