player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/hannah-whitish-1.html,Hannah Whitish,nebraska,2017-18,G,32,32,31.0,4.2,10.4,.399,2.3,6.0,.380,1.9,4.4,.426,.509,2.0,2.6,.780,0.3,3.7,4.0,4.7,1.3,0.2,2.4,1.5,12.6
https://www.sports-reference.com/cbb/players/maddie-simon-1.html,Maddie Simon,nebraska,2017-18,F,28,27,25.3,3.7,9.6,.388,0.6,2.6,.233,3.1,7.0,.446,.420,2.0,2.6,.781,1.3,3.9,5.3,2.0,0.8,0.3,2.4,1.9,10.1
https://www.sports-reference.com/cbb/players/taylor-kissinger-1.html,Taylor Kissinger,nebraska,2017-18,G-F,25,7,21.3,3.4,8.2,.408,2.0,5.5,.362,1.4,2.7,.500,.529,1.3,1.8,.717,1.5,2.6,4.1,1.4,0.4,0.5,1.6,1.4,10.0
https://www.sports-reference.com/cbb/players/kate-cain-1.html,Kate Cain,nebraska,2017-18,C,32,31,26.0,4.6,8.1,.566,0.0,0.0,,4.6,8.1,.566,.566,0.8,1.8,.429,1.8,5.2,7.0,1.0,0.6,3.1,1.3,3.0,9.9
https://www.sports-reference.com/cbb/players/nicea-eliely-1.html,Nicea Eliely,nebraska,2017-18,G,29,26,26.2,3.1,6.6,.469,0.7,1.7,.380,2.4,4.9,.500,.518,1.4,2.3,.597,1.4,2.5,4.0,1.7,1.2,0.7,2.2,2.2,8.2
https://www.sports-reference.com/cbb/players/jasmine-cincore-1.html,Jasmine Cincore,nebraska,2017-18,G,32,31,27.6,2.3,6.3,.361,0.5,1.6,.294,1.8,4.7,.384,.399,1.3,2.3,.568,1.5,2.6,4.0,2.1,1.2,0.3,1.3,2.3,6.3
https://www.sports-reference.com/cbb/players/janay-morton-1.html,Janay Morton,nebraska,2017-18,G,24,0,12.5,1.8,5.3,.331,1.3,3.6,.360,0.5,1.7,.268,.453,1.3,1.8,.698,0.3,1.4,1.7,0.7,0.8,0.0,0.6,1.1,6.0
https://www.sports-reference.com/cbb/players/emily-wood-1.html,Emily Wood,nebraska,2017-18,G,31,3,13.0,1.2,2.9,.416,1.1,2.5,.423,0.1,0.4,.364,.601,0.4,0.5,.929,0.4,1.2,1.6,0.9,0.4,0.0,0.5,1.2,3.9
https://www.sports-reference.com/cbb/players/bria-stallworth-1.html,Bria Stallworth,nebraska,2017-18,G,29,0,13.0,1.3,3.9,.342,0.4,1.2,.314,1.0,2.7,.354,.390,0.4,0.5,.733,0.4,1.1,1.4,1.7,0.3,0.0,1.2,0.9,3.4
https://www.sports-reference.com/cbb/players/grace-mitchell-2.html,Grace Mitchell,nebraska,2017-18,G-F,29,2,8.5,0.9,2.2,.385,0.0,0.3,.100,0.8,1.9,.436,.392,0.2,0.6,.389,1.0,0.8,1.7,0.2,0.2,0.1,0.6,0.9,2.0
https://www.sports-reference.com/cbb/players/rachel-blackburn-1.html,Rachel Blackburn,nebraska,2017-18,F,29,0,6.9,0.7,1.6,.422,0.0,0.0,.000,0.7,1.5,.432,.422,0.2,0.4,.417,0.8,1.1,1.9,0.3,0.1,0.0,0.4,1.1,1.5
https://www.sports-reference.com/cbb/players/darrien-washington-1.html,Darrien Washington,nebraska,2017-18,F,30,1,8.0,0.6,1.0,.567,0.0,0.0,,0.6,1.0,.567,.567,0.2,0.6,.333,0.7,1.5,2.2,0.4,0.1,0.2,0.9,1.2,1.3
