player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/madison-guebert-1.html,Madison Guebert,south-dakota-state,2017-18,G,33,33,1042,22.3,.593,.602,.282,437,0.8,7.4,4.2,11.8,1.3,0.6,7.5,21.2,5.0,0.9,5.9,.226,5.3,1.2,6.5
https://www.sports-reference.com/cbb/players/macy-miller-1.html,Macy Miller,south-dakota-state,2017-18,G,33,33,953,34.4,.597,.275,.293,565,6.3,17.8,12.4,23.7,2.1,0.7,10.3,28.9,6.2,1.4,7.7,.322,9.4,2.2,11.6
https://www.sports-reference.com/cbb/players/ellie-thompson-1.html,Ellie Thompson,south-dakota-state,2017-18,F,33,33,763,23.8,.567,.161,.436,301,12.4,17.8,15.2,10.6,1.9,4.7,13.6,18.9,3.1,1.3,4.4,.230,2.7,2.5,5.3
https://www.sports-reference.com/cbb/players/alexis-alexander-2.html,Alexis Alexander,south-dakota-state,2017-18,G,33,33,730,14.5,.492,.558,.163,191,6.1,13.9,10.2,17.6,3.2,0.6,23.6,13.9,1.2,1.2,2.4,.132,0.8,3.5,4.3
https://www.sports-reference.com/cbb/players/tagyn-larson-1.html,Tagyn Larson,south-dakota-state,2017-18,F,33,16,696,20.2,.537,.238,.363,256,10.6,22.2,16.7,11.1,1.2,6.5,19.8,19.8,1.9,1.3,3.2,.183,0.6,2.7,3.3
https://www.sports-reference.com/cbb/players/myah-selland-1.html,Myah Selland,south-dakota-state,2017-18,F,25,17,572,25.4,.561,.237,.306,248,10.3,18.8,14.8,18.0,2.6,3.5,16.5,21.8,2.3,1.1,3.3,.232,4.8,3.5,8.4
https://www.sports-reference.com/cbb/players/rylie-cascio-jensen-1.html,Rylie Cascio Jensen,south-dakota-state,2017-18,G,33,0,507,13.8,.500,.642,.154,153,4.7,11.2,8.1,20.2,2.2,0.2,24.1,16.8,0.9,0.6,1.5,.122,0.4,1.6,2.1
https://www.sports-reference.com/cbb/players/tylee-irwin-1.html,Tylee Irwin,south-dakota-state,2017-18,G,31,0,505,15.1,.535,.509,.255,177,2.1,12.2,7.4,9.5,1.8,1.1,18.5,22.0,1.0,0.6,1.7,.131,-0.4,0.8,0.4
https://www.sports-reference.com/cbb/players/sydney-palmer-2.html,Sydney Palmer,south-dakota-state,2017-18,G-F,31,0,428,17.5,.582,.532,.106,119,8.6,19.0,14.1,10.6,1.9,0.5,13.9,13.1,1.3,0.6,1.9,.178,2.4,2.5,4.8
https://www.sports-reference.com/cbb/players/sydney-tracy-1.html,Sydney Tracy,south-dakota-state,2017-18,F,29,0,274,11.3,.547,.250,.194,59,7.2,6.5,6.8,16.2,2.3,0.8,31.4,10.2,0.4,0.3,0.7,.106,-0.8,2.8,1.9
https://www.sports-reference.com/cbb/players/chynna-stevens-1.html,Chynna Stevens,south-dakota-state,2017-18,G-F,9,0,98,15.9,.496,.300,.300,38,9.4,28.9,19.7,16.0,4.1,0.0,30.4,24.6,0.1,0.2,0.3,.132,-3.6,3.0,-0.6
https://www.sports-reference.com/cbb/players/megan-bultsma-1.html,Megan Bultsma,south-dakota-state,2017-18,C,18,0,82,21.9,.448,.000,.242,33,11.2,28.8,20.5,9.3,0.7,17.8,17.9,26.7,0.1,0.2,0.3,.159,-4.9,3.4,-1.5
