player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/nikira-goings-1.html,Nikira Goings,cincinnati,2017-18,G,27,25,25.7,4.1,10.1,.403,2.1,5.8,.365,2.0,4.3,.453,.507,0.9,1.4,.676,0.8,2.5,3.3,1.1,1.0,0.0,1.7,1.3,11.2
https://www.sports-reference.com/cbb/players/ana-owens-1.html,Ana Owens,cincinnati,2017-18,G,32,32,32.9,3.5,10.7,.331,1.5,5.0,.304,2.0,5.6,.356,.403,2.4,2.6,.927,0.4,2.6,3.0,3.8,0.8,0.1,3.0,1.6,11.0
https://www.sports-reference.com/cbb/players/shanice-johnson-1.html,Shanice Johnson,cincinnati,2017-18,F,32,31,24.5,3.9,9.4,.411,0.5,2.2,.239,3.3,7.2,.463,.439,2.1,2.9,.731,1.9,4.1,6.0,2.7,2.0,0.9,2.7,2.2,10.4
https://www.sports-reference.com/cbb/players/iimari-thomas-1.html,IImar'I Thomas,cincinnati,2017-18,F,32,1,21.0,3.9,6.7,.589,0.1,0.4,.214,3.8,6.3,.615,.596,1.7,2.3,.733,1.9,4.1,6.0,1.1,0.4,0.8,1.2,1.5,9.7
https://www.sports-reference.com/cbb/players/angel-rizor-1.html,Angel Rizor,cincinnati,2017-18,F,30,25,22.7,3.4,6.2,.551,0.0,0.0,,3.4,6.2,.551,.551,1.3,2.0,.667,2.3,3.1,5.4,1.1,0.8,0.6,1.8,1.8,8.1
https://www.sports-reference.com/cbb/players/antoinette-miller-1.html,Antoinette Miller,cincinnati,2017-18,G,32,0,23.6,1.9,5.7,.335,0.4,1.8,.224,1.5,3.9,.387,.371,1.4,2.3,.603,0.5,2.5,3.0,1.8,1.1,0.2,1.5,1.8,5.6
https://www.sports-reference.com/cbb/players/sam-rodgers-1.html,Sam Rodgers,cincinnati,2017-18,G,29,29,22.7,1.7,5.0,.333,0.9,2.4,.371,0.8,2.6,.297,.424,0.8,0.8,1.000,0.2,2.2,2.4,1.4,0.4,0.1,0.8,1.3,5.0
https://www.sports-reference.com/cbb/players/genesis-parker-1.html,Genesis Parker,cincinnati,2017-18,G,21,0,9.9,1.3,2.7,.482,0.3,1.0,.318,1.0,1.6,.588,.545,0.9,1.3,.643,0.2,1.2,1.4,0.7,0.4,0.0,0.6,0.6,3.8
https://www.sports-reference.com/cbb/players/maya-benham-1.html,Maya Benham,cincinnati,2017-18,F,26,7,8.7,0.8,2.2,.357,0.2,0.8,.227,0.6,1.3,.441,.402,0.2,0.4,.600,0.3,1.0,1.3,0.2,0.2,0.1,0.4,0.5,2.0
https://www.sports-reference.com/cbb/players/andeija-puckett-1.html,Andeija Puckett,cincinnati,2017-18,C,17,0,4.8,0.8,2.1,.400,0.0,0.0,,0.8,2.1,.400,.400,0.3,0.6,.455,0.3,0.6,0.9,0.2,0.3,0.2,0.8,0.6,1.9
https://www.sports-reference.com/cbb/players/michaela-porter-1.html,Michaela Porter,cincinnati,2017-18,G-F,24,3,7.8,0.4,1.6,.263,0.1,0.8,.158,0.3,0.8,.368,.303,0.5,0.7,.813,0.5,1.7,2.1,0.6,0.1,0.1,1.0,1.5,1.5
https://www.sports-reference.com/cbb/players/iliyah-green-1.html,I'Liyah Green,cincinnati,2017-18,C,9,0,4.7,0.3,0.8,.429,0.0,0.0,,0.3,0.8,.429,.429,0.6,0.8,.714,0.4,0.2,0.7,0.1,0.2,0.3,0.2,0.6,1.2
https://www.sports-reference.com/cbb/players/brianna-livingston-1.html,Brianna Livingston,cincinnati,2017-18,G,26,0,5.5,0.5,1.4,.361,0.0,0.1,.000,0.5,1.3,.382,.361,0.1,0.1,.667,0.6,0.6,1.2,0.4,0.3,0.2,0.7,0.6,1.1
https://www.sports-reference.com/cbb/players/chelsea-warren-1.html,Chelsea Warren,cincinnati,2017-18,F,32,7,7.6,0.3,0.9,.310,0.0,0.1,.000,0.3,0.8,.333,.310,0.2,0.4,.462,0.5,0.9,1.3,0.4,0.2,0.1,0.5,1.1,0.8
