player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/mackenzie-latt-1.html,Mackenzie Latt,davidson,2017-18,F,30,30,33.0,6.3,14.6,.428,0.2,1.3,.175,6.0,13.3,.454,.436,2.2,2.9,.739,3.1,5.2,8.2,2.2,1.8,1.0,2.2,2.7,14.9
https://www.sports-reference.com/cbb/players/justine-lyon-1.html,Justine Lyon,davidson,2017-18,G,28,25,31.7,5.0,14.2,.354,1.3,4.3,.294,3.8,10.0,.380,.398,3.3,4.7,.702,1.9,3.3,5.2,2.5,1.6,0.4,2.9,2.7,14.6
https://www.sports-reference.com/cbb/players/katie-turner-1.html,Katie Turner,davidson,2017-18,G,30,30,33.8,3.9,10.7,.360,2.5,6.1,.410,1.4,4.6,.295,.477,1.2,1.4,.814,0.5,3.0,3.5,3.6,1.0,0.1,3.1,2.4,11.4
https://www.sports-reference.com/cbb/players/sarah-donovan-1.html,Sarah Donovan,davidson,2017-18,G-F,25,0,23.4,2.6,6.0,.424,0.1,0.4,.182,2.5,5.6,.443,.430,2.2,3.0,.724,2.3,3.1,5.4,0.8,0.6,0.3,2.2,2.4,7.4
https://www.sports-reference.com/cbb/players/kianna-speight-1.html,Kianna Speight,davidson,2017-18,G,29,5,17.9,1.8,5.7,.311,1.1,3.6,.317,0.6,2.1,.300,.412,1.2,1.6,.756,0.5,1.2,1.8,1.1,1.0,0.0,1.3,1.7,5.8
https://www.sports-reference.com/cbb/players/andrea-robinson-1.html,Andrea Robinson,davidson,2017-18,F,9,6,17.1,1.3,5.0,.267,0.0,0.1,.000,1.3,4.9,.273,.267,1.9,2.9,.654,1.2,2.7,3.9,0.2,0.4,0.2,0.8,2.3,4.6
https://www.sports-reference.com/cbb/players/ally-welling-1.html,Ally Welling,davidson,2017-18,F,28,24,18.3,1.9,4.0,.468,0.0,0.0,,1.9,4.0,.468,.468,0.5,0.8,.667,1.1,2.8,3.9,0.4,0.3,0.9,1.1,2.4,4.2
https://www.sports-reference.com/cbb/players/saadia-timpton-1.html,Saadia Timpton,davidson,2017-18,G,29,25,26.7,1.2,3.7,.330,0.2,0.8,.273,1.0,2.9,.345,.358,0.9,1.2,.765,1.7,2.1,3.8,1.9,1.3,0.1,1.3,2.6,3.5
https://www.sports-reference.com/cbb/players/saeeda-abdul-aziz-1.html,Saeeda Abdul-Aziz,davidson,2017-18,G,13,4,6.0,0.4,2.2,.172,0.3,1.6,.190,0.1,0.6,.125,.241,0.6,0.8,.727,0.5,1.0,1.5,0.2,0.1,0.0,0.7,1.3,1.7
https://www.sports-reference.com/cbb/players/kelly-fitzgerald-1.html,Kelly Fitzgerald,davidson,2017-18,G,23,0,9.0,0.3,2.0,.130,0.1,1.1,.115,0.1,0.9,.150,.163,0.3,0.6,.615,0.1,0.4,0.6,0.6,0.3,0.1,1.0,0.8,1.0
https://www.sports-reference.com/cbb/players/kyla-roland-1.html,Kyla Roland,davidson,2017-18,F,19,0,7.5,0.3,1.2,.261,0.1,0.1,.500,0.3,1.1,.238,.283,0.3,0.9,.353,0.4,1.1,1.5,0.1,0.4,0.2,0.8,1.9,1.0
https://www.sports-reference.com/cbb/players/chloe-johnson-1.html,Chloe Johnson,davidson,2017-18,G,19,1,6.6,0.2,0.9,.222,0.0,0.3,.000,0.2,0.6,.333,.222,0.1,0.2,.250,0.2,0.8,1.0,0.9,0.2,0.0,0.9,0.9,0.5
https://www.sports-reference.com/cbb/players/alana-davidson-1.html,Alana Davidson,davidson,2017-18,F,14,0,4.0,0.1,0.9,.167,0.0,0.1,.000,0.1,0.8,.182,.167,0.1,0.1,1.000,0.2,0.6,0.8,0.0,0.1,0.1,0.3,0.9,0.4
