ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Northern Colorado,,Hastings (NE),REG (Non-Conf),W 86-56,*,18,5,5,1.000,0,0,5,5,1.000,1.000,2,7,.286,1,2,3,0,2,0,5,2,12,6.0,Tatum West,https://www.sports-reference.com/cbb/players/tatum-west-1.html,northern-colorado,2023-24
2,2,2,2023-11-14,Northern Colorado,@,South Dakota,REG (Non-Conf),L 59-72,*,19,4,9,.444,0,0,4,9,.444,.444,4,7,.571,2,4,6,1,2,0,2,4,12,7.8,Tatum West,https://www.sports-reference.com/cbb/players/tatum-west-1.html,northern-colorado,2023-24
3,3,3,2023-11-17,Northern Colorado,@,Omaha,REG (Non-Conf),W 82-70,*,25,2,4,.500,0,0,2,4,.500,.500,2,4,.500,1,1,2,4,0,1,3,1,6,4.3,Tatum West,https://www.sports-reference.com/cbb/players/tatum-west-1.html,northern-colorado,2023-24
4,4,4,2023-11-20,Northern Colorado,,North Dakota State,REG (Non-Conf),L 60-67,*,21,1,4,.250,0,0,1,4,.250,.250,0,0,,2,0,2,3,0,0,1,3,2,0.9,Tatum West,https://www.sports-reference.com/cbb/players/tatum-west-1.html,northern-colorado,2023-24
5,5,5,2023-11-26,Northern Colorado,,Boston University,REG (Non-Conf),L 52-63,*,17,0,4,.000,0,0,0,4,.000,.000,0,0,,1,4,5,0,3,0,1,1,0,0.7,Tatum West,https://www.sports-reference.com/cbb/players/tatum-west-1.html,northern-colorado,2023-24
6,6,6,2023-12-03,Northern Colorado,,N New Mexico,REG (Non-Conf),W 96-37,*,20,4,7,.571,0,0,4,7,.571,.571,0,0,,2,3,5,5,3,1,5,0,8,9.2,Tatum West,https://www.sports-reference.com/cbb/players/tatum-west-1.html,northern-colorado,2023-24
7,7,7,2023-12-09,Northern Colorado,@,Air Force,REG (Non-Conf),L 60-68,*,12,4,8,.500,0,0,4,8,.500,.500,0,0,,1,1,2,0,0,0,3,5,8,0.0,Tatum West,https://www.sports-reference.com/cbb/players/tatum-west-1.html,northern-colorado,2023-24
8,8,8,2023-12-16,Northern Colorado,@,Utah State,REG (Non-Conf),W 75-57,*,24,1,2,.500,0,0,1,2,.500,.500,1,4,.250,0,2,2,2,0,0,1,1,3,1.4,Tatum West,https://www.sports-reference.com/cbb/players/tatum-west-1.html,northern-colorado,2023-24
9,9,9,2023-12-21,Northern Colorado,@,Colorado,REG (Non-Conf),L 56-78,*,29,1,4,.250,0,0,1,4,.250,.250,1,1,1.000,2,6,8,1,1,0,7,4,3,-3.1,Tatum West,https://www.sports-reference.com/cbb/players/tatum-west-1.html,northern-colorado,2023-24
10,10,10,2023-12-30,Northern Colorado,@,Northern Arizona,REG (Conf),L 72-76,*,19,8,10,.800,0,0,8,10,.800,.800,2,3,.667,2,7,9,0,1,1,2,1,18,16.6,Tatum West,https://www.sports-reference.com/cbb/players/tatum-west-1.html,northern-colorado,2023-24
11,11,11,2024-01-03,Northern Colorado,@,Oral Roberts,REG (Non-Conf),L 80-81 (OT),*,33,5,8,.625,0,0,5,8,.625,.625,0,0,,1,6,7,2,0,0,5,4,10,3.7,Tatum West,https://www.sports-reference.com/cbb/players/tatum-west-1.html,northern-colorado,2023-24
12,12,12,2024-01-06,Northern Colorado,,Denver,REG (Non-Conf),W 59-56,*,28,4,9,.444,0,0,4,9,.444,.444,2,2,1.000,1,4,5,1,0,1,1,3,10,6.4,Tatum West,https://www.sports-reference.com/cbb/players/tatum-west-1.html,northern-colorado,2023-24
13,13,13,2024-01-11,Northern Colorado,,Montana,REG (Conf),W 67-57,*,20,2,5,.400,0,0,2,5,.400,.400,0,3,.000,2,2,4,1,0,1,3,2,4,-0.3,Tatum West,https://www.sports-reference.com/cbb/players/tatum-west-1.html,northern-colorado,2023-24
14,14,14,2024-01-13,Northern Colorado,,Montana State,REG (Conf),W 58-53,*,28,4,8,.500,0,0,4,8,.500,.500,0,0,,1,2,3,1,0,0,2,2,8,3.2,Tatum West,https://www.sports-reference.com/cbb/players/tatum-west-1.html,northern-colorado,2023-24
15,15,15,2024-01-18,Northern Colorado,@,Sacramento State,REG (Conf),W 72-59,*,21,3,3,1.000,0,0,3,3,1.000,1.000,2,6,.333,0,5,5,1,3,0,4,4,8,5.1,Tatum West,https://www.sports-reference.com/cbb/players/tatum-west-1.html,northern-colorado,2023-24
