ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,38,1,2023-11-06,Northern Colorado,,Hastings (NE),REG (Non-Conf),W 86-56,,10,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,0,0,1,1,0,0,0,5,5.4,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
2,39,3,2023-11-17,Northern Colorado,@,Omaha,REG (Non-Conf),W 82-70,,5,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
3,40,6,2023-12-03,Northern Colorado,,N New Mexico,REG (Non-Conf),W 96-37,,5,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,1,1,1,1,0,1,0,3,3.7,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
4,41,10,2023-12-30,Northern Colorado,@,Northern Arizona,REG (Conf),L 72-76,,17,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,2,2,2,0,0,4,0,0,-2.7,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
5,42,11,2024-01-03,Northern Colorado,@,Oral Roberts,REG (Non-Conf),L 80-81 (OT),,27,3,8,.375,1,5,.200,2,3,.667,.438,0,0,,2,2,4,2,1,2,0,1,7,8.0,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
6,43,12,2024-01-06,Northern Colorado,,Denver,REG (Non-Conf),W 59-56,,15,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,2,0,0,2,0,0,-2.0,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
7,44,13,2024-01-11,Northern Colorado,,Montana,REG (Conf),W 67-57,,14,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,1,1,0,1,0,1,0,2,1.3,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
8,45,14,2024-01-13,Northern Colorado,,Montana State,REG (Conf),W 58-53,,22,1,3,.333,1,3,.333,0,0,,.500,0,0,,1,2,3,3,1,0,2,1,3,3.3,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
9,46,15,2024-01-18,Northern Colorado,@,Sacramento State,REG (Conf),W 72-59,,26,2,7,.286,2,6,.333,0,1,.000,.429,0,0,,1,1,2,2,1,0,1,0,6,4.3,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
10,47,16,2024-01-20,Northern Colorado,@,Portland State,REG (Conf),W 71-54,,17,1,2,.500,0,1,.000,1,1,1.000,.500,3,3,1.000,0,1,1,0,1,0,0,1,5,4.9,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
11,48,17,2024-01-25,Northern Colorado,,Eastern Washington,REG (Conf),L 62-68,,18,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,2,0,-3.6,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
12,49,18,2024-01-27,Northern Colorado,,Idaho,REG (Conf),L 56-60,,5,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
13,50,19,2024-02-01,Northern Colorado,@,Idaho State,REG (Conf),L 56-76,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
14,51,21,2024-02-08,Northern Colorado,@,Montana State,REG (Conf),L 40-61,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
15,52,22,2024-02-10,Northern Colorado,@,Montana,REG (Conf),L 73-82,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
16,53,23,2024-02-15,Northern Colorado,,Portland State,REG (Conf),W 65-48,,8,0,0,,0,0,,0,0,,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
17,54,25,2024-02-22,Northern Colorado,@,Idaho,REG (Conf),W 57-38,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
18,55,28,2024-03-02,Northern Colorado,,Idaho State,REG (Conf),W 63-51,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
19,56,31,2024-03-21,Northern Colorado,@,UTSA,WNIT,L 62-80,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ashley Panem,https://www.sports-reference.com/cbb/players/ashley-panem-1.html,northern-colorado,2023-24
