ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,33,1,2024-11-06,Tulsa,,Arkansas–Pine Bluff,REG (Non-Conf),W 63-60,*,30,5,9,.556,2,4,.500,3,5,.600,.667,0,0,,2,2,4,2,1,0,0,2,12,11.3,Elise Hill,https://www.sports-reference.com/cbb/players/elise-hill-1.html,tulsa,2024-25
2,34,2,2024-11-10,Tulsa,@,Missouri State,REG (Non-Conf),L 61-63,*,33,5,11,.455,1,4,.250,4,7,.571,.500,1,3,.333,2,2,4,3,3,0,1,3,12,10.4,Elise Hill,https://www.sports-reference.com/cbb/players/elise-hill-1.html,tulsa,2024-25
3,35,3,2024-11-17,Tulsa,,Oral Roberts,REG (Non-Conf),L 56-67,*,19,4,8,.500,1,3,.333,3,5,.600,.563,3,6,.500,0,1,1,1,0,0,3,2,12,4.0,Elise Hill,https://www.sports-reference.com/cbb/players/elise-hill-1.html,tulsa,2024-25
4,36,4,2024-11-21,Tulsa,N,Georgia,REG (Non-Conf),L 44-60,*,25,1,5,.200,1,5,.200,0,0,,.300,1,2,.500,2,1,3,0,1,0,2,2,4,0.4,Elise Hill,https://www.sports-reference.com/cbb/players/elise-hill-1.html,tulsa,2024-25
5,37,5,2024-11-23,Tulsa,N,Marshall,REG (Non-Conf),L 80-84 (OT),*,36,4,10,.400,3,7,.429,1,3,.333,.550,2,2,1.000,0,5,5,1,1,1,1,2,13,9.7,Elise Hill,https://www.sports-reference.com/cbb/players/elise-hill-1.html,tulsa,2024-25
6,38,6,2024-11-27,Tulsa,,Chicago State,REG (Non-Conf),W 76-46,*,28,2,6,.333,1,4,.250,1,2,.500,.417,0,0,,1,4,5,1,0,0,3,1,5,0.8,Elise Hill,https://www.sports-reference.com/cbb/players/elise-hill-1.html,tulsa,2024-25
7,39,7,2024-12-01,Tulsa,,Creighton,REG (Non-Conf),L 59-81,*,34,5,12,.417,0,3,.000,5,9,.556,.417,2,2,1.000,1,5,6,1,1,0,3,1,12,6.1,Elise Hill,https://www.sports-reference.com/cbb/players/elise-hill-1.html,tulsa,2024-25
8,40,8,2024-12-05,Tulsa,,Grambling State,REG (Non-Conf),W 77-60,*,27,5,10,.500,4,8,.500,1,2,.500,.700,4,4,1.000,1,5,6,5,0,0,8,0,18,10.7,Elise Hill,https://www.sports-reference.com/cbb/players/elise-hill-1.html,tulsa,2024-25
9,41,9,2024-12-10,Tulsa,@,San Jose State,REG (Non-Conf),W 77-48,*,26,2,6,.333,2,5,.400,0,1,.000,.500,0,2,.000,1,3,4,0,1,0,2,2,6,1.6,Elise Hill,https://www.sports-reference.com/cbb/players/elise-hill-1.html,tulsa,2024-25
10,42,10,2024-12-15,Tulsa,,Kansas City,REG (Non-Conf),W 89-61,*,28,4,9,.444,3,5,.600,1,4,.250,.611,0,0,,1,2,3,5,1,0,2,1,11,9.7,Elise Hill,https://www.sports-reference.com/cbb/players/elise-hill-1.html,tulsa,2024-25
11,43,11,2024-12-20,Tulsa,N,Montana,REG (Non-Conf),W 68-58,*,35,2,8,.250,0,4,.000,2,4,.500,.250,2,4,.500,0,0,0,6,3,0,2,1,6,5.2,Elise Hill,https://www.sports-reference.com/cbb/players/elise-hill-1.html,tulsa,2024-25
12,44,12,2024-12-21,Tulsa,N,Tennessee,REG (Non-Conf),L 61-102,*,26,4,9,.444,1,6,.167,3,3,1.000,.500,0,0,,0,2,2,2,4,0,2,0,9,8.3,Elise Hill,https://www.sports-reference.com/cbb/players/elise-hill-1.html,tulsa,2024-25
13,45,13,2024-12-29,Tulsa,,East Carolina,REG (Conf),W 93-84,*,28,4,9,.444,0,3,.000,4,6,.667,.444,0,0,,1,2,3,1,8,0,5,1,8,7.9,Elise Hill,https://www.sports-reference.com/cbb/players/elise-hill-1.html,tulsa,2024-25
