ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,13,2,2023-11-11,Stony Brook,@,Le Moyne,REG (Non-Conf),W 82-61,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,0,3,2,1.5,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
2,14,5,2023-11-22,Stony Brook,,Delaware State,REG (Non-Conf),W 86-41,,5,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,1,2,0,0,0,0,1,4,4.0,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
3,15,6,2023-11-26,Stony Brook,@,Minnesota,REG (Non-Conf),L 54-67,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
4,16,7,2023-12-02,Stony Brook,,Buffalo,REG (Non-Conf),W 83-52,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,1,0,0,0,0.3,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
5,17,8,2023-12-06,Stony Brook,,Yale,REG (Non-Conf),W 81-66,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
6,18,9,2023-12-11,Stony Brook,,Longwood,REG (Non-Conf),W 85-49,,5,0,1,.000,0,0,0,1,.000,.000,2,4,.500,1,3,4,0,1,0,0,1,2,2.7,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
7,19,10,2023-12-21,Stony Brook,@,Iona,REG (Non-Conf),W 71-49,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
8,20,11,2023-12-30,Stony Brook,@,Cornell,REG (Non-Conf),W 81-56,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
9,21,12,2024-01-05,Stony Brook,,Campbell,REG (Conf),W 73-43,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
10,22,17,2024-01-21,Stony Brook,@,Campbell,REG (Conf),L 73-75 (OT),,8,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,1,1,0,-0.1,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
11,23,18,2024-01-28,Stony Brook,,Drexel,REG (Conf),W 62-41,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
12,24,19,2024-02-02,Stony Brook,@,Hofstra,REG (Conf),W 67-49,,5,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,0,1,0,3,2,-0.2,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
13,25,20,2024-02-04,Stony Brook,@,Monmouth,REG (Conf),W 78-62,,2,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
14,26,21,2024-02-09,Stony Brook,,Towson,REG (Conf),L 78-83 (OT),,5,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,0,1,1,0,0,0,1,1,2,-0.2,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
15,27,22,2024-02-11,Stony Brook,@,Northeastern,REG (Conf),W 71-35,,2,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
16,28,23,2024-02-16,Stony Brook,,Hofstra,REG (Conf),W 81-48,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,1,2,2,2,0.6,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
17,29,24,2024-02-18,Stony Brook,,Elon,REG (Conf),W 61-32,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
18,30,27,2024-03-03,Stony Brook,,North Carolina A&T,REG (Conf),W 76-62,,7,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,0,1,0,1,4,3.7,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
19,31,28,2024-03-07,Stony Brook,@,Hampton,REG (Conf),W 71-35,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,3,3,0,0,2,0,1,2,3.6,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
20,32,29,2024-03-09,Stony Brook,@,William & Mary,REG (Conf),W 74-68,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
21,33,30,2024-03-15,Stony Brook,N,Campbell,CTOURN,W 61-52,,7,1,3,.333,0,0,1,3,.333,.333,1,2,.500,2,0,2,0,0,0,1,0,3,1.3,Delaney Yarborough,https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,stony-brook,2023-24
