ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,70,1,2021-11-09,Charleston Southern,@,Alabama,REG (Non-Conf),L 32-109,*,16,2,7,.286,1,3,.333,1,4,.250,.357,0,0,,0,5,5,0,0,0,2,2,5,-0.4,Sharita Godfrey,https://www.sports-reference.com/cbb/players/sharita-godfrey-1.html,charleston-southern,2021-22
2,71,2,2021-11-16,Charleston Southern,,George Mason,REG (Non-Conf),L 55-64,*,26,4,9,.444,2,6,.333,2,3,.667,.556,0,0,,4,2,6,1,0,0,2,2,10,6.6,Sharita Godfrey,https://www.sports-reference.com/cbb/players/sharita-godfrey-1.html,charleston-southern,2021-22
3,72,3,2021-11-20,Charleston Southern,@,Western Carolina,REG (Non-Conf),L 48-74,*,26,3,6,.500,1,1,1.000,2,5,.400,.583,2,2,1.000,0,3,3,0,2,1,4,2,9,4.8,Sharita Godfrey,https://www.sports-reference.com/cbb/players/sharita-godfrey-1.html,charleston-southern,2021-22
4,73,4,2021-11-26,Charleston Southern,@,Auburn,REG (Non-Conf),L 42-91,*,21,1,6,.167,0,2,.000,1,4,.250,.167,0,0,,2,4,6,0,0,0,3,5,2,-4.2,Sharita Godfrey,https://www.sports-reference.com/cbb/players/sharita-godfrey-1.html,charleston-southern,2021-22
5,74,5,2021-11-29,Charleston Southern,,Belmont Abbey,REG (Non-Conf),L 48-56,,8,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,1,2,3,1,0,0,2,3,0,-3.3,Sharita Godfrey,https://www.sports-reference.com/cbb/players/sharita-godfrey-1.html,charleston-southern,2021-22
6,75,6,2021-12-02,Charleston Southern,,College of Charleston,REG (Non-Conf),L 60-96,,33,6,17,.353,1,8,.125,5,9,.556,.382,0,0,,1,7,8,4,1,1,6,2,13,4.0,Sharita Godfrey,https://www.sports-reference.com/cbb/players/sharita-godfrey-1.html,charleston-southern,2021-22
7,76,7,2021-12-05,Charleston Southern,@,Florida State,REG (Non-Conf),L 32-83,,19,0,6,.000,0,3,.000,0,3,.000,.000,2,2,1.000,0,3,3,1,0,1,1,2,2,-1.7,Sharita Godfrey,https://www.sports-reference.com/cbb/players/sharita-godfrey-1.html,charleston-southern,2021-22
8,77,8,2021-12-16,Charleston Southern,,Furman,REG (Non-Conf),L 68-86,*,29,3,11,.273,0,5,.000,3,6,.500,.273,0,0,,0,4,4,6,2,1,3,1,6,4.2,Sharita Godfrey,https://www.sports-reference.com/cbb/players/sharita-godfrey-1.html,charleston-southern,2021-22
9,78,9,2021-12-18,Charleston Southern,,South Alabama,REG (Non-Conf),L 51-52,*,7,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,1,3,2.3,Sharita Godfrey,https://www.sports-reference.com/cbb/players/sharita-godfrey-1.html,charleston-southern,2021-22
10,79,10,2021-12-19,Charleston Southern,@,Georgia State,REG (Non-Conf),L 50-55,*,29,4,9,.444,0,2,.000,4,7,.571,.444,0,0,,0,4,4,0,2,0,4,3,8,1.3,Sharita Godfrey,https://www.sports-reference.com/cbb/players/sharita-godfrey-1.html,charleston-southern,2021-22
11,80,11,2021-12-21,Charleston Southern,,Duke,REG (Non-Conf),L 35-78,*,8,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,2,0,0,2,2,0,-2.1,Sharita Godfrey,https://www.sports-reference.com/cbb/players/sharita-godfrey-1.html,charleston-southern,2021-22
12,81,12,2021-12-29,Charleston Southern,@,Winthrop,REG (Conf),W 67-54,*,25,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,1,5,6,3,2,0,1,1,2,5.2,Sharita Godfrey,https://www.sports-reference.com/cbb/players/sharita-godfrey-1.html,charleston-southern,2021-22
