ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,1,2021-11-09,Charleston Southern,@,Alabama,REG (Non-Conf),L 32-109,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,0,0,2,0,2,0,0.5,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
2,24,2,2021-11-16,Charleston Southern,,George Mason,REG (Non-Conf),L 55-64,,8,0,2,.000,0,0,,0,2,.000,.000,2,2,1.000,0,0,0,0,0,0,0,3,2,-0.6,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
3,25,3,2021-11-20,Charleston Southern,@,Western Carolina,REG (Non-Conf),L 48-74,,13,0,2,.000,0,1,.000,0,1,.000,.000,3,4,.750,1,2,3,0,0,0,1,1,3,1.1,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
4,26,4,2021-11-26,Charleston Southern,@,Auburn,REG (Non-Conf),L 42-91,,10,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,0,1,1,0,1,0,1,2,2,0.8,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
5,27,5,2021-11-29,Charleston Southern,,Belmont Abbey,REG (Non-Conf),L 48-56,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
6,28,6,2021-12-02,Charleston Southern,,College of Charleston,REG (Non-Conf),L 60-96,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
7,29,7,2021-12-05,Charleston Southern,@,Florida State,REG (Non-Conf),L 32-83,,15,1,3,.333,0,1,.000,1,2,.500,.333,2,3,.667,0,2,2,0,0,0,1,1,4,1.1,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
8,30,8,2021-12-16,Charleston Southern,,Furman,REG (Non-Conf),L 68-86,,13,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,1,0,1,1,3,2,1.2,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
9,31,9,2021-12-18,Charleston Southern,,South Alabama,REG (Non-Conf),L 51-52,,14,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,2,1,3,0,0,0,2,2,2,0.6,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
10,32,10,2021-12-19,Charleston Southern,@,Georgia State,REG (Non-Conf),L 50-55,,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
11,33,11,2021-12-21,Charleston Southern,,Duke,REG (Non-Conf),L 35-78,,13,0,0,,0,0,,0,0,,,1,2,.500,0,3,3,0,2,0,1,3,1,1.3,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
12,34,12,2021-12-29,Charleston Southern,@,Winthrop,REG (Conf),W 67-54,,8,2,3,.667,0,1,.000,2,2,1.000,.667,1,1,1.000,1,0,1,0,1,0,1,0,5,4.4,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
13,35,13,2022-01-05,Charleston Southern,@,Gardner-Webb,REG (Conf),L 62-99,,17,0,4,.000,0,2,.000,0,2,.000,.000,1,2,.500,2,3,5,1,1,0,2,1,1,-0.6,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
14,36,14,2022-01-08,Charleston Southern,,Campbell,REG (Conf),L 40-61,,14,0,2,.000,0,0,,0,2,.000,.000,0,0,,3,3,6,1,0,0,3,0,0,-0.7,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
15,37,15,2022-01-12,Charleston Southern,@,Presbyterian,REG (Conf),L 58-68,,12,0,0,,0,0,,0,0,,,0,0,,0,4,4,0,0,0,1,4,0,-1.4,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
16,38,16,2022-01-16,Charleston Southern,,UNC Asheville,REG (Conf),L 47-59,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
17,39,17,2022-01-19,Charleston Southern,@,North Carolina A&T,REG (Conf),L 50-88,,8,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,2,3,0,-3.6,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
18,40,18,2022-01-22,Charleston Southern,,USC Upstate,REG (Conf),W 55-53,,4,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,1,1,2,1.0,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
19,41,19,2022-01-25,Charleston Southern,,Radford,REG (Conf),L 52-56,,16,1,4,.250,0,2,.000,1,2,.500,.250,1,2,.500,0,3,3,0,0,0,1,1,3,-0.3,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
20,42,20,2022-02-02,Charleston Southern,@,Longwood,REG (Conf),L 59-91,,13,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,2,2,0,0,0,1,1,0,-2.9,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
21,43,21,2022-02-05,Charleston Southern,,Presbyterian,REG (Conf),L 49-60,,22,4,8,.500,0,0,,4,8,.500,.500,1,5,.200,2,2,4,0,2,0,2,4,9,3.8,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
22,44,22,2022-02-09,Charleston Southern,,Gardner-Webb,REG (Conf),L 51-90,,13,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,2,3,5,0,0,1,0,4,1,0.6,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
23,45,23,2022-02-12,Charleston Southern,@,Campbell,REG (Conf),L 52-63,,14,1,2,.500,0,0,,1,2,.500,.500,3,4,.750,0,3,3,1,0,0,2,3,5,2.0,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
24,46,24,2022-02-15,Charleston Southern,,Winthrop,REG (Conf),L 43-56,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,1,1,0,0,0,1.3,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
25,47,25,2022-02-17,Charleston Southern,,High Point,REG (Conf),L 60-69,,8,1,4,.250,0,1,.000,1,3,.333,.250,0,2,.000,1,1,2,1,0,1,1,2,2,-0.6,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
26,48,26,2022-02-19,Charleston Southern,@,High Point,REG (Conf),L 50-71,,5,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,1,1,1,0,0,0,1,3,2.6,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
27,49,27,2022-02-23,Charleston Southern,,North Carolina A&T,REG (Conf),L 42-76,,21,2,5,.400,0,2,.000,2,3,.667,.400,0,2,.000,3,2,5,0,1,1,1,2,4,3.1,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
28,50,29,2022-03-01,Charleston Southern,@,High Point,CTOURN,L 34-54,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Makenna Winans,https://www.sports-reference.com/cbb/players/makenna-winans-1.html,charleston-southern,2021-22
