ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,22,1,2021-11-09,Jacksonville,@,Minnesota,REG (Non-Conf),W 69-66,,9,1,3,.333,0,1,.000,1,2,.500,.333,1,2,.500,0,1,1,0,0,0,0,0,3,1.2,Deshari Graham,https://www.sports-reference.com/cbb/players/deshari-graham-1.html,jacksonville,2021-22
2,23,2,2021-11-15,Jacksonville,,Edward Waters,REG (Non-Conf),W 69-64,,20,8,13,.615,0,0,,8,13,.615,.615,0,0,,1,3,4,2,7,0,3,2,16,16.3,Deshari Graham,https://www.sports-reference.com/cbb/players/deshari-graham-1.html,jacksonville,2021-22
3,24,3,2021-11-18,Jacksonville,@,Florida State,REG (Non-Conf),L 39-64,,24,3,11,.273,2,5,.400,1,6,.167,.364,0,0,,1,0,1,0,1,0,2,3,8,0.0,Deshari Graham,https://www.sports-reference.com/cbb/players/deshari-graham-1.html,jacksonville,2021-22
4,25,4,2021-11-27,Jacksonville,,Presbyterian,REG (Non-Conf),L 54-62,*,35,6,11,.545,0,2,.000,6,9,.667,.545,4,4,1.000,3,2,5,2,3,0,3,2,16,14.0,Deshari Graham,https://www.sports-reference.com/cbb/players/deshari-graham-1.html,jacksonville,2021-22
5,26,5,2021-11-30,Jacksonville,@,Florida International,REG (Non-Conf),W 35-33,,16,3,6,.500,0,2,.000,3,4,.750,.500,3,4,.750,1,3,4,1,1,0,2,4,9,5.3,Deshari Graham,https://www.sports-reference.com/cbb/players/deshari-graham-1.html,jacksonville,2021-22
6,27,6,2021-12-02,Jacksonville,,Ave Maria,REG (Non-Conf),W 79-53,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Deshari Graham,https://www.sports-reference.com/cbb/players/deshari-graham-1.html,jacksonville,2021-22
7,28,7,2021-12-04,Jacksonville,,Florida A&M,REG (Non-Conf),W 57-36,,17,3,7,.429,0,0,,3,7,.429,.429,1,2,.500,1,1,2,1,1,1,3,5,7,1.3,Deshari Graham,https://www.sports-reference.com/cbb/players/deshari-graham-1.html,jacksonville,2021-22
8,29,11,2021-12-29,Jacksonville,@,South Florida,REG (Non-Conf),L 57-70,,33,4,8,.500,0,1,.000,4,7,.571,.500,0,0,,0,1,1,1,0,0,2,2,8,2.2,Deshari Graham,https://www.sports-reference.com/cbb/players/deshari-graham-1.html,jacksonville,2021-22
9,30,12,2022-01-09,Jacksonville,,Florida Gulf Coast,REG (Conf),L 64-83,*,34,8,12,.667,2,2,1.000,6,10,.600,.750,2,3,.667,1,3,4,4,2,0,4,4,20,15.2,Deshari Graham,https://www.sports-reference.com/cbb/players/deshari-graham-1.html,jacksonville,2021-22
10,31,13,2022-01-12,Jacksonville,,Stetson,REG (Conf),W 63-51,*,32,7,11,.636,3,3,1.000,4,8,.500,.773,0,0,,3,2,5,1,3,1,0,4,17,17.6,Deshari Graham,https://www.sports-reference.com/cbb/players/deshari-graham-1.html,jacksonville,2021-22
