ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,4,2,2021-11-15,Jacksonville,,Edward Waters,REG (Non-Conf),W 69-64,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Delayna Gillard,https://www.sports-reference.com/cbb/players/delayna-gillard-1.html,jacksonville,2021-22
2,5,3,2021-11-18,Jacksonville,@,Florida State,REG (Non-Conf),L 39-64,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Delayna Gillard,https://www.sports-reference.com/cbb/players/delayna-gillard-1.html,jacksonville,2021-22
3,6,4,2021-11-27,Jacksonville,,Presbyterian,REG (Non-Conf),L 54-62,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Delayna Gillard,https://www.sports-reference.com/cbb/players/delayna-gillard-1.html,jacksonville,2021-22
4,7,6,2021-12-02,Jacksonville,,Ave Maria,REG (Non-Conf),W 79-53,,19,3,4,.750,0,1,.000,3,3,1.000,.750,0,0,,0,0,0,4,1,0,2,0,6,6.2,Delayna Gillard,https://www.sports-reference.com/cbb/players/delayna-gillard-1.html,jacksonville,2021-22
5,8,7,2021-12-04,Jacksonville,,Florida A&M,REG (Non-Conf),W 57-36,,3,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,2,0,0,-1.4,Delayna Gillard,https://www.sports-reference.com/cbb/players/delayna-gillard-1.html,jacksonville,2021-22
6,9,12,2022-01-09,Jacksonville,,Florida Gulf Coast,REG (Conf),L 64-83,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Delayna Gillard,https://www.sports-reference.com/cbb/players/delayna-gillard-1.html,jacksonville,2021-22
7,10,13,2022-01-12,Jacksonville,,Stetson,REG (Conf),W 63-51,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Delayna Gillard,https://www.sports-reference.com/cbb/players/delayna-gillard-1.html,jacksonville,2021-22
8,11,16,2022-01-22,Jacksonville,@,Bellarmine,REG (Conf),W 64-46,,6,0,1,.000,0,0,,0,1,.000,.000,5,6,.833,0,0,0,0,0,0,1,1,5,2.5,Delayna Gillard,https://www.sports-reference.com/cbb/players/delayna-gillard-1.html,jacksonville,2021-22
9,12,17,2022-01-27,Jacksonville,,Lipscomb,REG (Conf),W 58-51,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Delayna Gillard,https://www.sports-reference.com/cbb/players/delayna-gillard-1.html,jacksonville,2021-22
10,13,20,2022-02-05,Jacksonville,@,Jacksonville State,REG (Conf),L 59-72,,4,0,0,,0,0,,0,0,,,0,0,,1,2,3,0,1,0,0,2,0,1.5,Delayna Gillard,https://www.sports-reference.com/cbb/players/delayna-gillard-1.html,jacksonville,2021-22
11,14,23,2022-02-14,Jacksonville,@,Kennesaw State,REG (Conf),W 56-51,,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Delayna Gillard,https://www.sports-reference.com/cbb/players/delayna-gillard-1.html,jacksonville,2021-22
12,15,24,2022-02-17,Jacksonville,@,Stetson,REG (Conf),L 55-65,,13,2,2,1.000,1,1,1.000,1,1,1.000,1.250,1,2,.500,1,0,1,2,2,0,1,5,6,6.1,Delayna Gillard,https://www.sports-reference.com/cbb/players/delayna-gillard-1.html,jacksonville,2021-22
13,16,25,2022-02-19,Jacksonville,,Kennesaw State,REG (Conf),W 62-53,,6,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,Delayna Gillard,https://www.sports-reference.com/cbb/players/delayna-gillard-1.html,jacksonville,2021-22
14,17,26,2022-02-24,Jacksonville,,North Florida,REG (Conf),L 54-72,,9,2,4,.500,1,1,1.000,1,3,.333,.625,2,2,1.000,0,0,0,0,0,0,1,1,7,3.6,Delayna Gillard,https://www.sports-reference.com/cbb/players/delayna-gillard-1.html,jacksonville,2021-22
15,18,27,2022-02-26,Jacksonville,@,Florida Gulf Coast,REG (Conf),L 55-78,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Delayna Gillard,https://www.sports-reference.com/cbb/players/delayna-gillard-1.html,jacksonville,2021-22
16,19,28,2022-03-02,Jacksonville,,Central Arkansas,CTOURN,W 65-55,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Delayna Gillard,https://www.sports-reference.com/cbb/players/delayna-gillard-1.html,jacksonville,2021-22
17,20,29,2022-03-06,Jacksonville,@,Jacksonville State,CTOURN,L 56-70,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,3,3,0,-3.2,Delayna Gillard,https://www.sports-reference.com/cbb/players/delayna-gillard-1.html,jacksonville,2021-22
