ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2021-11-12,South Carolina,@,South Dakota,REG (Non-Conf),W 72-41,,5,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,0,1,0,0,0,0,2,4,3.3,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2021-22
2,2,3,2021-11-17,South Carolina,,Clemson,REG (Non-Conf),W 76-45,,3,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,6,5.1,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2021-22
3,3,4,2021-11-20,South Carolina,,Buffalo,REG (Non-Conf),W 88-60,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,1,0,-1.4,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2021-22
4,4,5,2021-11-21,South Carolina,@,Oregon,REG (Non-Conf),W 80-63,,5,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,1,1,2,0,0,0,0,2,2,0.8,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2021-22
5,5,7,2021-11-26,South Carolina,,Elon,REG (Non-Conf),W 79-38,,8,4,4,1.000,0,0,4,4,1.000,1.000,1,1,1.000,2,2,4,2,0,1,1,0,9,10.9,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2021-22
6,6,8,2021-11-29,South Carolina,,North Carolina A&T,REG (Non-Conf),W 79-42,,7,1,3,.333,0,0,1,3,.333,.333,1,1,1.000,1,1,2,2,0,1,0,1,3,4.0,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2021-22
7,7,9,2021-12-03,South Carolina,,Kansas State,REG (Non-Conf),W 65-44,,9,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,1,1,0,0,0,2,1,3,-0.5,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2021-22
8,8,10,2021-12-12,South Carolina,,Maryland,REG (Non-Conf),W 66-59,,0,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2021-22
9,9,11,2021-12-15,South Carolina,@,Duke,REG (Non-Conf),W 55-46,,0,0,0,,0,0,0,0,,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2021-22
10,10,14,2022-01-02,South Carolina,,Mississippi State,REG (Conf),W 80-68,,3,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,1,0,1,0,0,-1.4,Sania Feagin,https://www.sports-reference.com/cbb/players/sania-feagin-1.html,south-carolina,2021-22
