ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,25,1,2021-11-09,South Carolina,@,NC State,REG (Non-Conf),W 66-57,,16,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,2,4,1,0,1,0,2,2,4.3,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
2,26,2,2021-11-12,South Carolina,@,South Dakota,REG (Non-Conf),W 72-41,,15,4,6,.667,0,0,4,6,.667,.667,1,3,.333,3,5,8,3,0,1,0,2,9,11.2,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
3,27,3,2021-11-17,South Carolina,,Clemson,REG (Non-Conf),W 76-45,,16,1,3,.333,0,0,1,3,.333,.333,4,4,1.000,0,3,3,0,0,3,3,2,6,3.5,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
4,28,4,2021-11-20,South Carolina,,Buffalo,REG (Non-Conf),W 88-60,,16,6,8,.750,0,0,6,8,.750,.750,0,0,,2,8,10,6,0,2,2,2,12,15.4,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
5,29,5,2021-11-21,South Carolina,@,Oregon,REG (Non-Conf),W 80-63,,15,1,5,.200,0,0,1,5,.200,.200,2,2,1.000,2,2,4,1,2,1,2,3,4,3.1,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
6,30,6,2021-11-22,South Carolina,@,Connecticut,REG (Non-Conf),W 73-57,,12,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,5,6,0,0,1,2,0,4,4.3,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
7,31,7,2021-11-26,South Carolina,,Elon,REG (Non-Conf),W 79-38,,19,3,5,.600,0,0,3,5,.600,.600,1,2,.500,2,3,5,2,0,2,1,1,7,8.0,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
8,32,8,2021-11-29,South Carolina,,North Carolina A&T,REG (Non-Conf),W 79-42,,14,4,6,.667,0,0,4,6,.667,.667,0,0,,1,4,5,1,0,1,0,2,8,7.9,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
9,33,9,2021-12-03,South Carolina,,Kansas State,REG (Non-Conf),W 65-44,,25,4,11,.364,0,0,4,11,.364,.364,3,4,.750,5,5,10,2,1,4,1,3,11,12.5,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
10,34,10,2021-12-12,South Carolina,,Maryland,REG (Non-Conf),W 66-59,,8,2,4,.500,0,0,2,4,.500,.500,0,1,.000,3,1,4,0,0,2,1,1,4,4.0,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
11,35,11,2021-12-15,South Carolina,@,Duke,REG (Non-Conf),W 55-46,,9,0,0,,0,0,0,0,,,0,0,,2,2,4,1,1,0,2,1,0,1.3,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
12,36,12,2021-12-21,South Carolina,,Stanford,REG (Non-Conf),W 65-61,,6,1,4,.250,0,0,1,4,.250,.250,1,2,.500,2,0,2,0,0,2,0,0,3,3.0,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
13,37,13,2021-12-30,South Carolina,@,Missouri,REG (Conf),L 69-70 (OT),,20,7,9,.778,0,0,7,9,.778,.778,0,0,,4,4,8,1,0,2,1,2,14,14.8,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
