ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,17,1,2021-11-09,Appalachian State,,Lees-McRae,REG (Non-Conf),W 75-41,,4,0,0,,0,0,,0,0,,0,0,1,0,1,0,1,0,2,0,0,-0.3,Emma Newton,https://www.sports-reference.com/cbb/players/emma-newton-1.html,appalachian-state,2021-22
2,18,5,2021-11-22,Appalachian State,,Winston-Salem,REG (Non-Conf),W 81-49,,3,0,2,.000,0,2,.000,0,0,.000,0,0,0,1,1,0,0,0,0,0,0,-1.1,Emma Newton,https://www.sports-reference.com/cbb/players/emma-newton-1.html,appalachian-state,2021-22
3,19,7,2021-11-28,Appalachian State,@,UNC Asheville,REG (Non-Conf),W 71-56,,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,Emma Newton,https://www.sports-reference.com/cbb/players/emma-newton-1.html,appalachian-state,2021-22
4,20,8,2021-12-01,Appalachian State,,East Tennessee State,REG (Non-Conf),W 81-53,,2,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,Emma Newton,https://www.sports-reference.com/cbb/players/emma-newton-1.html,appalachian-state,2021-22
5,21,12,2021-12-18,Appalachian State,,Old Dominion,REG (Non-Conf),L 49-85,,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,0,-1.0,Emma Newton,https://www.sports-reference.com/cbb/players/emma-newton-1.html,appalachian-state,2021-22
6,22,24,2022-02-24,Appalachian State,,Troy,REG (Conf),L 56-89,,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,Emma Newton,https://www.sports-reference.com/cbb/players/emma-newton-1.html,appalachian-state,2021-22
7,23,25,2022-02-26,Appalachian State,,South Alabama,REG (Conf),W 72-50,*,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,Emma Newton,https://www.sports-reference.com/cbb/players/emma-newton-1.html,appalachian-state,2021-22
