ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Idaho,@,Utah,REG (Non-Conf),L 63-88,*,26,0,5,.000,0,1,.000,0,4,.000,.000,1,2,.500,0,1,1,5,0,0,3,4,1,-3.7,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
2,2,2,2022-11-16,Idaho,@,California,REG (Non-Conf),L 71-84,*,37,5,11,.455,2,6,.333,3,5,.600,.545,2,2,1.000,0,1,1,8,1,0,1,3,14,13.0,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
3,3,3,2022-11-26,Idaho,N,Richmond,REG (Non-Conf),L 49-80,*,27,0,3,.000,0,2,.000,0,1,.000,.000,4,4,1.000,1,2,3,3,0,0,4,4,4,-0.3,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
4,4,4,2022-11-27,Idaho,@,Navy,REG (Non-Conf),W 90-84,*,32,3,9,.333,2,4,.500,1,5,.200,.444,0,0,,0,2,2,6,1,0,1,0,8,7.7,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
5,5,5,2022-12-03,Idaho,N,Nevada,REG (Non-Conf),L 80-84 (OT),*,38,3,6,.500,1,2,.500,2,4,.500,.583,1,1,1.000,0,7,7,6,0,0,6,4,8,3.7,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
6,6,6,2022-12-04,Idaho,N,New Mexico State,REG (Non-Conf),W 68-62,*,34,5,7,.714,3,4,.750,2,3,.667,.929,4,7,.571,0,3,3,6,1,0,6,4,17,11.4,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
7,7,7,2022-12-07,Idaho,@,Texas A&M–Commerce,REG (Non-Conf),L 72-88,*,24,4,6,.667,2,3,.667,2,3,.667,.833,0,1,.000,1,0,1,1,1,1,3,3,10,5.9,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
8,8,8,2022-12-10,Idaho,@,UTSA,REG (Non-Conf),L 69-76,*,20,3,7,.429,1,2,.500,2,5,.400,.500,0,0,,0,2,2,1,1,0,4,5,7,-0.4,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
9,9,9,2022-12-15,Idaho,,Denver,REG (Non-Conf),W 91-83,*,24,3,6,.500,0,3,.000,3,3,1.000,.500,2,3,.667,0,3,3,3,0,0,2,3,8,4.4,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
10,10,10,2022-12-18,Idaho,@,Grand Canyon,REG (Non-Conf),W 81-78 (OT),*,39,7,13,.538,2,7,.286,5,6,.833,.615,0,0,,0,5,5,10,0,0,4,3,16,13.0,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
11,11,11,2022-12-21,Idaho,@,Utah Valley,REG (Non-Conf),L 57-59,*,14,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,1,5,6,0,0,0,3,4,2,-3.5,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
12,12,12,2022-12-29,Idaho,,Montana State,REG (Conf),W 72-53,*,31,4,7,.571,1,4,.250,3,3,1.000,.643,0,0,,1,5,6,1,1,0,0,0,9,9.6,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
13,13,13,2022-12-31,Idaho,,Montana,REG (Conf),W 79-71,*,34,4,10,.400,2,5,.400,2,5,.400,.500,2,2,1.000,0,4,4,4,0,0,2,3,12,7.4,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
14,14,14,2023-01-05,Idaho,@,Sacramento State,REG (Conf),L 56-71,*,40,10,17,.588,5,10,.500,5,7,.714,.735,5,6,.833,0,3,3,2,1,0,3,3,30,20.8,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
15,15,15,2023-01-07,Idaho,@,Portland State,REG (Conf),L 43-53,*,39,2,9,.222,1,8,.125,1,1,1.000,.278,2,4,.500,1,7,8,4,2,1,3,1,7,5.6,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
16,16,16,2023-01-14,Idaho,@,Eastern Washington,REG (Conf),L 59-74,*,30,5,14,.357,1,5,.200,4,9,.444,.393,0,0,,0,0,0,3,1,0,1,1,11,4.9,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
17,17,17,2023-01-16,Idaho,@,Montana State,REG (Conf),L 65-72,*,32,2,9,.222,0,5,.000,2,4,.500,.222,0,0,,0,3,3,6,1,0,5,3,4,-1.6,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
18,18,18,2023-01-19,Idaho,,Northern Arizona,REG (Conf),L 67-90,*,26,2,8,.250,0,3,.000,2,5,.400,.250,6,6,1.000,1,1,2,2,1,0,1,1,10,7.2,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
19,19,19,2023-01-21,Idaho,,Northern Colorado,REG (Conf),L 58-63,*,25,1,6,.167,0,1,.000,1,5,.200,.167,0,0,,1,4,5,2,1,0,4,5,2,-3.5,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
20,20,20,2023-01-26,Idaho,@,Weber State,REG (Conf),W 66-52,,13,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,0,1,1,1,0,0,4,2,0,-6.6,Rosa Smith,https://www.sports-reference.com/cbb/players/rosa-smith-1.html,idaho,2022-23
