ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Wofford,,Newberry,REG (Non-Conf),W 76-27,,16,2,2,1.000,2,2,1.000,0,0,,1.500,4,4,1.000,1,2,3,1,0,0,0,0,10,11.4,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
2,2,2,2024-11-09,Wofford,@,North Carolina Central,REG (Non-Conf),W 75-56,*,21,3,5,.600,1,2,.500,2,3,.667,.700,2,2,1.000,1,1,2,0,2,0,0,2,9,8.9,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
3,3,3,2024-11-12,Wofford,@,Kentucky,REG (Non-Conf),L 42-76,*,21,1,7,.143,1,5,.200,0,2,.000,.214,2,2,1.000,1,1,2,0,2,0,1,0,5,2.5,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
4,4,4,2024-11-16,Wofford,@,Davidson,REG (Non-Conf),L 63-74,*,20,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,1,1,0,0,0,2,3,0,-5.0,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
5,5,5,2024-11-19,Wofford,,S Wesleyan,REG (Non-Conf),W 95-35,*,13,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,1,2,0,2,0,2,2.7,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
6,6,6,2024-11-21,Wofford,,High Point,REG (Non-Conf),W 71-65,*,20,3,6,.500,2,5,.400,1,1,1.000,.667,2,2,1.000,1,1,2,1,0,0,1,1,10,7.3,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
7,7,7,2024-11-26,Wofford,,UNC Asheville,REG (Non-Conf),W 75-56,*,27,4,9,.444,0,3,.000,4,6,.667,.444,0,1,.000,0,3,3,1,2,0,2,1,8,4.1,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
8,8,8,2024-12-07,Wofford,,Appalachian State,REG (Non-Conf),W 71-63,,20,2,2,1.000,2,2,1.000,0,0,,1.500,0,0,,0,1,1,0,0,0,0,1,6,5.3,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
9,9,14,2025-01-12,Wofford,,Furman,REG (Conf),W 68-51,,15,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,2,2,2,0,0,0,1,3,2.2,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
10,10,15,2025-01-16,Wofford,,UNC Greensboro,REG (Conf),W 62-39,,23,1,3,.333,0,0,,1,3,.333,.333,1,2,.500,3,5,8,1,0,0,0,1,3,4.8,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
11,11,16,2025-01-18,Wofford,,Western Carolina,REG (Conf),W 66-53,,19,3,6,.500,2,3,.667,1,3,.333,.667,4,4,1.000,1,4,5,2,1,0,5,0,12,8.3,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
12,12,17,2025-01-23,Wofford,@,Mercer,REG (Conf),W 61-51,,24,1,6,.167,0,3,.000,1,3,.333,.167,1,2,.500,2,5,7,1,0,1,2,0,3,1.1,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
13,13,18,2025-01-25,Wofford,@,Samford,REG (Conf),W 84-49,,23,2,6,.333,1,1,1.000,1,5,.200,.417,0,0,,1,4,5,1,0,0,1,2,5,2.4,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
14,14,19,2025-01-30,Wofford,,Chattanooga,REG (Conf),W 57-54,,23,2,4,.500,1,3,.333,1,1,1.000,.625,0,0,,0,2,2,0,0,0,4,1,5,-0.8,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
15,15,20,2025-02-01,Wofford,,East Tennessee State,REG (Conf),L 50-63,,32,3,13,.231,1,6,.167,2,7,.286,.269,0,0,,1,4,5,0,0,0,1,4,7,-1.6,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
16,16,21,2025-02-08,Wofford,@,Furman,REG (Conf),L 88-93 (2OT),,40,1,6,.167,1,1,1.000,0,5,.000,.250,6,10,.600,7,3,10,3,2,0,5,5,9,6.5,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
17,17,22,2025-02-13,Wofford,@,Western Carolina,REG (Conf),W 70-68,,28,2,8,.250,0,2,.000,2,6,.333,.250,4,4,1.000,1,2,3,1,0,0,2,2,8,2.4,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
18,18,23,2025-02-15,Wofford,@,UNC Greensboro,REG (Conf),L 60-68,,14,1,2,.500,0,1,.000,1,1,1.000,.500,1,3,.333,2,2,4,0,0,0,2,0,3,1.2,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
19,19,24,2025-02-20,Wofford,,Samford,REG (Conf),L 54-62,,26,0,3,.000,0,0,,0,3,.000,.000,2,2,1.000,2,3,5,0,0,0,1,0,2,1.2,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
20,20,25,2025-02-22,Wofford,,Mercer,REG (Conf),W 65-64,*,32,4,8,.500,0,1,.000,4,7,.571,.500,1,1,1.000,0,1,1,2,0,0,2,1,9,4.3,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
21,21,26,2025-02-27,Wofford,@,East Tennessee State,REG (Conf),L 57-63,*,35,1,6,.167,0,2,.000,1,4,.250,.167,1,2,.500,4,1,5,3,3,0,4,2,3,2.2,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
22,22,27,2025-03-01,Wofford,@,Chattanooga,REG (Conf),L 61-69,*,32,1,8,.125,0,2,.000,1,6,.167,.125,4,4,1.000,3,3,6,1,0,0,2,1,6,2.1,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
23,23,28,2025-03-06,Wofford,N,Samford,CTOURN,W 58-56,,11,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,2,3,0,1,1,1,0,2,2.3,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
24,24,29,2025-03-07,Wofford,N,UNC Greensboro,CTOURN,L 50-54,,19,3,6,.500,2,3,.667,1,3,.333,.667,0,0,,1,1,2,0,0,0,0,3,8,4.8,Libby Privett,https://www.sports-reference.com/cbb/players/libby-privett-1.html,wofford,2024-25
