ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,28,1,2021-11-09,Loyola Chicago,,Detroit Mercy,REG (Non-Conf),W 63-40,,20,3,4,.750,0,0,3,4,.750,.750,2,2,1.000,1,1,2,1,0,0,1,0,8,7.1,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
2,29,2,2021-11-12,Loyola Chicago,@,DePaul,REG (Non-Conf),L 53-87,,13,2,5,.400,0,0,2,5,.400,.400,0,2,.000,0,4,4,0,0,0,0,1,4,1.3,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
3,30,3,2021-11-17,Loyola Chicago,@,Northwestern,REG (Non-Conf),L 47-63,,13,1,5,.200,0,0,1,5,.200,.200,0,2,.000,1,2,3,0,1,0,2,3,2,-2.8,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
4,31,4,2021-11-20,Loyola Chicago,,Chicago State,REG (Non-Conf),W 71-59,,20,5,8,.625,0,0,5,8,.625,.625,4,7,.571,0,3,3,1,1,0,1,2,14,10.0,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
5,32,5,2021-11-24,Loyola Chicago,,St. Francis (IL),REG (Non-Conf),W 96-61,,24,7,9,.778,0,0,7,9,.778,.778,1,2,.500,2,7,9,3,0,3,5,2,15,13.0,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
6,33,6,2021-11-28,Loyola Chicago,,Miami (OH),REG (Non-Conf),W 69-52,,17,5,9,.556,0,0,5,9,.556,.556,0,0,,3,6,9,0,3,1,3,1,10,9.9,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
7,34,7,2021-12-03,Loyola Chicago,@,Dartmouth,REG (Non-Conf),W 73-37,,23,5,9,.556,0,0,5,9,.556,.556,0,1,.000,1,6,7,0,2,1,1,1,10,9.1,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
8,35,8,2021-12-05,Loyola Chicago,@,Vermont,REG (Non-Conf),L 62-72,,10,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,2,5,7,2,0,1,0,2,6,8.9,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
9,36,9,2021-12-08,Loyola Chicago,,Eastern Illinois,REG (Non-Conf),W 58-48,,20,2,2,1.000,0,0,2,2,1.000,1.000,6,10,.600,1,5,6,0,1,1,2,0,10,9.7,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
10,37,10,2021-12-11,Loyola Chicago,@,Central Michigan,REG (Non-Conf),W 69-48,,29,4,10,.400,0,0,4,10,.400,.400,0,0,,1,10,11,2,0,0,0,0,8,7.7,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
11,38,11,2021-12-21,Loyola Chicago,@,Cleveland State,REG (Non-Conf),W 66-52,,21,4,11,.364,0,0,4,11,.364,.364,4,4,1.000,1,3,4,3,1,1,4,2,12,6.5,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
12,39,12,2021-12-31,Loyola Chicago,@,Missouri State,REG (Conf),L 38-55,,20,2,3,.667,0,0,2,3,.667,.667,0,4,.000,0,6,6,0,1,3,4,2,4,1.2,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
13,40,13,2022-01-02,Loyola Chicago,@,Southern Illinois,REG (Conf),L 50-63,,14,3,7,.429,0,0,3,7,.429,.429,0,0,,1,3,4,1,0,1,1,0,6,4.3,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
14,41,14,2022-01-07,Loyola Chicago,,Drake,REG (Conf),W 63-46,,7,2,6,.333,0,0,2,6,.333,.333,0,2,.000,0,0,0,0,0,0,2,1,4,-2.6,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
15,42,15,2022-01-09,Loyola Chicago,,Northern Iowa,REG (Conf),L 54-58,,15,4,5,.800,0,0,4,5,.800,.800,1,1,1.000,0,3,3,0,1,2,2,0,9,8.4,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
16,43,16,2022-01-13,Loyola Chicago,@,Bradley,REG (Conf),W 48-41,,15,2,3,.667,0,0,2,3,.667,.667,0,2,.000,2,1,3,0,0,1,0,0,4,4.3,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
17,44,17,2022-01-15,Loyola Chicago,@,Illinois State,REG (Conf),L 50-68,,24,3,7,.429,0,0,3,7,.429,.429,0,1,.000,2,5,7,2,2,1,2,2,6,6.1,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
18,45,18,2022-01-21,Loyola Chicago,,Evansville,REG (Conf),W 68-54,,12,2,5,.400,0,0,2,5,.400,.400,1,2,.500,0,4,4,1,0,1,1,3,5,2.3,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
19,46,19,2022-01-28,Loyola Chicago,,Valparaiso,REG (Conf),W 62-48,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,0,0,0,1,4,0,-2.4,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
20,47,20,2022-02-04,Loyola Chicago,@,Northern Iowa,REG (Conf),L 56-69,,24,4,12,.333,0,0,4,12,.333,.333,3,4,.750,0,6,6,2,1,0,0,2,11,7.2,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
21,48,21,2022-02-06,Loyola Chicago,@,Drake,REG (Conf),L 76-84,,31,5,11,.455,0,0,5,11,.455,.455,1,2,.500,3,6,9,1,0,2,0,2,11,10.1,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
22,49,22,2022-02-10,Loyola Chicago,,Illinois State,REG (Conf),L 53-57,,25,4,9,.444,0,0,4,9,.444,.444,2,2,1.000,1,7,8,1,1,1,2,3,10,7.3,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
23,50,23,2022-02-12,Loyola Chicago,,Bradley,REG (Conf),W 56-41,,25,4,11,.364,0,0,4,11,.364,.364,0,0,,2,5,7,1,1,0,3,1,8,3.1,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
24,51,24,2022-02-15,Loyola Chicago,,Indiana State,REG (Conf),W 64-40,,27,3,8,.375,0,0,3,8,.375,.375,2,4,.500,2,6,8,1,1,1,1,2,8,6.6,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
25,52,25,2022-02-18,Loyola Chicago,@,Indiana State,REG (Conf),W 61-59,,15,2,4,.500,0,0,2,4,.500,.500,2,2,1.000,1,3,4,0,0,2,1,0,6,6.0,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
26,53,26,2022-02-20,Loyola Chicago,@,Evansville,REG (Conf),W 60-56,,15,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,0,5,5,1,0,0,2,0,4,1.8,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
27,54,27,2022-02-25,Loyola Chicago,@,Valparaiso,REG (Conf),W 66-52,,24,3,5,.600,0,0,3,5,.600,.600,2,2,1.000,1,6,7,1,0,0,1,1,8,7.5,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
28,55,28,2022-03-03,Loyola Chicago,,Southern Illinois,REG (Conf),L 28-51,,24,4,11,.364,0,0,4,11,.364,.364,0,0,,3,4,7,1,2,1,1,1,8,7.2,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
29,56,29,2022-03-05,Loyola Chicago,,Missouri State,REG (Conf),W 60-42,,15,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,1,2,3,1,2,1,3,2,2,1.5,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
30,57,30,2022-03-11,Loyola Chicago,@,Illinois State,CTOURN,L 52-68,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Sitori Tanin,https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,loyola-il,2021-22
