player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/aari-mcdonald-1.html,Aari McDonald,arizona,2018-19,G,37,37,35.8,8.4,18.6,.452,1.8,6.2,.281,6.6,12.4,.538,.499,5.5,7.3,.755,1.1,5.4,6.5,4.6,2.6,0.1,3.8,2.5,24.1
https://www.sports-reference.com/cbb/players/cate-reese-1.html,Cate Reese,arizona,2018-19,F,37,37,25.5,4.8,9.8,.493,0.2,0.8,.300,4.6,9.0,.511,.506,1.9,2.4,.798,1.8,5.0,6.8,0.6,0.8,0.8,2.0,2.7,11.8
https://www.sports-reference.com/cbb/players/sam-thomas-1.html,Sam Thomas,arizona,2018-19,F,37,37,34.1,3.3,8.2,.405,1.4,4.3,.327,1.9,3.9,.490,.490,1.1,1.4,.765,1.1,2.6,3.7,1.4,1.6,1.4,0.8,2.3,9.1
https://www.sports-reference.com/cbb/players/dominique-mcbryde-1.html,Dominique McBryde,arizona,2018-19,F,36,35,28.0,2.9,6.4,.463,0.5,1.3,.404,2.4,5.1,.478,.504,0.7,1.0,.743,1.3,3.5,4.8,1.4,1.1,0.6,1.3,2.9,7.1
https://www.sports-reference.com/cbb/players/tee-tee-starks-1.html,Tee Tee Starks,arizona,2018-19,F,34,16,25.6,2.0,4.5,.442,0.9,2.0,.433,1.1,2.6,.448,.536,0.4,1.3,.289,1.1,2.2,3.3,1.6,0.9,0.2,1.3,2.3,5.2
https://www.sports-reference.com/cbb/players/lucia-alonso-1.html,Lucia Alonso,arizona,2018-19,G,33,21,24.1,1.7,4.1,.407,1.1,2.9,.389,0.5,1.2,.450,.544,0.2,0.2,.875,0.1,1.0,1.1,2.4,0.6,0.0,1.1,1.3,4.7
https://www.sports-reference.com/cbb/players/destiny-graham-1.html,Destiny Graham,arizona,2018-19,F,33,2,18.1,0.9,3.2,.292,0.2,0.8,.269,0.7,2.4,.300,.325,1.0,1.8,.559,0.8,2.1,3.0,0.7,0.5,0.2,1.8,1.8,3.1
https://www.sports-reference.com/cbb/players/semaj-smith-1.html,Semaj Smith,arizona,2018-19,C,35,0,11.8,1.0,2.5,.407,0.1,0.1,.400,0.9,2.3,.407,.419,0.2,0.5,.375,0.8,2.1,3.0,0.2,0.3,0.8,0.9,1.2,2.2
https://www.sports-reference.com/cbb/players/bryce-nixon-1.html,Bryce Nixon,arizona,2018-19,G,33,0,8.5,0.6,2.4,.263,0.5,1.9,.242,0.2,0.5,.333,.356,0.1,0.2,.800,0.1,0.4,0.5,0.6,0.3,0.0,0.5,0.6,1.8
https://www.sports-reference.com/cbb/players/shalyse-smith-1.html,Shalyse Smith,arizona,2018-19,F-C,3,0,4.3,0.7,1.3,.500,0.0,0.0,,0.7,1.3,.500,.500,0.0,0.0,,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.3,1.3
https://www.sports-reference.com/cbb/players/lindsey-malecha-1.html,Lindsey Malecha,arizona,2018-19,G,19,0,2.4,0.4,0.8,.500,0.1,0.2,.250,0.4,0.6,.583,.531,0.0,0.1,.000,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.5,0.9
