player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/emma-bockrath-1.html,Emma Bockrath,high-point,2018-19,G,31,31,34.3,6.0,13.9,.435,1.5,4.2,.354,4.5,9.7,.470,.488,2.4,3.9,.620,2.4,4.6,7.0,3.4,2.8,0.2,2.5,2.9,16.0
https://www.sports-reference.com/cbb/players/shea-morgan-1.html,Shea Morgan,high-point,2018-19,F,31,31,31.4,4.2,10.0,.421,0.2,1.0,.200,4.0,9.0,.444,.430,2.6,3.2,.818,1.7,3.7,5.5,2.5,1.5,0.5,2.8,3.2,11.2
https://www.sports-reference.com/cbb/players/lindsey-edwards-1.html,Lindsey Edwards,high-point,2018-19,G,31,31,32.2,4.2,10.3,.403,0.3,1.0,.281,3.9,9.3,.417,.417,2.0,2.5,.785,1.5,3.0,4.6,1.8,2.2,0.3,2.1,2.3,10.6
https://www.sports-reference.com/cbb/players/bria-gibson-1.html,Bria Gibson,high-point,2018-19,F,29,4,18.8,4.1,7.6,.541,0.0,0.0,,4.1,7.6,.541,.541,2.2,3.1,.703,2.3,3.3,5.7,0.6,1.0,0.5,2.1,3.5,10.4
https://www.sports-reference.com/cbb/players/camryn-brown-1.html,Camryn Brown,high-point,2018-19,G,31,30,29.6,3.1,8.2,.378,2.0,5.8,.346,1.1,2.4,.453,.500,1.5,2.1,.719,0.4,2.4,2.8,4.7,1.4,0.2,3.1,3.3,9.7
https://www.sports-reference.com/cbb/players/skyler-curran-1.html,Skyler Curran,high-point,2018-19,G,31,0,17.3,2.5,6.9,.364,1.9,5.5,.345,0.6,1.4,.442,.502,0.3,0.4,.615,0.6,1.5,2.1,0.8,0.8,0.2,1.5,2.0,7.2
https://www.sports-reference.com/cbb/players/miya-bull-1.html,Miya Bull,high-point,2018-19,F,31,0,17.3,1.9,3.5,.561,0.0,0.0,,1.9,3.5,.561,.561,0.8,1.4,.558,2.1,2.8,4.9,0.6,1.0,0.7,1.3,1.4,4.6
https://www.sports-reference.com/cbb/players/mikaela-johnson-1.html,Mikaela Johnson,high-point,2018-19,F,2,0,3.5,1.5,1.5,1.000,0.0,0.0,,1.5,1.5,1.000,1.000,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.5,1.5,3.0
https://www.sports-reference.com/cbb/players/ambryia-davis-1.html,Ambryia Davis,high-point,2018-19,G,29,1,10.6,0.6,2.1,.290,0.3,1.0,.276,0.3,1.1,.303,.355,0.8,1.0,.733,0.2,0.4,0.6,1.5,0.3,0.0,1.7,1.4,2.3
https://www.sports-reference.com/cbb/players/olivia-vanslooten-1.html,Olivia VanSlooten,high-point,2018-19,F,30,27,14.5,0.7,2.0,.356,0.0,0.0,,0.7,2.0,.356,.356,0.1,0.2,.333,0.9,1.6,2.5,0.5,0.2,0.2,0.8,2.1,1.5
https://www.sports-reference.com/cbb/players/danielle-deoul-1.html,Danielle Deoul,high-point,2018-19,F,1,0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
