player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/cecily-carl-1.html,Cecily Carl,american,2018-19,F,33,33,30.3,5.8,11.9,.487,1.6,4.1,.396,4.2,7.9,.535,.555,2.5,3.0,.848,0.9,4.8,5.8,1.4,0.8,0.9,2.1,2.8,15.8
https://www.sports-reference.com/cbb/players/kaitlyn-marenyi-1.html,Kaitlyn Marenyi,american,2018-19,G,25,21,30.8,3.8,8.8,.436,1.3,2.8,.464,2.6,6.0,.424,.509,2.3,2.8,.803,0.6,2.2,2.8,3.4,1.6,0.1,2.0,1.0,11.2
https://www.sports-reference.com/cbb/players/elina-koskimies-1.html,Elina Koskimies,american,2018-19,G,33,33,32.5,3.4,8.6,.394,1.8,4.8,.367,1.6,3.8,.429,.496,2.1,2.3,.933,0.7,3.1,3.8,1.5,1.0,0.2,1.4,2.4,10.7
https://www.sports-reference.com/cbb/players/kaitlyn-lewis-1.html,Kaitlyn Lewis,american,2018-19,G,30,30,28.3,2.9,7.8,.378,0.8,2.7,.305,2.1,5.0,.417,.431,1.7,2.5,.684,0.6,1.5,2.1,3.4,0.9,0.0,2.2,1.8,8.4
https://www.sports-reference.com/cbb/players/jade-edwards-1.html,Jade Edwards,american,2018-19,G,31,20,21.7,2.5,4.9,.500,0.3,1.1,.303,2.1,3.8,.555,.533,1.7,2.5,.692,1.1,3.9,5.0,1.5,1.1,0.5,1.5,2.0,7.0
https://www.sports-reference.com/cbb/players/indeya-sanders-1.html,Indeya Sanders,american,2018-19,G,33,25,27.9,2.2,5.7,.380,0.5,1.9,.238,1.7,3.8,.452,.420,1.6,2.6,.612,0.4,3.8,4.2,3.1,1.4,0.3,1.6,1.5,6.3
https://www.sports-reference.com/cbb/players/emily-fisher-1.html,Emily Fisher,american,2018-19,G,31,2,15.9,1.4,3.2,.420,0.2,0.5,.294,1.2,2.7,.446,.445,0.8,1.1,.686,0.4,2.0,2.4,1.6,0.3,0.1,1.6,1.7,3.6
https://www.sports-reference.com/cbb/players/maddie-doring-1.html,Maddie Doring,american,2018-19,G,24,0,6.1,0.6,1.5,.429,0.4,1.0,.417,0.2,0.5,.455,.571,0.4,0.5,.833,0.1,0.8,0.8,0.3,0.1,0.0,0.3,0.6,2.1
https://www.sports-reference.com/cbb/players/morgan-bartner-1.html,Morgan Bartner,american,2018-19,F,32,1,8.3,0.8,1.8,.414,0.2,0.6,.333,0.6,1.3,.450,.466,0.3,0.5,.625,0.5,0.8,1.3,0.1,0.3,0.1,0.6,1.2,2.0
https://www.sports-reference.com/cbb/players/taekenya-cleveland-1.html,TaeKenya Cleveland,american,2018-19,F,24,0,6.5,0.3,1.1,.222,0.0,0.3,.143,0.2,0.8,.250,.241,0.3,0.6,.571,0.3,0.8,1.2,0.0,0.0,0.2,0.4,1.2,0.9
https://www.sports-reference.com/cbb/players/taylor-brown-5.html,Taylor Brown,american,2018-19,F,25,0,6.7,0.3,1.2,.276,0.0,0.1,.500,0.3,1.1,.259,.293,0.1,0.3,.375,0.2,0.5,0.8,0.2,0.2,0.1,0.3,0.6,0.8
https://www.sports-reference.com/cbb/players/laura-graytok-1.html,Laura Graytok,american,2018-19,G,16,0,4.9,0.1,1.3,.100,0.1,0.5,.125,0.1,0.8,.083,.125,0.2,0.6,.300,0.3,0.4,0.7,0.3,0.3,0.0,0.4,0.5,0.5
