player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/alliya-butts-1.html,Alliya Butts,temple,2018-19,G,30,30,1064,17.5,.437,.387,.188,474,2.5,6.1,4.3,30.3,3.2,0.3,15.6,27.6,2.2,0.6,2.8,.106,2.7,0.7,3.4
https://www.sports-reference.com/cbb/players/mia-davis-1.html,Mia Davis,temple,2018-19,F,29,29,1001,24.2,.544,.181,.323,507,11.4,19.3,15.3,9.2,1.2,0.3,17.0,28.8,3.6,0.8,4.4,.175,4.5,-0.5,4.0
https://www.sports-reference.com/cbb/players/marissa-mackins-1.html,Marissa Mackins,temple,2018-19,G,29,19,835,11.2,.461,.696,.132,251,2.2,7.6,4.9,16.6,2.2,0.1,18.7,19.2,1.1,0.3,1.4,.067,0.0,0.8,0.8
https://www.sports-reference.com/cbb/players/emani-mayo-1.html,Emani Mayo,temple,2018-19,G,30,25,775,9.2,.413,.576,.171,156,5.5,9.6,7.5,10.5,2.1,0.3,16.6,12.6,0.6,0.4,1.0,.051,-1.1,1.6,0.5
https://www.sports-reference.com/cbb/players/shantay-taylor-1.html,Shantay Taylor,temple,2018-19,C,26,20,506,16.9,.602,.000,.360,139,13.1,20.6,16.8,2.0,1.0,5.0,24.0,14.5,1.0,0.5,1.6,.123,-0.7,1.5,0.8
https://www.sports-reference.com/cbb/players/lena-niang-1.html,Lena Niang,temple,2018-19,F,25,4,481,12.9,.500,.856,.016,117,3.6,14.0,8.7,8.5,1.3,2.4,14.3,14.5,0.8,0.3,1.1,.089,2.4,1.5,3.9
https://www.sports-reference.com/cbb/players/desiree-oliver-1.html,Desiree Oliver,temple,2018-19,G,19,6,384,9.0,.375,.303,.106,110,2.4,16.9,9.6,19.5,2.5,0.3,21.5,21.9,-0.2,0.4,0.2,.020,-3.5,1.1,-2.5
https://www.sports-reference.com/cbb/players/breanna-perry-1.html,Breanna Perry,temple,2018-19,F,25,1,381,7.5,.421,.000,.595,53,12.3,15.5,13.9,3.3,1.7,4.6,38.7,9.7,-0.2,0.4,0.2,.018,-3.5,2.1,-1.4
https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,Alexa Williamson,temple,2018-19,F,25,7,377,16.3,.445,.000,.342,116,11.2,17.8,14.5,2.8,2.8,3.4,12.5,19.1,0.6,0.5,1.1,.112,-0.6,1.5,0.9
https://www.sports-reference.com/cbb/players/shannen-atkinson-1.html,Shannen Atkinson,temple,2018-19,C,10,9,177,7.3,.393,.029,.114,32,10.3,19.6,15.0,3.2,0.6,2.8,24.5,13.1,0.0,0.1,0.1,.025,-3.7,0.5,-3.3
https://www.sports-reference.com/cbb/players/nicolette-mayo-1.html,Nicolette Mayo,temple,2018-19,G,6,0,13,-8.6,.333,.667,.000,2,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.6,0.0,0.0,0.0,-0.091,-14.8,-1.0,-15.8
