player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/gabrielle-rush-1.html,Gabrielle Rush,princeton,2018-19,G,32,32,1092,18.4,.532,.712,.123,380,2.6,13.3,7.9,14.5,2.5,0.8,12.7,19.6,2.9,1.2,4.1,.149,3.3,1.3,4.6
https://www.sports-reference.com/cbb/players/carlie-littlefield-1.html,Carlie Littlefield,princeton,2018-19,G,31,31,1000,19.3,.515,.347,.388,408,3.8,13.4,8.6,17.8,2.6,0.4,15.7,23.1,2.8,1.1,3.9,.154,2.1,1.1,3.3
https://www.sports-reference.com/cbb/players/sydney-jordan-1.html,Sydney Jordan,princeton,2018-19,G-F,32,32,856,16.4,.509,.000,.177,243,9.7,10.8,10.2,11.6,3.1,2.5,16.3,14.9,1.8,1.1,2.8,.133,0.1,2.4,2.5
https://www.sports-reference.com/cbb/players/bella-alarie-1.html,Bella Alarie,princeton,2018-19,G-F,23,23,738,43.1,.570,.108,.272,495,12.7,27.5,20.0,29.2,2.1,8.6,8.7,33.1,5.1,1.5,6.5,.355,11.4,4.0,15.4
https://www.sports-reference.com/cbb/players/grace-stone-1.html,Grace Stone,princeton,2018-19,G,31,29,673,8.3,.412,.303,.254,154,4.8,12.8,8.8,14.3,2.5,1.6,28.4,16.0,-0.1,0.8,0.7,.040,-3.3,1.4,-1.9
https://www.sports-reference.com/cbb/players/julia-cunningham-1.html,Julia Cunningham,princeton,2018-19,G,29,6,542,10.9,.448,.317,.261,155,4.2,10.2,7.2,16.6,2.2,0.9,22.4,18.4,0.4,0.5,0.9,.067,-2.5,0.3,-2.2
https://www.sports-reference.com/cbb/players/sydney-boyer-1.html,Sydney Boyer,princeton,2018-19,F,29,2,371,13.8,.519,.500,.262,100,5.8,14.6,10.1,10.7,2.2,1.8,19.6,15.3,0.6,0.4,1.0,.112,-0.5,1.0,0.5
https://www.sports-reference.com/cbb/players/maggie-connolly-1.html,Maggie Connolly,princeton,2018-19,G,28,1,291,5.6,.365,.522,.217,47,2.9,11.4,7.1,13.1,2.8,0.0,33.0,12.6,-0.2,0.3,0.1,.011,-5.1,0.8,-4.2
https://www.sports-reference.com/cbb/players/taylor-baur-1.html,Taylor Baur,princeton,2018-19,F,14,2,210,25.1,.501,.018,.482,76,12.6,26.3,19.4,13.5,3.7,6.1,11.6,18.0,0.7,0.5,1.1,.217,2.4,3.8,6.2
https://www.sports-reference.com/cbb/players/kira-emsbo-1.html,Kira Emsbo,princeton,2018-19,F,25,2,204,9.6,.460,.022,.133,44,7.1,21.7,14.3,4.5,0.3,9.6,29.5,16.1,-0.1,0.3,0.2,.042,-6.9,1.2,-5.6
https://www.sports-reference.com/cbb/players/mckenna-haire-1.html,McKenna Haire,princeton,2018-19,G,23,0,166,10.0,.429,.754,.175,50,4.3,5.2,4.8,6.6,2.3,1.2,13.9,20.9,0.1,0.1,0.3,.063,-1.7,-0.4,-2.1
https://www.sports-reference.com/cbb/players/neenah-young-1.html,Neenah Young,princeton,2018-19,G-F,14,0,136,13.0,.422,.694,.184,42,4.4,14.4,9.4,5.5,3.2,0.7,14.5,22.2,0.1,0.2,0.3,.076,-1.4,0.2,-1.2
https://www.sports-reference.com/cbb/players/qalea-ismail-1.html,Qalea Ismail,princeton,2018-19,G,9,0,97,17.3,.547,.200,.267,36,12.4,11.4,11.9,8.4,1.1,3.0,21.0,21.4,0.2,0.1,0.3,.118,0.7,-1.3,-0.7
https://www.sports-reference.com/cbb/players/lexi-weger-1.html,Lexi Weger,princeton,2018-19,G-F,11,0,66,32.2,.719,.440,.120,29,3.6,9.3,6.4,10.5,1.7,5.9,10.2,21.6,0.3,0.1,0.4,.250,10.7,2.4,13.1
