player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/hayley-barber-1.html,Hayley Barber,campbell,2018-19,G,36,28,28.6,2.7,8.7,.311,1.0,4.0,.255,1.7,4.6,.359,.370,2.7,3.7,.735,0.7,2.6,3.3,2.8,0.9,0.1,2.2,2.2,9.1
https://www.sports-reference.com/cbb/players/shy-tuelle-1.html,Shy Tuelle,campbell,2018-19,G,36,14,23.6,3.2,8.2,.385,1.7,4.6,.370,1.5,3.6,.405,.488,1.1,1.4,.765,0.1,2.9,3.0,1.5,0.8,0.4,1.5,1.2,9.1
https://www.sports-reference.com/cbb/players/lauren-carter-2.html,Lauren Carter,campbell,2018-19,G,36,32,22.8,2.8,8.7,.326,0.6,2.4,.264,2.2,6.3,.350,.363,2.4,3.8,.632,1.6,2.9,4.5,0.8,1.1,0.9,2.4,2.6,8.7
https://www.sports-reference.com/cbb/players/taya-bolden-1.html,Taya Bolden,campbell,2018-19,F,36,16,17.9,3.0,8.0,.378,0.1,0.4,.214,2.9,7.6,.387,.384,1.6,2.6,.621,3.5,4.9,8.3,0.7,0.9,0.4,1.9,2.1,7.8
https://www.sports-reference.com/cbb/players/caroline-bowns-1.html,Caroline Bowns,campbell,2018-19,G,36,34,27.5,2.0,5.4,.367,1.6,4.4,.358,0.4,1.0,.405,.513,0.5,0.7,.760,0.3,2.8,3.0,1.7,0.4,0.6,1.1,1.2,6.1
https://www.sports-reference.com/cbb/players/kyra-davis-1.html,Kyra Davis,campbell,2018-19,F,34,7,16.1,1.9,5.1,.364,0.9,2.6,.322,1.0,2.4,.410,.448,0.8,1.4,.583,1.1,2.8,3.8,0.5,0.3,0.5,1.4,1.3,5.4
https://www.sports-reference.com/cbb/players/ashlyn-hampton-1.html,Ashlyn Hampton,campbell,2018-19,F,36,26,21.7,1.9,4.2,.441,0.1,0.4,.286,1.8,3.8,.457,.454,1.1,1.9,.588,2.0,2.1,4.1,0.6,0.3,0.6,1.2,2.1,4.9
https://www.sports-reference.com/cbb/players/luana-serranho-1.html,Luana Serranho,campbell,2018-19,G,36,15,20.9,1.4,3.7,.381,0.3,1.6,.207,1.1,2.1,.513,.425,0.7,1.1,.684,0.3,1.8,2.1,2.1,0.8,0.2,1.8,1.4,3.9
https://www.sports-reference.com/cbb/players/lauren-mcnamara-clement-1.html,Lauren McNamara-Clement,campbell,2018-19,F,32,6,9.7,1.2,2.7,.459,0.1,0.5,.188,1.1,2.2,.522,.476,0.2,0.4,.583,0.8,1.5,2.3,0.2,0.1,0.8,1.2,0.9,2.8
https://www.sports-reference.com/cbb/players/micaila-coleman-1.html,Micaila Coleman,campbell,2018-19,G,34,1,7.7,0.6,1.4,.429,0.0,0.2,.143,0.6,1.2,.476,.439,0.3,0.6,.429,0.3,0.6,0.9,0.4,0.3,0.2,0.9,1.3,1.5
https://www.sports-reference.com/cbb/players/breanna-foster-1.html,Breanna Foster,campbell,2018-19,G,22,0,5.6,0.3,0.9,.350,0.3,0.8,.353,0.0,0.1,.333,.500,0.0,0.0,.000,0.0,0.5,0.5,0.4,0.2,0.0,0.4,0.5,0.9
https://www.sports-reference.com/cbb/players/alyshia-allison-1.html,Alyshia Allison,campbell,2018-19,G,20,1,4.6,0.3,1.1,.227,0.2,0.7,.214,0.1,0.4,.250,.295,0.0,0.1,.000,0.1,0.6,0.6,0.6,0.1,0.0,0.6,0.6,0.7
https://www.sports-reference.com/cbb/players/julia-crocker-1.html,Julia Crocker,campbell,2018-19,G,6,0,2.5,0.0,0.7,.000,0.0,0.7,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.3,0.0
