player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/libby-bazelak-1.html,Libby Bazelak,duquesne,2018-19,G,32,31,982,16.6,.507,.417,.282,264,5.4,16.0,10.7,19.3,3.5,0.8,20.2,14.9,1.7,1.3,3.0,.123,0.4,2.3,2.7
https://www.sports-reference.com/cbb/players/kadri-ann-lass-1.html,Kadri-Ann Lass,duquesne,2018-19,G-F,32,32,927,18.5,.481,.198,.180,315,4.4,19.2,11.8,9.7,1.2,7.9,14.2,22.7,1.3,1.2,2.5,.110,0.5,1.1,1.7
https://www.sports-reference.com/cbb/players/chassidy-omogrosso-1.html,Chassidy Omogrosso,duquesne,2018-19,G,32,23,920,17.1,.492,.500,.257,360,1.6,9.4,5.5,16.5,1.7,0.1,10.4,24.1,2.3,0.5,2.9,.126,1.4,-1.3,0.2
https://www.sports-reference.com/cbb/players/julijana-vojinovic-1.html,Julijana Vojinovic,duquesne,2018-19,G,32,14,728,19.5,.495,.569,.286,328,2.1,14.5,8.4,21.1,1.6,1.4,14.9,28.5,1.8,0.6,2.4,.131,2.8,-0.9,1.9
https://www.sports-reference.com/cbb/players/paige-cannon-1.html,Paige Cannon,duquesne,2018-19,G-F,32,21,635,15.1,.551,.282,.344,182,9.2,15.5,12.4,15.0,2.2,2.9,25.1,16.0,1.1,0.8,1.8,.116,-1.2,1.3,0.1
https://www.sports-reference.com/cbb/players/amanda-kalin-1.html,Amanda Kalin,duquesne,2018-19,G,32,13,618,16.5,.505,.329,.368,196,7.0,12.3,9.7,17.7,1.8,1.3,15.7,17.5,1.4,0.5,1.9,.124,1.1,0.2,1.2
https://www.sports-reference.com/cbb/players/conor-richardson-1.html,Conor Richardson,duquesne,2018-19,G,28,12,439,13.1,.448,.325,.285,132,5.7,6.2,6.0,16.2,4.5,1.9,23.1,20.7,0.2,0.6,0.7,.068,-2.6,2.0,-0.6
https://www.sports-reference.com/cbb/players/halle-bovell-1.html,Halle Bovell,duquesne,2018-19,G,32,9,429,5.4,.276,.194,.750,49,10.0,15.0,12.5,6.2,1.7,1.9,32.0,8.4,-0.2,0.4,0.2,.017,-3.7,0.1,-3.6
https://www.sports-reference.com/cbb/players/laia-sole-1.html,Laia Sole,duquesne,2018-19,C,30,1,385,17.6,.490,.009,.410,140,9.0,19.2,14.1,15.2,2.1,4.6,21.4,23.1,0.5,0.5,1.1,.111,-1.4,0.8,-0.5
https://www.sports-reference.com/cbb/players/angela-staffileno-1.html,Angela Staffileno,duquesne,2018-19,F,22,0,134,15.3,.495,.255,.255,52,7.1,20.4,13.8,3.7,1.7,2.3,14.0,26.7,0.2,0.2,0.4,.113,-3.8,-0.8,-4.6
https://www.sports-reference.com/cbb/players/nina-aho-1.html,Nina Aho,duquesne,2018-19,G,5,1,93,16.4,.617,.440,.080,28,1.3,5.1,3.2,19.6,1.2,1.1,10.4,15.5,0.3,0.0,0.3,.143,1.1,0.7,1.7
https://www.sports-reference.com/cbb/players/eniko-kuttor-1.html,Eniko Kuttor,duquesne,2018-19,F,13,1,68,11.2,.306,.176,.118,17,17.6,35.0,26.3,14.5,0.0,0.0,18.2,16.1,0.0,0.1,0.1,.057,-2.6,-3.3,-5.8
https://www.sports-reference.com/cbb/players/kiersten-elliott-1.html,Kiersten Elliott,duquesne,2018-19,G,16,0,62,9.2,.406,.450,.100,18,5.8,9.6,7.7,16.7,1.8,1.7,22.3,21.7,0.0,0.0,0.0,.022,-2.1,-1.9,-4.0
