player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/mackenzie-taylor-1.html,Mackenzie Taylor,wright-state,2018-19,G,34,34,1034,16.6,.474,.529,.341,368,1.2,7.5,4.3,10.1,2.5,0.2,8.9,20.5,2.9,1.2,4.2,.161,1.2,1.9,3.1
https://www.sports-reference.com/cbb/players/emily-vogelpohl-1.html,Emily Vogelpohl,wright-state,2018-19,G,34,34,1029,16.6,.427,.352,.173,322,4.7,12.7,8.6,17.8,2.9,0.7,13.1,18.4,1.8,1.6,3.4,.134,0.7,2.6,3.3
https://www.sports-reference.com/cbb/players/symone-simmons-1.html,Symone Simmons,wright-state,2018-19,G,34,32,977,21.6,.470,.239,.247,299,13.8,24.7,19.1,9.6,2.2,1.6,8.1,14.6,2.9,1.9,4.8,.196,3.5,1.8,5.4
https://www.sports-reference.com/cbb/players/michal-miller-1.html,Michal Miller,wright-state,2018-19,G,34,33,777,16.7,.434,.394,.156,368,3.4,11.0,7.1,17.8,1.5,1.4,13.7,31.2,1.5,0.9,2.4,.125,1.1,-0.3,0.8
https://www.sports-reference.com/cbb/players/angel-baker-1.html,Angel Baker,wright-state,2018-19,G,34,0,762,17.3,.480,.213,.093,319,2.6,8.9,5.7,25.2,2.1,1.6,18.9,25.2,1.6,1.0,2.5,.132,0.7,1.1,1.9
https://www.sports-reference.com/cbb/players/tyler-frierson-1.html,Tyler Frierson,wright-state,2018-19,C,34,34,623,26.3,.596,.012,.373,226,18.9,24.6,21.7,1.9,1.2,5.4,12.5,16.0,2.5,1.2,3.7,.237,2.7,1.0,3.7
https://www.sports-reference.com/cbb/players/imani-partlow-1.html,Imani Partlow,wright-state,2018-19,F,32,0,465,22.0,.561,.075,.475,162,15.9,16.0,16.0,1.7,1.6,1.2,10.9,16.3,1.6,0.7,2.3,.199,2.5,0.0,2.5
https://www.sports-reference.com/cbb/players/jalise-beck-1.html,Jalise Beck,wright-state,2018-19,G,34,1,362,5.6,.386,.159,.317,64,4.4,10.1,7.2,10.3,1.1,1.2,28.6,12.9,-0.1,0.4,0.2,.025,-4.6,0.7,-3.9
https://www.sports-reference.com/cbb/players/dasia-evans-1.html,Dasia Evans,wright-state,2018-19,F,24,2,303,15.8,.363,.154,.274,100,9.4,22.4,15.7,9.3,1.8,5.7,12.6,22.9,0.2,0.6,0.8,.108,-0.6,1.2,0.7
https://www.sports-reference.com/cbb/players/anisja-harris-1.html,Anisja Harris,wright-state,2018-19,G,32,0,268,4.8,.364,.783,.130,81,0.4,10.4,5.3,6.8,1.3,0.4,12.2,23.9,0.0,0.3,0.3,.050,-7.7,-1.2,-8.9
https://www.sports-reference.com/cbb/players/teneshia-dixon-1.html,Teneshia Dixon,wright-state,2018-19,F,33,0,239,16.5,.434,.000,.868,71,15.1,29.8,22.2,1.5,1.2,4.1,12.8,16.5,0.5,0.5,1.0,.163,-2.2,1.1,-1.1
https://www.sports-reference.com/cbb/players/nia-sumpter-1.html,Nia Sumpter,wright-state,2018-19,F,5,0,29,7.0,.200,.000,.000,3,7.3,19.2,13.1,11.2,1.9,3.7,0.0,7.9,0.0,0.1,0.1,.084,-6.0,3.0,-3.0
https://www.sports-reference.com/cbb/players/alexis-stover-1.html,Alexis Stover,wright-state,2018-19,F,1,0,0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
