player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/marneisha-hamer-1.html,Marneisha Hamer,jackson-state,2018-19,F-C,32,16,24.9,6.3,11.5,.549,0.1,0.4,.167,6.3,11.1,.562,.552,3.1,5.0,.625,2.3,4.4,6.6,1.3,1.0,0.4,3.1,2.8,15.8
https://www.sports-reference.com/cbb/players/christina-ellis-1.html,Christina Ellis,jackson-state,2018-19,G,32,25,28.6,5.3,10.8,.497,0.6,1.5,.367,4.8,9.2,.519,.523,3.4,5.1,.669,1.8,1.9,3.7,2.6,2.8,0.1,3.5,2.1,14.7
https://www.sports-reference.com/cbb/players/kaisah-lucky-1.html,Kaisah Lucky,jackson-state,2018-19,G,32,31,30.7,2.5,6.5,.380,0.4,1.1,.353,2.1,5.4,.385,.409,3.2,4.7,.673,0.6,4.5,5.0,5.2,1.5,0.3,3.9,2.5,8.5
https://www.sports-reference.com/cbb/players/sumer-williams-1.html,Sumer Williams,jackson-state,2018-19,G,31,19,24.3,2.5,5.5,.450,0.0,0.0,,2.5,5.5,.450,.450,0.8,1.5,.565,2.3,3.1,5.3,1.6,1.8,0.7,1.8,2.0,5.8
https://www.sports-reference.com/cbb/players/dasia-mitchell-1.html,D'Asia Mitchell,jackson-state,2018-19,G,32,15,15.4,1.9,5.8,.324,1.5,4.9,.312,0.3,0.9,.393,.457,0.2,0.3,.455,0.2,1.2,1.4,0.3,0.8,0.1,0.8,1.8,5.4
https://www.sports-reference.com/cbb/players/antionette-womack-1.html,Antionette Womack,jackson-state,2018-19,C,32,8,16.2,2.0,4.8,.428,0.0,0.2,.000,2.0,4.6,.442,.428,0.7,1.9,.361,1.4,2.0,3.4,0.3,0.5,0.2,1.7,2.8,4.8
https://www.sports-reference.com/cbb/players/chelsea-causey-1.html,Chelsea Causey,jackson-state,2018-19,F,32,21,14.8,1.9,5.2,.371,0.0,0.2,.000,1.9,5.1,.383,.371,0.9,1.6,.600,1.3,2.6,3.8,0.3,0.7,0.4,1.3,1.8,4.8
https://www.sports-reference.com/cbb/players/jasmine-redmon-1.html,Jasmine Redmon,jackson-state,2018-19,G,27,6,16.4,1.0,3.2,.322,0.7,2.3,.328,0.3,1.0,.308,.437,0.6,1.1,.552,0.5,1.4,1.9,1.6,0.6,0.1,1.3,1.6,3.4
https://www.sports-reference.com/cbb/players/taylor-lattimore-1.html,Taylor Lattimore,jackson-state,2018-19,G,20,1,9.2,0.8,2.2,.364,0.5,1.1,.409,0.4,1.1,.318,.466,0.9,1.2,.739,0.1,0.7,0.8,0.4,0.5,0.1,1.0,1.3,2.9
https://www.sports-reference.com/cbb/players/jasmine-cowen-1.html,Jasmine Cowen,jackson-state,2018-19,F,21,0,8.0,0.9,2.4,.373,0.0,0.1,.500,0.9,2.3,.367,.382,0.3,0.8,.375,0.7,0.5,1.2,0.0,0.4,0.1,0.4,0.8,2.1
https://www.sports-reference.com/cbb/players/jniya-tallie-1.html,J'Niya Tallie,jackson-state,2018-19,G,31,15,15.1,0.5,2.2,.246,0.4,1.2,.289,0.2,1.0,.194,.326,0.5,0.9,.571,0.3,1.2,1.5,0.9,0.7,0.0,1.1,1.4,2.0
https://www.sports-reference.com/cbb/players/bianca-king-1.html,Bianca King,jackson-state,2018-19,F,22,0,5.6,0.6,1.5,.424,0.0,0.1,.333,0.6,1.4,.433,.439,0.2,0.4,.625,0.9,1.0,1.9,0.2,0.3,0.0,0.6,0.7,1.5
https://www.sports-reference.com/cbb/players/meghan-flowers-1.html,Meghan Flowers,jackson-state,2018-19,F,6,0,4.3,0.7,0.8,.800,0.2,0.3,.500,0.5,0.5,1.000,.900,0.0,0.0,,0.0,0.5,0.5,0.0,0.2,0.2,0.5,0.0,1.5
https://www.sports-reference.com/cbb/players/shelby-augustine-1.html,Shelby Augustine,jackson-state,2018-19,F,13,3,6.8,0.2,0.6,.375,0.0,0.0,,0.2,0.6,.375,.375,0.5,0.8,.545,0.7,0.6,1.3,0.2,0.4,0.0,0.5,1.1,0.9
https://www.sports-reference.com/cbb/players/adia-rogers-1.html,Adia Rogers,jackson-state,2018-19,G-F,8,0,3.5,0.1,0.8,.167,0.0,0.0,,0.1,0.8,.167,.167,0.0,0.0,,0.4,0.3,0.6,0.1,0.0,0.0,0.4,0.8,0.3
