player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/shannon-dufficy-1.html,Shannon Dufficy,utah-state,2018-19,F,33,33,34.4,6.1,13.8,.442,1.0,3.1,.333,5.1,10.8,.473,.479,2.5,3.2,.790,3.4,6.8,10.3,1.9,1.5,0.9,2.6,2.5,15.8
https://www.sports-reference.com/cbb/players/hailey-bassett-1.html,Hailey Bassett,utah-state,2018-19,F,33,24,19.1,3.8,7.7,.498,0.0,0.1,.333,3.8,7.6,.500,.500,1.4,2.0,.687,1.5,2.5,3.9,0.6,0.5,0.6,1.2,2.4,9.1
https://www.sports-reference.com/cbb/players/rachel-brewster-1.html,Rachel Brewster,utah-state,2018-19,G,33,26,24.7,3.7,9.5,.387,0.3,1.5,.208,3.4,8.1,.419,.403,1.0,1.3,.750,1.4,2.4,3.8,1.7,1.2,0.4,1.3,1.5,8.7
https://www.sports-reference.com/cbb/players/olivia-west-1.html,Olivia West,utah-state,2018-19,G,33,13,24.5,2.3,7.0,.335,1.2,4.3,.284,1.1,2.7,.416,.422,1.2,1.5,.745,0.3,1.3,1.6,1.6,0.8,0.1,1.5,2.6,7.0
https://www.sports-reference.com/cbb/players/steph-gorman-1.html,Steph Gorman,utah-state,2018-19,G,33,20,27.1,2.4,7.2,.332,1.6,4.8,.338,0.8,2.4,.321,.445,0.5,0.6,.842,0.6,1.5,2.1,2.2,0.9,0.0,1.8,1.8,6.9
https://www.sports-reference.com/cbb/players/eliza-west-1.html,Eliza West,utah-state,2018-19,G,33,33,30.8,2.2,5.8,.372,0.5,1.6,.278,1.7,4.2,.409,.411,0.6,1.5,.408,0.5,2.4,2.8,5.6,1.2,0.1,2.9,2.1,5.4
https://www.sports-reference.com/cbb/players/marlene-aniambossou-1.html,Marlene Aniambossou,utah-state,2018-19,F,32,0,8.7,1.3,2.5,.519,0.0,0.0,.000,1.3,2.4,.526,.519,0.5,0.9,.517,1.0,1.3,2.3,0.2,0.6,0.3,0.9,1.6,3.0
https://www.sports-reference.com/cbb/players/emmie-harris-1.html,Emmie Harris,utah-state,2018-19,G,33,7,11.4,0.9,2.5,.357,0.5,1.4,.362,0.4,1.1,.351,.458,0.5,0.7,.667,0.4,1.1,1.5,0.8,0.6,0.1,0.7,0.6,2.8
https://www.sports-reference.com/cbb/players/deja-mason-1.html,Deja Mason,utah-state,2018-19,C,33,9,16.9,0.8,2.0,.385,0.0,0.0,,0.8,2.0,.385,.385,0.6,0.8,.750,1.5,2.6,4.1,0.7,0.4,1.2,0.9,2.0,2.2
https://www.sports-reference.com/cbb/players/lindsey-jensen-baker-1.html,Lindsey Jensen-Baker,utah-state,2018-19,G,9,0,4.4,0.4,1.1,.400,0.1,0.3,.333,0.3,0.8,.429,.450,0.7,0.9,.750,0.2,0.2,0.4,0.2,0.0,0.2,0.6,0.3,1.7
https://www.sports-reference.com/cbb/players/emma-dudley-1.html,Emma Dudley,utah-state,2018-19,F,22,0,5.3,0.3,0.8,.412,0.0,0.0,.000,0.3,0.7,.438,.412,0.1,0.1,1.000,0.4,0.6,1.0,0.2,0.2,0.3,0.2,0.3,0.7
