player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/grace-kenyon-1.html,Grace Kenyon,idaho-state,2018-19,F,30,30,31.4,5.2,11.1,.470,0.8,2.1,.387,4.4,9.1,.489,.506,2.5,3.5,.724,1.8,5.2,7.0,3.1,1.4,1.0,2.9,2.7,13.8
https://www.sports-reference.com/cbb/players/estefania-ors-1.html,Estefania Ors,idaho-state,2018-19,G,28,28,32.7,4.6,10.5,.435,2.1,5.0,.411,2.5,5.5,.458,.534,1.5,1.8,.860,0.9,3.0,3.9,2.7,0.8,0.1,2.2,1.6,12.8
https://www.sports-reference.com/cbb/players/saylair-grandon-1.html,Saylair Grandon,idaho-state,2018-19,G,31,31,33.1,4.5,11.0,.411,1.7,4.3,.394,2.8,6.7,.421,.487,1.8,2.4,.767,0.8,4.6,5.4,3.4,1.3,0.5,3.4,2.0,12.5
https://www.sports-reference.com/cbb/players/sai-tapasa-1.html,Sai Tapasa,idaho-state,2018-19,F,31,31,24.6,3.7,7.7,.483,0.0,0.0,.000,3.7,7.6,.485,.483,1.4,1.8,.764,1.8,3.3,5.0,1.3,0.6,0.5,1.2,2.6,8.8
https://www.sports-reference.com/cbb/players/madison-hinrichs-1.html,Madison Hinrichs,idaho-state,2018-19,G,19,14,28.3,3.1,6.3,.483,0.9,2.8,.340,2.1,3.5,.597,.558,0.7,1.2,.591,0.6,1.5,2.1,2.8,1.1,0.1,2.5,2.3,7.7
https://www.sports-reference.com/cbb/players/delaney-moore-1.html,Delaney Moore,idaho-state,2018-19,F,31,1,18.2,2.0,3.7,.553,0.0,0.0,,2.0,3.7,.553,.553,0.9,1.9,.500,1.3,2.2,3.5,1.1,0.5,0.7,1.0,2.4,5.0
https://www.sports-reference.com/cbb/players/callie-bourne-1.html,Callie Bourne,idaho-state,2018-19,G,31,20,28.9,1.5,3.8,.378,0.1,0.9,.138,1.3,2.9,.456,.395,1.0,2.1,.492,1.0,2.7,3.6,2.4,1.0,0.3,2.0,3.0,4.1
https://www.sports-reference.com/cbb/players/montana-oltrogge-1.html,Montana Oltrogge,idaho-state,2018-19,F,21,0,8.9,1.3,3.5,.378,0.9,2.4,.353,0.5,1.1,.435,.500,0.2,0.3,.833,0.5,0.9,1.3,0.1,0.3,0.1,0.3,1.2,3.8
https://www.sports-reference.com/cbb/players/ellie-smith-1.html,Ellie Smith,idaho-state,2018-19,F,28,0,6.8,0.8,1.9,.423,0.0,0.0,.000,0.8,1.8,.431,.423,0.2,0.4,.600,0.5,0.5,1.0,0.3,0.1,0.4,0.5,1.0,1.8
https://www.sports-reference.com/cbb/players/nuria-barrientos-1.html,Nuria Barrientos,idaho-state,2018-19,G,21,0,6.5,0.4,1.0,.409,0.1,0.4,.375,0.3,0.7,.429,.477,0.6,1.2,.462,0.3,0.9,1.2,0.1,0.3,0.0,0.1,0.5,1.6
https://www.sports-reference.com/cbb/players/kaitlyn-bell-1.html,Kaitlyn Bell,idaho-state,2018-19,F,10,0,3.4,0.5,1.4,.357,0.0,0.0,,0.5,1.4,.357,.357,0.2,0.2,1.000,0.5,0.8,1.3,0.1,0.0,0.3,0.3,0.9,1.2
https://www.sports-reference.com/cbb/players/melisa-kadic-1.html,Melisa Kadic,idaho-state,2018-19,G,15,0,2.1,0.1,0.3,.400,0.1,0.3,.400,0.0,0.0,,.600,0.2,0.3,.750,0.0,0.1,0.1,0.2,0.1,0.0,0.2,0.1,0.6
