player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/alex-parson-1.html,Alex Parson,richmond,2018-19,G,30,30,31.3,3.8,11.7,.321,1.6,5.0,.318,2.2,6.7,.323,.389,1.1,1.3,.842,0.8,2.5,3.3,2.3,1.3,0.0,2.7,2.1,10.2
https://www.sports-reference.com/cbb/players/jaide-hinds-clarke-1.html,Jaide Hinds-Clarke,richmond,2018-19,F,30,26,24.6,4.0,9.8,.410,0.0,0.0,,4.0,9.8,.410,.410,2.2,4.0,.558,2.9,4.9,7.8,0.8,1.6,0.7,1.7,3.1,10.2
https://www.sports-reference.com/cbb/players/daijia-ruffin-1.html,DaiJia Ruffin,richmond,2018-19,G,27,10,21.9,2.3,6.6,.356,0.4,1.7,.244,1.9,4.9,.394,.387,1.9,3.1,.619,1.3,2.0,3.3,1.2,1.0,0.0,1.9,1.6,7.0
https://www.sports-reference.com/cbb/players/aniyah-carpenter-1.html,Aniyah Carpenter,richmond,2018-19,G,30,10,19.0,1.9,6.3,.309,0.8,2.7,.300,1.1,3.6,.315,.372,0.5,0.7,.682,0.5,1.8,2.3,1.1,0.3,0.1,1.5,1.4,5.2
https://www.sports-reference.com/cbb/players/claire-holt-1.html,Claire Holt,richmond,2018-19,G,25,9,16.8,1.8,5.2,.336,0.8,2.9,.288,0.9,2.3,.397,.416,0.9,1.2,.759,0.3,0.8,1.2,1.1,0.5,0.1,1.3,1.0,5.2
https://www.sports-reference.com/cbb/players/emma-squires-1.html,Emma Squires,richmond,2018-19,F,17,5,19.0,1.8,5.9,.307,0.7,3.3,.214,1.1,2.6,.422,.366,0.6,0.9,.733,0.5,1.9,2.4,0.6,0.7,0.4,1.5,2.4,5.0
https://www.sports-reference.com/cbb/players/amy-duggan-1.html,Amy Duggan,richmond,2018-19,G,29,24,25.8,1.3,4.1,.319,0.4,2.0,.224,0.9,2.1,.410,.374,0.7,1.0,.655,1.7,3.7,5.4,0.8,1.0,0.7,1.1,1.7,3.7
https://www.sports-reference.com/cbb/players/kailyn-fee-1.html,Kailyn Fee,richmond,2018-19,G,20,4,14.3,1.2,4.7,.247,0.8,3.7,.219,0.4,1.0,.350,.333,0.4,0.5,.778,0.1,0.5,0.6,0.9,0.5,0.1,1.0,1.1,3.5
https://www.sports-reference.com/cbb/players/jayana-ervin-1.html,Jayana Ervin,richmond,2018-19,G,21,5,14.0,1.4,3.4,.403,0.0,0.0,.000,1.4,3.4,.408,.403,0.4,0.8,.529,0.6,1.0,1.6,1.1,0.9,0.0,1.5,1.2,3.2
https://www.sports-reference.com/cbb/players/madelyn-neff-1.html,Madelyn Neff,richmond,2018-19,G,19,1,12.2,0.7,2.5,.292,0.4,1.0,.368,0.4,1.5,.241,.365,0.4,0.5,.700,0.4,1.2,1.6,0.9,0.2,0.3,0.6,0.7,2.2
https://www.sports-reference.com/cbb/players/molly-mraz-1.html,Molly Mraz,richmond,2018-19,G,30,23,17.5,0.7,2.9,.233,0.6,2.3,.250,0.1,0.6,.167,.331,0.2,0.3,.750,0.0,0.7,0.8,1.0,0.5,0.0,0.9,1.8,2.1
https://www.sports-reference.com/cbb/players/ragan-wiseman-1.html,Ragan Wiseman,richmond,2018-19,F,12,0,7.9,0.4,1.2,.357,0.0,0.3,.000,0.4,0.8,.500,.357,0.3,0.5,.667,0.3,0.8,1.2,0.3,0.3,0.2,0.6,0.7,1.2
https://www.sports-reference.com/cbb/players/imani-mustaf-1.html,Imani Mustaf,richmond,2018-19,F,27,3,7.7,0.5,1.3,.382,0.0,0.0,,0.5,1.3,.382,.382,0.0,0.1,.500,0.4,0.9,1.3,0.1,0.2,0.8,0.6,1.1,1.0
https://www.sports-reference.com/cbb/players/autumn-truesdale-1.html,Autumn Truesdale,richmond,2018-19,F,10,0,2.3,0.1,0.2,.500,0.0,0.0,,0.1,0.2,.500,.500,0.0,0.0,,0.1,0.3,0.4,0.2,0.0,0.1,0.0,0.5,0.2
