player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/emma-guy-1.html,Emma Guy,boston-college,2018-19,F,30,30,27.3,6.2,10.5,.589,0.0,0.0,.000,6.2,10.5,.590,.589,1.7,2.7,.650,2.8,3.8,6.6,1.1,0.7,0.6,1.9,3.6,14.1
https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,Makayla Dickens,boston-college,2018-19,G,30,18,28.7,4.1,11.1,.368,2.1,5.8,.358,2.0,5.4,.379,.461,1.6,2.2,.712,1.2,4.0,5.3,3.9,1.2,0.0,4.4,2.4,11.8
https://www.sports-reference.com/cbb/players/taylor-ortlepp-1.html,Taylor Ortlepp,boston-college,2018-19,G,27,27,29.7,3.5,9.6,.365,2.3,6.9,.335,1.2,2.8,.440,.485,0.9,1.3,.714,0.6,2.2,2.8,3.3,1.5,0.1,1.9,1.7,10.3
https://www.sports-reference.com/cbb/players/georgia-pineau-1.html,Georgia Pineau,boston-college,2018-19,F,30,26,25.9,3.6,7.5,.478,0.0,0.1,.000,3.6,7.4,.482,.478,1.0,1.4,.732,2.3,3.4,5.6,2.4,0.7,1.1,2.4,2.6,8.1
https://www.sports-reference.com/cbb/players/marnelle-garraud-1.html,Marnelle Garraud,boston-college,2018-19,G,30,22,24.0,2.8,7.7,.361,1.3,4.1,.309,1.5,3.6,.421,.443,1.3,1.6,.796,1.4,2.0,3.4,2.4,1.6,0.1,2.7,2.8,8.1
https://www.sports-reference.com/cbb/players/taylor-soule-1.html,Taylor Soule,boston-college,2018-19,F,29,20,21.9,2.9,5.4,.538,0.0,0.0,.000,2.9,5.3,.542,.538,2.1,3.4,.616,2.1,1.8,3.9,1.3,0.8,0.4,1.9,2.9,7.9
https://www.sports-reference.com/cbb/players/sydney-lowery-1.html,Sydney Lowery,boston-college,2018-19,G,30,7,22.9,2.4,6.7,.363,0.7,2.4,.274,1.8,4.3,.414,.413,1.2,1.6,.735,0.9,2.0,2.9,1.0,0.8,0.1,1.3,1.7,6.7
https://www.sports-reference.com/cbb/players/milan-bolden-morris-1.html,Milan Bolden-Morris,boston-college,2018-19,G,30,0,16.4,1.8,5.4,.342,1.2,3.9,.314,0.6,1.4,.419,.457,0.2,0.3,.667,0.4,1.2,1.6,0.7,0.4,0.1,0.5,0.9,5.1
https://www.sports-reference.com/cbb/players/clara-ford-1.html,Clara Ford,boston-college,2018-19,C,22,0,6.1,1.0,2.2,.458,0.0,0.0,,1.0,2.2,.458,.458,0.3,0.6,.500,1.0,1.0,2.0,0.0,0.3,0.0,0.6,0.6,2.3
https://www.sports-reference.com/cbb/players/kate-klimkiewicz-1.html,Kate Klimkiewicz,boston-college,2018-19,G,13,0,3.3,0.3,1.0,.308,0.2,0.8,.300,0.1,0.2,.333,.423,0.1,0.2,.500,0.3,0.5,0.8,0.1,0.2,0.2,0.0,0.8,0.9
https://www.sports-reference.com/cbb/players/lana-hollingsworth-1.html,Lana Hollingsworth,boston-college,2018-19,G,18,0,4.3,0.3,1.1,.250,0.2,0.7,.308,0.1,0.4,.143,.350,0.1,0.1,1.000,0.2,0.4,0.6,0.3,0.1,0.1,0.3,0.6,0.8
https://www.sports-reference.com/cbb/players/jenasae-bishop-1.html,Jenasae Bishop,boston-college,2018-19,G,7,0,2.0,0.0,0.4,.000,0.0,0.0,,0.0,0.4,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.6,0.0
