player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/shonte-hailes-1.html,Shonte Hailes,southern-mississippi,2018-19,G,30,30,32.4,4.6,10.8,.426,1.3,4.2,.317,3.3,6.6,.495,.488,2.4,3.2,.732,0.3,3.3,3.6,4.4,1.9,0.2,2.8,1.7,12.9
https://www.sports-reference.com/cbb/players/megan-brown-1.html,Megan Brown,southern-mississippi,2018-19,G,32,32,29.6,3.5,8.5,.417,0.9,2.7,.353,2.6,5.8,.446,.472,1.8,2.2,.831,1.3,3.3,4.6,2.1,0.6,0.2,2.3,2.5,9.8
https://www.sports-reference.com/cbb/players/alarie-mayze-1.html,Alarie Mayze,southern-mississippi,2018-19,G-F,32,32,29.2,3.4,6.9,.489,0.1,0.7,.143,3.3,6.3,.525,.495,1.2,1.6,.725,1.8,2.5,4.3,1.8,2.1,0.3,1.9,2.0,8.0
https://www.sports-reference.com/cbb/players/kelsey-jones-2.html,Kelsey Jones,southern-mississippi,2018-19,C,31,0,15.9,3.2,5.3,.607,0.0,0.0,,3.2,5.3,.607,.607,1.3,2.1,.641,2.0,3.2,5.3,0.4,0.8,0.6,1.8,3.0,7.7
https://www.sports-reference.com/cbb/players/respect-leaphart-1.html,Respect Leaphart,southern-mississippi,2018-19,F,32,13,19.7,2.3,5.5,.409,0.3,1.2,.282,1.9,4.3,.445,.440,1.8,2.4,.731,2.0,2.6,4.7,0.6,1.0,0.1,1.9,2.9,6.6
https://www.sports-reference.com/cbb/players/camille-anderson-1.html,Camille Anderson,southern-mississippi,2018-19,G,29,19,20.9,2.1,6.2,.337,0.7,2.6,.253,1.4,3.7,.396,.390,0.7,1.0,.667,0.5,1.5,2.0,1.4,0.6,0.1,1.4,1.4,5.6
https://www.sports-reference.com/cbb/players/allie-kennedy-1.html,Allie Kennedy,southern-mississippi,2018-19,G,30,0,14.6,1.7,4.7,.357,0.8,2.6,.316,0.8,2.0,.410,.446,0.1,0.1,.500,0.2,1.1,1.3,0.8,0.3,0.0,0.9,0.7,4.2
https://www.sports-reference.com/cbb/players/daishai-almond-1.html,Daishai Almond,southern-mississippi,2018-19,G,29,2,12.4,1.3,2.8,.476,0.1,0.1,.667,1.3,2.7,.468,.488,1.1,1.6,.711,0.2,1.2,1.4,1.9,0.8,0.1,1.7,1.8,3.9
https://www.sports-reference.com/cbb/players/amber-landing-1.html,Amber Landing,southern-mississippi,2018-19,C,32,28,13.5,1.1,3.1,.350,0.1,0.1,.500,1.0,3.0,.344,.360,0.2,0.4,.500,0.6,2.0,2.6,0.6,0.4,1.0,1.3,2.1,2.4
https://www.sports-reference.com/cbb/players/kennedy-gavin-1.html,Kennedy Gavin,southern-mississippi,2018-19,F,32,4,10.2,0.8,1.7,.455,0.0,0.0,,0.8,1.7,.455,.455,0.8,1.2,.703,0.9,1.6,2.5,0.3,0.4,0.2,0.9,1.2,2.4
https://www.sports-reference.com/cbb/players/destiny-smith-1.html,Destiny Smith,southern-mississippi,2018-19,G,15,0,4.7,0.7,1.5,.435,0.1,0.3,.250,0.6,1.3,.474,.457,0.1,0.3,.500,0.2,0.5,0.7,0.3,0.2,0.0,0.7,0.4,1.5
https://www.sports-reference.com/cbb/players/shania-edgecombe-1.html,Shania Edgecombe,southern-mississippi,2018-19,F,17,0,5.0,0.2,0.4,.571,0.0,0.0,,0.2,0.4,.571,.571,0.5,0.9,.500,0.2,0.8,0.9,0.2,0.2,0.1,0.5,0.5,0.9
https://www.sports-reference.com/cbb/players/imani-carter-1.html,Imani Carter,southern-mississippi,2018-19,G-F,23,0,5.4,0.3,0.7,.375,0.0,0.1,.333,0.2,0.6,.385,.406,0.3,0.4,.600,0.5,0.7,1.2,0.3,0.1,0.0,0.6,0.9,0.8
