player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kamiyah-street-1.html,Kamiyah Street,kennesaw-state,2018-19,G,31,30,37.6,6.9,17.3,.397,0.8,2.9,.264,6.1,14.4,.424,.419,2.4,3.5,.694,1.3,3.6,4.9,3.2,3.0,0.4,3.9,2.5,16.9
https://www.sports-reference.com/cbb/players/alexis-poole-1.html,Alexis Poole,kennesaw-state,2018-19,F,30,29,27.0,5.0,10.1,.498,0.0,0.0,,5.0,10.1,.498,.498,4.1,5.5,.745,3.4,5.0,8.4,1.0,1.1,0.5,3.0,3.9,14.2
https://www.sports-reference.com/cbb/players/amani-johnson-1.html,Amani Johnson,kennesaw-state,2018-19,G,31,31,37.7,3.5,10.9,.325,1.3,4.4,.299,2.2,6.5,.343,.386,1.6,2.0,.820,0.8,3.6,4.5,4.4,2.3,0.2,3.6,2.6,10.0
https://www.sports-reference.com/cbb/players/carlotta-gianolla-1.html,Carlotta Gianolla,kennesaw-state,2018-19,F-C,31,14,25.1,3.3,7.9,.420,0.0,0.0,,3.3,7.9,.420,.420,1.7,2.3,.743,1.7,2.7,4.4,0.8,0.7,0.1,3.1,2.7,8.3
https://www.sports-reference.com/cbb/players/breanna-hoover-1.html,Breanna Hoover,kennesaw-state,2018-19,G,31,13,20.3,1.3,4.2,.308,1.1,3.5,.306,0.2,0.7,.318,.435,0.5,0.6,.833,0.5,1.2,1.8,0.8,0.6,0.0,1.1,1.9,4.1
https://www.sports-reference.com/cbb/players/simina-avram-1.html,Simina Avram,kennesaw-state,2018-19,C,30,16,16.3,1.6,2.7,.580,0.0,0.0,,1.6,2.7,.580,.580,0.2,0.8,.280,1.1,2.6,3.7,0.4,0.3,0.8,1.0,1.5,3.4
https://www.sports-reference.com/cbb/players/lexi-mann-1.html,Lexi Mann,kennesaw-state,2018-19,F,31,3,13.6,0.8,2.3,.366,0.0,0.0,.000,0.8,2.3,.371,.366,1.2,1.6,.725,1.0,1.5,2.5,0.2,0.4,0.5,0.9,1.6,2.9
https://www.sports-reference.com/cbb/players/peyton-lewis-1.html,Peyton Lewis,kennesaw-state,2018-19,G,21,3,8.0,0.7,2.4,.275,0.5,1.9,.250,0.2,0.5,.364,.373,0.0,0.2,.250,0.4,0.3,0.7,0.1,0.1,0.0,0.3,0.6,1.9
https://www.sports-reference.com/cbb/players/janae-omusi-1.html,Janae Omusi,kennesaw-state,2018-19,F,4,0,1.0,0.3,0.3,1.000,0.0,0.0,,0.3,0.3,1.000,1.000,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5
https://www.sports-reference.com/cbb/players/alexandra-landby-1.html,Alexandra Landby,kennesaw-state,2018-19,G-F,15,8,7.1,0.1,0.6,.111,0.0,0.0,,0.1,0.6,.111,.111,0.2,0.4,.500,0.5,0.5,0.9,0.1,0.1,0.2,0.6,1.2,0.3
https://www.sports-reference.com/cbb/players/kate-head-1.html,Kate Head,kennesaw-state,2018-19,G,28,0,8.8,0.1,0.5,.200,0.0,0.1,.333,0.1,0.4,.167,.233,0.0,0.0,,0.2,0.5,0.7,0.6,0.1,0.0,1.0,0.7,0.3
https://www.sports-reference.com/cbb/players/iceis-walker-1.html,Iceis Walker,kennesaw-state,2018-19,G,26,4,9.1,0.0,0.6,.067,0.0,0.0,,0.0,0.6,.067,.067,0.0,0.1,.500,0.7,0.5,1.2,0.3,0.5,0.0,0.4,1.0,0.1
