player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/tyeshia-bowers-1.html,Tyeshia Bowers,chicago-state,2018-19,G,26,25,31.8,4.5,13.3,.335,0.3,2.1,.167,4.1,11.2,.366,.348,3.1,4.0,.769,0.6,1.3,2.0,2.7,1.0,0.2,4.0,2.1,12.3
https://www.sports-reference.com/cbb/players/ines-mata-boix-1.html,Ines Mata Boix,chicago-state,2018-19,F,28,28,30.6,3.8,7.5,.507,0.0,0.1,.500,3.8,7.4,.507,.510,1.4,2.0,.714,3.1,7.5,10.6,1.5,0.8,1.9,2.3,3.0,9.0
https://www.sports-reference.com/cbb/players/kourtney-crane-1.html,Kourtney Crane,chicago-state,2018-19,G,29,29,30.4,2.1,8.1,.260,0.3,1.9,.179,1.8,6.2,.285,.281,3.4,4.2,.805,1.0,2.6,3.6,2.0,1.4,0.3,3.7,2.9,8.0
https://www.sports-reference.com/cbb/players/destinee-pointer-1.html,Destinee Pointer,chicago-state,2018-19,G,29,20,20.6,2.4,7.4,.321,0.8,2.6,.324,1.6,4.9,.319,.377,1.3,1.9,.691,0.8,2.0,2.7,1.0,1.0,0.2,4.2,2.9,6.9
https://www.sports-reference.com/cbb/players/alexandria-cliff-1.html,Alexandria Cliff,chicago-state,2018-19,F,26,10,24.4,2.7,6.1,.434,0.2,0.4,.400,2.5,5.7,.436,.447,1.1,1.7,.636,1.5,3.2,4.7,0.7,0.9,0.5,2.0,2.3,6.5
https://www.sports-reference.com/cbb/players/tamara-olverson-1.html,Tamara Olverson,chicago-state,2018-19,F,27,16,16.4,2.2,6.0,.370,0.0,0.0,,2.2,6.0,.370,.370,0.8,1.4,.553,1.3,2.0,3.2,0.2,0.5,0.4,1.5,1.9,5.2
https://www.sports-reference.com/cbb/players/taylor-robinson-3.html,Taylor Robinson,chicago-state,2018-19,G,29,12,17.0,1.7,6.4,.269,0.2,0.7,.250,1.6,5.7,.271,.282,1.5,2.0,.746,0.8,1.7,2.4,0.6,0.3,0.2,1.8,1.7,5.1
https://www.sports-reference.com/cbb/players/shamim-wambere-1.html,Shamim Wambere,chicago-state,2018-19,F,24,6,13.5,1.6,3.6,.442,0.0,0.0,,1.6,3.6,.442,.442,0.9,1.5,.600,1.0,1.7,2.7,0.5,0.3,0.1,1.5,1.9,4.0
https://www.sports-reference.com/cbb/players/tiana-thomas-1.html,Tiana Thomas,chicago-state,2018-19,G,18,4,22.0,1.0,4.3,.234,0.3,1.2,.238,0.7,3.1,.232,.266,0.4,0.6,.636,0.3,1.2,1.5,1.1,1.1,0.0,1.8,1.7,2.7
https://www.sports-reference.com/cbb/players/jazz-tapia-1.html,Jazz Tapia,chicago-state,2018-19,G,23,0,10.9,0.4,2.2,.180,0.2,1.3,.161,0.2,0.8,.211,.230,0.7,0.9,.762,0.1,1.0,1.1,0.6,0.7,0.0,1.0,1.3,1.7
https://www.sports-reference.com/cbb/players/kayla-malec-1.html,Kayla Malec,chicago-state,2018-19,F,2,0,5.5,0.5,0.5,1.000,0.0,0.0,,0.5,0.5,1.000,1.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0
https://www.sports-reference.com/cbb/players/alexa-blake-1.html,Alexa Blake,chicago-state,2018-19,G,17,0,11.3,0.2,1.9,.121,0.2,1.7,.138,0.0,0.2,.000,.182,0.1,0.1,1.000,0.1,0.4,0.5,0.5,0.1,0.1,0.6,0.5,0.8
https://www.sports-reference.com/cbb/players/aanika-stevens-1.html,Aanika Stevens,chicago-state,2018-19,G,10,0,8.2,0.0,0.9,.000,0.0,0.5,.000,0.0,0.4,.000,.000,0.1,0.2,.500,0.1,0.4,0.5,0.2,0.0,0.0,0.5,0.8,0.1
