player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/ciara-duffy-1.html,Ciara Duffy,south-dakota,2018-19,G,34,34,30.1,5.1,10.9,.472,1.8,4.6,.397,3.3,6.3,.526,.555,2.4,2.8,.874,1.1,3.6,4.7,2.9,0.7,0.5,1.9,2.0,14.6
https://www.sports-reference.com/cbb/players/allison-arens-1.html,Allison Arens,south-dakota,2018-19,G,34,34,29.1,4.0,7.7,.521,1.1,2.5,.435,2.9,5.2,.563,.592,3.0,3.3,.911,1.6,3.7,5.3,2.9,1.9,0.4,1.9,2.2,12.1
https://www.sports-reference.com/cbb/players/hannah-sjerven-1.html,Hannah Sjerven,south-dakota,2018-19,C,34,1,18.2,4.3,7.5,.570,0.1,0.6,.211,4.2,7.0,.599,.578,3.1,4.7,.667,1.6,4.3,5.9,0.9,1.4,1.9,1.7,2.8,11.8
https://www.sports-reference.com/cbb/players/chloe-lamb-1.html,Chloe Lamb,south-dakota,2018-19,G,34,34,27.6,3.6,8.2,.439,1.2,3.4,.342,2.4,4.7,.509,.511,1.3,1.6,.786,0.8,2.0,2.7,1.6,0.8,0.1,1.5,2.0,9.6
https://www.sports-reference.com/cbb/players/taylor-frederick-1.html,Taylor Frederick,south-dakota,2018-19,F,34,34,19.0,3.1,6.5,.482,0.5,1.4,.375,2.6,5.1,.512,.523,1.3,1.9,.662,1.2,2.3,3.5,0.9,0.8,0.2,1.5,2.0,8.0
https://www.sports-reference.com/cbb/players/madison-mckeever-1.html,Madison McKeever,south-dakota,2018-19,G,33,33,26.6,2.6,7.1,.365,1.1,3.6,.294,1.5,3.5,.439,.440,1.6,1.8,.900,0.6,2.4,2.9,1.9,1.3,0.2,1.6,2.1,7.8
https://www.sports-reference.com/cbb/players/monica-arens-1.html,Monica Arens,south-dakota,2018-19,G,34,0,23.0,2.3,5.9,.393,1.0,3.0,.343,1.3,2.9,.444,.480,0.9,1.0,.879,0.9,2.8,3.7,1.8,1.1,0.3,1.0,2.4,6.5
https://www.sports-reference.com/cbb/players/liv-korngable-1.html,Liv Korngable,south-dakota,2018-19,G,33,0,13.8,1.2,3.0,.390,0.7,1.8,.377,0.5,1.2,.410,.505,0.4,0.4,1.000,0.6,0.9,1.5,1.1,0.4,0.1,0.8,1.5,3.5
https://www.sports-reference.com/cbb/players/claudia-kunzer-1.html,Claudia Kunzer,south-dakota,2018-19,G,25,0,8.2,0.5,1.5,.351,0.3,0.7,.389,0.2,0.8,.316,.446,0.2,0.3,.714,0.6,1.0,1.6,1.0,0.7,0.0,0.4,0.8,1.5
https://www.sports-reference.com/cbb/players/regan-sankey-1.html,Regan Sankey,south-dakota,2018-19,F,21,0,4.5,0.5,1.6,.303,0.3,0.8,.412,0.1,0.8,.188,.409,0.1,0.2,.750,0.4,0.5,0.9,0.3,0.2,0.0,0.5,0.2,1.4
https://www.sports-reference.com/cbb/players/allison-peplowski-1.html,Allison Peplowski,south-dakota,2018-19,F,21,0,4.3,0.4,1.2,.346,0.0,0.0,.000,0.4,1.2,.360,.346,0.3,0.5,.600,0.4,0.6,1.0,0.1,0.0,0.1,0.2,0.8,1.1
https://www.sports-reference.com/cbb/players/megan-bonar-1.html,Megan Bonar,south-dakota,2018-19,F,10,0,7.2,0.4,1.1,.364,0.0,0.3,.000,0.4,0.8,.500,.364,0.2,0.5,.400,0.7,1.1,1.8,0.6,0.4,0.1,0.4,0.7,1.0
https://www.sports-reference.com/cbb/players/taylor-terronez-1.html,Taylor Terronez,south-dakota,2018-19,G,12,0,3.7,0.3,1.2,.286,0.0,0.5,.000,0.3,0.7,.500,.286,0.2,0.2,1.000,0.6,0.3,0.9,0.0,0.4,0.0,0.4,0.2,0.8
https://www.sports-reference.com/cbb/players/courtney-schoenbeck-1.html,Courtney Schoenbeck,south-dakota,2018-19,G,11,0,3.1,0.2,1.0,.182,0.0,0.7,.000,0.2,0.3,.667,.182,0.0,0.1,.000,0.3,0.2,0.5,0.2,0.0,0.0,0.3,,0.4
