player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/jasmyn-brown-1.html,Jasmyn Brown,jacksonville,2018-19,G,30,30,37.1,5.5,13.8,.398,2.1,6.5,.320,3.4,7.4,.466,.472,1.9,2.3,.826,0.5,4.3,4.8,2.1,1.1,0.7,2.4,1.9,15.0
https://www.sports-reference.com/cbb/players/trudy-walker-1.html,Trudy Walker,jacksonville,2018-19,F,30,28,26.6,4.1,7.2,.574,0.0,0.1,.000,4.1,7.1,.579,.574,1.9,3.2,.583,3.9,5.9,9.8,0.3,2.0,0.2,2.0,2.7,10.1
https://www.sports-reference.com/cbb/players/rolanda-hayes-1.html,Rolanda Hayes,jacksonville,2018-19,G,29,23,26.9,3.2,9.6,.332,1.2,4.2,.295,1.9,5.3,.361,.397,1.0,1.7,.625,0.4,2.2,2.6,1.7,1.0,0.2,2.5,1.9,8.6
https://www.sports-reference.com/cbb/players/kiara-meeks-1.html,Kiara Meeks,jacksonville,2018-19,G,30,20,26.9,2.8,6.8,.414,0.2,1.1,.188,2.6,5.7,.456,.429,2.2,3.1,.717,1.2,2.5,3.7,2.7,1.2,0.0,3.9,2.1,8.0
https://www.sports-reference.com/cbb/players/shalonda-neely-1.html,Shalonda Neely,jacksonville,2018-19,C,30,12,17.4,2.4,4.8,.497,0.0,0.0,,2.4,4.8,.497,.497,1.3,1.9,.702,1.8,2.2,3.9,0.8,0.7,0.8,1.5,2.2,6.1
https://www.sports-reference.com/cbb/players/khadijah-brown-1.html,Khadijah Brown,jacksonville,2018-19,C,20,4,13.4,2.3,5.2,.442,0.0,0.0,,2.3,5.2,.442,.442,0.8,1.5,.517,1.6,2.9,4.5,0.2,0.3,0.8,1.2,2.5,5.4
https://www.sports-reference.com/cbb/players/mariah-batz-1.html,Mariah Batz,jacksonville,2018-19,G,30,7,15.9,1.5,4.1,.361,1.0,3.1,.323,0.5,1.0,.483,.484,0.5,0.7,.667,0.3,0.7,1.0,1.0,0.7,0.0,1.0,1.1,4.4
https://www.sports-reference.com/cbb/players/amber-bender-1.html,Amber Bender,jacksonville,2018-19,F-C,29,11,12.8,1.2,2.4,.507,0.0,0.0,,1.2,2.4,.507,.507,0.7,1.4,.463,1.4,2.1,3.5,0.2,0.3,0.2,1.1,1.9,3.1
https://www.sports-reference.com/cbb/players/alexis-burns-1.html,Alexis Burns,jacksonville,2018-19,G,28,3,12.0,0.9,2.9,.309,0.1,0.3,.444,0.8,2.6,.292,.333,0.9,1.4,.641,0.8,1.4,2.2,0.8,0.6,0.1,1.1,1.1,2.8
https://www.sports-reference.com/cbb/players/johne-stewart-1.html,Johne Stewart,jacksonville,2018-19,G,26,7,9.5,0.9,3.0,.295,0.3,1.0,.360,0.5,2.0,.264,.353,0.5,1.0,.481,0.2,0.3,0.5,0.7,0.4,0.0,1.3,0.8,2.6
https://www.sports-reference.com/cbb/players/alexis-pierce-1.html,Alexis Pierce,jacksonville,2018-19,G,26,3,8.3,0.8,2.3,.344,0.2,0.7,.211,0.7,1.6,.405,.377,0.4,0.8,.500,0.5,0.8,1.2,0.6,0.4,0.2,0.7,0.7,2.2
https://www.sports-reference.com/cbb/players/lindsay-john-1.html,Lindsay John,jacksonville,2018-19,G,19,1,5.8,0.3,0.8,.313,0.1,0.4,.125,0.2,0.4,.500,.344,0.0,0.2,.000,0.2,0.5,0.6,0.8,0.1,0.1,0.8,0.8,0.6
