player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/ciani-byrom-1.html,Ciani Byrom,maryland-eastern-shore,2018-19,G,30,30,34.1,4.9,14.2,.348,1.9,6.0,.311,3.1,8.2,.376,.414,3.8,5.3,.728,0.6,2.9,3.6,5.1,0.9,0.1,2.8,1.1,15.6
https://www.sports-reference.com/cbb/players/keyera-eaton-1.html,Keyera Eaton,maryland-eastern-shore,2018-19,G,30,30,28.5,3.3,11.3,.292,1.8,6.6,.279,1.5,4.7,.310,.373,1.8,2.4,.736,1.3,3.4,4.7,1.7,1.5,0.3,1.5,2.2,10.2
https://www.sports-reference.com/cbb/players/rajean-martin-1.html,Ra'Jean Martin,maryland-eastern-shore,2018-19,G,30,30,26.3,2.7,7.9,.347,1.4,4.0,.358,1.3,3.9,.336,.439,1.8,2.3,.757,1.3,2.4,3.7,1.4,1.2,0.2,1.6,2.1,8.7
https://www.sports-reference.com/cbb/players/bairesha-gill-miles-1.html,Bairesha Gill-Miles,maryland-eastern-shore,2018-19,F,29,28,27.1,2.8,6.7,.423,0.0,0.1,.000,2.8,6.6,.429,.423,1.8,3.3,.558,2.2,5.3,7.5,1.3,1.6,0.2,2.7,3.0,7.5
https://www.sports-reference.com/cbb/players/dominique-walker-2.html,Dominique Walker,maryland-eastern-shore,2018-19,F,29,4,20.0,2.7,5.3,.503,0.0,0.0,,2.7,5.3,.503,.503,1.2,2.3,.537,3.0,2.7,5.7,0.5,1.0,1.1,0.7,2.8,6.6
https://www.sports-reference.com/cbb/players/adrienne-jones-2.html,Adrienne Jones,maryland-eastern-shore,2018-19,G,25,0,13.5,2.0,5.0,.395,1.0,3.1,.321,1.0,1.8,.522,.496,0.6,0.8,.667,0.6,1.6,2.2,0.6,0.4,0.1,1.6,1.2,5.5
https://www.sports-reference.com/cbb/players/ksenia-popovich-1.html,Ksenia Popovich,maryland-eastern-shore,2018-19,F,28,25,20.3,1.5,3.7,.413,0.0,0.0,.000,1.5,3.7,.417,.413,0.8,1.3,.583,1.8,1.6,3.4,0.6,0.2,0.5,0.9,2.4,3.8
https://www.sports-reference.com/cbb/players/brooklyn-bailey-1.html,Brooklyn Bailey,maryland-eastern-shore,2018-19,G,30,1,11.0,1.2,4.0,.303,0.6,2.6,.247,0.6,1.4,.405,.382,0.4,0.5,.929,0.2,1.1,1.3,0.6,0.6,0.0,0.6,0.9,3.5
https://www.sports-reference.com/cbb/players/amanda-carney-1.html,Amanda Carney,maryland-eastern-shore,2018-19,G-F,23,0,7.9,1.2,2.9,.409,0.9,2.2,.392,0.3,0.7,.467,.561,0.1,0.1,1.000,0.7,1.1,1.7,0.5,0.3,0.1,0.3,0.7,3.3
https://www.sports-reference.com/cbb/players/taylor-clayborne-1.html,Taylor Clayborne,maryland-eastern-shore,2018-19,G-F,20,1,9.3,1.2,2.8,.411,0.0,0.0,,1.2,2.8,.411,.411,0.0,0.4,.000,0.7,2.0,2.7,0.4,0.4,0.3,0.7,0.9,2.3
https://www.sports-reference.com/cbb/players/rose-smith-1.html,Rose Smith,maryland-eastern-shore,2018-19,C,17,1,6.7,1.1,1.9,.545,0.0,0.0,,1.1,1.9,.545,.545,0.0,0.0,,0.6,1.1,1.7,0.0,0.1,0.5,0.8,1.4,2.1
https://www.sports-reference.com/cbb/players/dayona-godwin-1.html,Dayona Godwin,maryland-eastern-shore,2018-19,G,11,1,5.8,0.4,1.4,.267,0.1,0.6,.143,0.3,0.7,.375,.300,0.5,0.5,1.000,0.7,0.5,1.3,0.6,0.5,0.0,0.5,0.5,1.4
https://www.sports-reference.com/cbb/players/angelique-taylor-1.html,Angelique Taylor,maryland-eastern-shore,2018-19,G-F,12,1,6.1,0.4,1.5,.278,0.0,0.3,.000,0.4,1.3,.333,.278,0.2,0.8,.200,1.1,1.3,2.3,0.3,0.3,0.0,0.4,0.4,1.0
https://www.sports-reference.com/cbb/players/porsha-sydnor-1.html,Porsha Sydnor,maryland-eastern-shore,2018-19,G,22,0,6.5,0.4,1.2,.296,0.1,0.5,.273,0.2,0.7,.313,.352,0.2,0.3,.571,0.1,0.4,0.5,1.3,0.4,0.0,1.1,0.9,1.0
https://www.sports-reference.com/cbb/players/chioma-nkpuechina-1.html,Chioma Nkpuechina,maryland-eastern-shore,2018-19,F,19,3,9.9,0.3,1.0,.316,0.0,0.0,,0.3,1.0,.316,.316,0.3,0.6,.455,1.1,1.2,2.3,0.2,0.1,0.1,0.5,1.4,0.9
