player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/grace-hales-1.html,Grace Hales,valparaiso,2018-19,G-F,32,27,1010,13.8,.568,.457,.318,316,3.1,11.4,7.0,5.7,1.2,0.5,15.4,18.4,2.1,-0.6,1.5,.059,-0.3,-3.2,-3.4
https://www.sports-reference.com/cbb/players/meredith-hamlet-1.html,Meredith Hamlet,valparaiso,2018-19,G,32,32,1009,15.8,.539,.503,.314,380,1.4,12.2,6.5,17.1,1.8,0.7,19.4,23.2,1.8,-0.4,1.4,.054,0.8,-3.0,-2.2
https://www.sports-reference.com/cbb/players/shay-frederick-1.html,Shay Frederick,valparaiso,2018-19,G,32,13,940,15.1,.516,.691,.229,281,1.3,9.6,5.3,25.4,2.9,0.1,17.7,16.3,1.8,-0.3,1.5,.065,0.1,-1.6,-1.6
https://www.sports-reference.com/cbb/players/addison-stoller-1.html,Addison Stoller,valparaiso,2018-19,G-F,32,32,922,21.0,.516,.246,.486,407,10.1,20.4,15.0,9.7,4.0,0.9,16.3,26.1,2.3,0.4,2.7,.116,0.2,-1.3,-1.1
https://www.sports-reference.com/cbb/players/ella-ellenson-1.html,Ella Ellenson,valparaiso,2018-19,F,32,29,652,10.2,.464,.443,.222,190,4.6,18.2,11.1,6.6,2.1,6.2,21.3,21.3,0.0,0.1,0.1,.008,-5.5,-0.9,-6.4
https://www.sports-reference.com/cbb/players/allison-schofield-1.html,Allison Schofield,valparaiso,2018-19,G-F,25,5,590,7.5,.488,.732,.183,164,2.8,6.1,4.4,9.0,1.6,0.5,21.2,19.6,0.2,-0.4,-0.2,-0.013,-2.8,-3.5,-6.3
https://www.sports-reference.com/cbb/players/hannah-schaub-1.html,Hannah Schaub,valparaiso,2018-19,G,19,19,519,9.9,.429,.500,.318,108,1.7,10.4,5.8,21.1,2.9,0.4,19.8,12.4,0.4,-0.1,0.2,.018,-2.7,-0.9,-3.7
https://www.sports-reference.com/cbb/players/ilysse-pitts-1.html,Ilysse Pitts,valparaiso,2018-19,G,31,0,462,8.2,.430,.489,.319,101,3.8,18.3,10.7,11.7,3.8,0.7,28.9,16.8,-0.3,0.1,-0.2,-0.015,-4.6,-0.4,-5.0
https://www.sports-reference.com/cbb/players/bryce-blood-1.html,Bryce Blood,valparaiso,2018-19,C,7,2,148,11.9,.415,.080,.480,57,12.7,17.7,15.1,11.6,2.6,0.7,19.6,26.4,0.0,0.0,0.0,.011,-4.4,-2.3,-6.7
https://www.sports-reference.com/cbb/players/maya-meredith-1.html,Maya Meredith,valparaiso,2018-19,G,16,0,115,-1.6,.244,.467,.200,22,2.2,18.0,9.7,19.6,2.4,0.0,29.9,20.8,-0.4,0.0,-0.4,-0.139,-9.5,-2.5,-12.0
https://www.sports-reference.com/cbb/players/katherine-carlson-1.html,Katherine Carlson,valparaiso,2018-19,G-F,7,0,41,5.8,.359,.417,.583,12,9.2,16.9,12.8,5.6,0.0,0.0,6.1,20.3,0.0,0.0,0.0,-0.018,-6.4,-6.7,-13.1
https://www.sports-reference.com/cbb/players/nicole-johanson-1.html,Nicole Johanson,valparaiso,2018-19,F,3,0,8,6.5,.333,.333,.000,2,15.7,0.0,8.2,0.0,0.0,13.3,25.0,25.5,0.0,0.0,0.0,-0.128,-7.6,-6.8,-14.4
https://www.sports-reference.com/cbb/players/nicole-konieczny-1.html,Nicole Konieczny,valparaiso,2018-19,G,1,0,0,,.000,.000,.000,,,,,,,,0.0,,0.0,0.0,0.0,,,,
