player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/chennedy-carter-1.html,Chennedy Carter,texas-am,2018-19,G,29,29,35.0,8.2,20.4,.403,2.0,5.7,.352,6.2,14.7,.423,.452,4.9,6.8,.717,0.7,4.1,4.8,3.4,1.4,0.2,3.5,2.9,23.3
https://www.sports-reference.com/cbb/players/kayla-wells-2.html,Kayla Wells,texas-am,2018-19,G,34,34,35.0,5.2,10.8,.478,1.3,3.3,.387,3.9,7.6,.518,.537,3.5,4.3,.810,1.2,2.1,3.3,2.2,0.7,0.3,2.3,2.4,15.1
https://www.sports-reference.com/cbb/players/aaliyah-wilson-2.html,Aaliyah Wilson,texas-am,2018-19,G,9,8,31.7,5.6,13.0,.427,1.2,3.6,.344,4.3,9.4,.459,.474,1.4,1.7,.867,0.7,3.4,4.1,2.7,1.7,1.2,2.2,1.4,13.8
https://www.sports-reference.com/cbb/players/ciera-johnson-1.html,Ciera Johnson,texas-am,2018-19,C,34,34,30.9,4.8,9.0,.529,0.0,0.0,,4.8,9.0,.529,.529,2.5,3.4,.726,3.3,5.0,8.4,0.7,0.7,1.0,1.4,2.4,12.0
https://www.sports-reference.com/cbb/players/ndea-jones-1.html,N'dea Jones,texas-am,2018-19,F,34,34,31.2,3.0,6.5,.459,0.0,0.1,.000,3.0,6.4,.465,.459,1.8,3.1,.570,3.3,8.0,11.3,1.1,0.9,0.9,2.0,2.1,7.7
https://www.sports-reference.com/cbb/players/shambria-washington-1.html,Shambria Washington,texas-am,2018-19,G,34,26,32.8,1.7,5.2,.330,0.4,1.5,.275,1.3,3.7,.352,.369,1.0,1.6,.630,0.4,2.2,2.7,3.5,0.9,0.1,2.5,1.9,4.8
https://www.sports-reference.com/cbb/players/aahliyah-jackson-1.html,Aahliyah Jackson,texas-am,2018-19,G,19,2,8.4,0.4,1.2,.348,0.0,0.1,.000,0.4,1.2,.364,.348,1.1,1.2,.909,0.7,1.2,1.9,0.4,0.3,0.1,0.5,1.0,1.9
https://www.sports-reference.com/cbb/players/jada-walton-1.html,Jada Walton,texas-am,2018-19,G,31,2,10.3,0.7,2.2,.304,0.1,0.6,.211,0.5,1.6,.340,.333,0.5,0.8,.583,0.4,1.1,1.5,0.6,0.4,0.2,1.0,0.7,1.9
https://www.sports-reference.com/cbb/players/caylinne-martin-1.html,Caylinne Martin,texas-am,2018-19,F-C,32,0,7.2,0.7,1.5,.479,0.0,0.0,,0.7,1.5,.479,.479,0.2,0.4,.417,0.4,0.9,1.3,0.1,0.1,0.2,0.5,0.9,1.6
https://www.sports-reference.com/cbb/players/aja-ellison-1.html,Aja Ellison,texas-am,2018-19,F-C,20,0,5.8,0.4,0.7,.571,0.0,0.0,,0.4,0.7,.571,.571,0.4,0.7,.500,1.1,0.8,1.9,0.2,0.1,0.2,0.4,1.0,1.2
https://www.sports-reference.com/cbb/players/cheah-rael-whitsitt-1.html,Cheah Rael-Whitsitt,texas-am,2018-19,F,27,0,5.9,0.4,0.9,.478,0.0,0.0,,0.4,0.9,.478,.478,0.3,0.4,.636,0.7,1.0,1.6,0.2,0.4,0.1,0.4,0.8,1.1
https://www.sports-reference.com/cbb/players/jasmine-williams-1.html,Jasmine Williams,texas-am,2018-19,G,22,0,4.9,0.2,0.8,.294,0.1,0.4,.375,0.1,0.4,.222,.382,0.5,0.7,.625,0.3,0.5,0.8,0.4,0.2,0.1,0.4,0.5,1.0
https://www.sports-reference.com/cbb/players/lauren-harrison-1.html,Lauren Harrison,texas-am,2018-19,G,8,0,1.4,0.0,0.4,.000,0.0,0.3,.000,0.0,0.1,.000,.000,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.1,0.1,0.0
