player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/macy-miller-1.html,Macy Miller,south-dakota-state,2018-19,G,35,35,29.8,6.4,12.1,.528,1.5,3.4,.441,4.9,8.7,.562,.590,3.9,4.7,.841,1.3,4.8,6.1,3.4,1.4,0.3,1.6,1.5,18.2
https://www.sports-reference.com/cbb/players/madison-guebert-1.html,Madison Guebert,south-dakota-state,2018-19,G,35,35,31.3,4.2,10.3,.409,2.9,7.0,.422,1.3,3.3,.383,.553,2.4,2.9,.840,0.1,2.5,2.6,2.0,1.2,0.2,1.4,2.0,13.7
https://www.sports-reference.com/cbb/players/myah-selland-1.html,Myah Selland,south-dakota-state,2018-19,F,33,33,25.9,4.9,9.7,.503,0.8,2.3,.325,4.1,7.4,.560,.542,2.0,2.6,.759,1.6,3.8,5.4,3.3,1.2,0.5,2.0,2.2,12.5
https://www.sports-reference.com/cbb/players/tagyn-larson-1.html,Tagyn Larson,south-dakota-state,2018-19,F,35,35,25.1,4.0,7.3,.545,0.5,1.3,.422,3.5,6.1,.571,.582,2.0,2.5,.787,1.8,4.5,6.4,1.7,0.9,1.2,1.5,2.5,10.5
https://www.sports-reference.com/cbb/players/tylee-irwin-1.html,Tylee Irwin,south-dakota-state,2018-19,G,35,34,22.5,2.8,6.7,.425,0.6,2.2,.289,2.2,4.5,.490,.472,1.3,2.1,.611,1.2,2.5,3.7,1.7,0.9,0.4,1.6,2.1,7.5
https://www.sports-reference.com/cbb/players/paiton-burckhard-1.html,Paiton Burckhard,south-dakota-state,2018-19,F,35,2,13.7,2.5,4.2,.596,0.0,0.1,.000,2.5,4.1,.604,.596,0.8,1.2,.643,1.0,2.4,3.4,0.7,0.2,0.2,0.6,1.1,5.7
https://www.sports-reference.com/cbb/players/sydney-palmer-2.html,Sydney Palmer,south-dakota-state,2018-19,G-F,35,1,14.1,1.3,2.8,.469,0.3,1.2,.286,1.0,1.6,.607,.531,0.4,0.5,.765,0.7,2.3,3.0,0.5,0.5,0.0,0.8,1.7,3.3
https://www.sports-reference.com/cbb/players/lindsey-theuninck-1.html,Lindsey Theuninck,south-dakota-state,2018-19,G,35,0,12.3,0.9,2.1,.432,0.4,1.1,.325,0.5,1.0,.559,.520,0.4,0.6,.591,0.3,1.0,1.4,1.3,0.3,0.0,0.7,1.1,2.6
https://www.sports-reference.com/cbb/players/rylie-cascio-jensen-1.html,Rylie Cascio Jensen,south-dakota-state,2018-19,G,35,0,18.6,0.9,2.9,.320,0.6,1.8,.317,0.3,1.1,.324,.420,0.2,0.4,.533,0.4,1.4,1.9,3.0,0.7,0.0,1.1,1.3,2.6
https://www.sports-reference.com/cbb/players/megan-bultsma-1.html,Megan Bultsma,south-dakota-state,2018-19,C,22,0,5.1,0.9,2.0,.432,0.0,0.0,.000,0.9,2.0,.442,.432,0.2,0.3,.571,0.5,0.9,1.4,0.1,0.2,0.2,0.2,0.6,1.9
https://www.sports-reference.com/cbb/players/sydney-stapleton-1.html,Sydney Stapleton,south-dakota-state,2018-19,G,23,0,4.9,0.3,1.6,.222,0.2,0.9,.190,0.2,0.7,.267,.278,0.3,0.4,.778,0.3,0.5,0.7,0.4,0.3,0.0,0.4,0.5,1.2
https://www.sports-reference.com/cbb/players/addison-hirschman-1.html,Addison Hirschman,south-dakota-state,2018-19,C,17,0,3.5,0.2,1.0,.235,0.0,0.1,.000,0.2,0.9,.267,.235,0.5,0.9,.500,0.4,0.4,0.8,0.2,0.1,0.1,0.5,0.4,0.9
https://www.sports-reference.com/cbb/players/jordan-ferrand-1.html,Jordan Ferrand,south-dakota-state,2018-19,F,16,0,3.5,0.4,0.9,.429,0.1,0.4,.333,0.3,0.5,.500,.500,0.1,0.1,.500,0.1,0.6,0.7,0.3,0.1,0.1,0.3,,0.9
