player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/justine-lyon-1.html,Justine Lyon,davidson,2018-19,G,31,2,25.2,4.9,12.2,.402,1.0,3.8,.271,3.9,8.4,.462,.444,2.3,3.1,.740,1.9,3.5,5.3,1.4,1.5,0.3,1.9,1.9,13.1
https://www.sports-reference.com/cbb/players/sarah-donovan-1.html,Sarah Donovan,davidson,2018-19,G-F,32,32,32.5,5.3,12.1,.438,0.3,1.3,.244,5.0,10.8,.461,.451,2.0,3.3,.589,3.7,5.4,9.2,2.3,1.0,0.4,2.3,2.5,12.9
https://www.sports-reference.com/cbb/players/katie-turner-1.html,Katie Turner,davidson,2018-19,G,32,32,34.4,3.9,10.8,.363,1.8,6.1,.296,2.1,4.7,.450,.447,2.5,3.0,.825,0.5,2.0,2.5,4.3,1.5,0.1,2.2,2.2,12.2
https://www.sports-reference.com/cbb/players/kianna-speight-1.html,Kianna Speight,davidson,2018-19,G,32,32,27.8,3.2,9.1,.351,2.2,6.6,.336,1.0,2.5,.388,.473,1.4,1.9,.726,0.7,1.8,2.5,1.6,1.6,0.1,1.7,2.3,10.0
https://www.sports-reference.com/cbb/players/cassidy-gould-1.html,Cassidy Gould,davidson,2018-19,G,32,31,26.7,2.8,6.2,.447,0.9,2.5,.350,1.9,3.7,.513,.518,1.6,2.1,.746,1.2,2.3,3.5,2.5,0.8,0.0,3.0,2.8,7.9
https://www.sports-reference.com/cbb/players/ally-welling-1.html,Ally Welling,davidson,2018-19,F,32,30,24.8,2.3,6.3,.373,0.0,0.1,.000,2.3,6.2,.377,.373,0.6,0.8,.750,1.4,4.3,5.7,0.4,0.4,1.1,1.1,2.7,5.3
https://www.sports-reference.com/cbb/players/kelly-fitzgerald-1.html,Kelly Fitzgerald,davidson,2018-19,G,29,0,10.3,1.2,3.3,.365,0.5,1.5,.326,0.7,1.8,.396,.438,0.3,0.5,.600,0.1,0.6,0.7,0.9,0.2,0.1,1.3,0.7,3.2
https://www.sports-reference.com/cbb/players/saeeda-abdul-aziz-1.html,Saeeda Abdul-Aziz,davidson,2018-19,G,2,0,2.5,0.5,1.5,.333,0.5,1.0,.500,0.0,0.5,.000,.500,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5
https://www.sports-reference.com/cbb/players/chloe-welch-1.html,Chloe Welch,davidson,2018-19,G,28,0,8.1,0.5,1.9,.264,0.1,0.7,.105,0.4,1.2,.353,.283,0.2,0.6,.375,0.5,1.0,1.5,0.5,0.2,0.2,0.5,0.5,1.3
https://www.sports-reference.com/cbb/players/kyla-roland-1.html,Kyla Roland,davidson,2018-19,F,31,1,13.5,0.4,1.6,.216,0.0,0.0,.000,0.4,1.6,.220,.216,0.2,0.3,.667,1.3,2.7,4.1,0.5,0.6,0.6,1.3,2.2,0.9
https://www.sports-reference.com/cbb/players/alana-davidson-1.html,Alana Davidson,davidson,2018-19,F,11,0,2.7,0.0,0.2,.000,0.0,0.0,,0.0,0.2,.000,.000,0.0,0.2,.000,0.3,0.5,0.8,0.0,0.1,0.2,0.5,0.3,0.0
