player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/amber-melgoza-1.html,Amber Melgoza,washington,2018-19,G,32,32,937,23.8,.471,.237,.257,552,4.6,14.6,9.3,26.3,2.4,0.2,13.1,36.9,2.9,-0.1,2.8,.119,5.3,0.5,5.8
https://www.sports-reference.com/cbb/players/missy-peterson-1.html,Missy Peterson,washington,2018-19,G,31,25,798,16.9,.541,.561,.106,279,5.3,14.6,9.6,16.7,1.5,0.4,17.5,19.9,1.9,-0.2,1.7,.083,3.1,0.8,3.9
https://www.sports-reference.com/cbb/players/jenna-moser-1.html,Jenna Moser,washington,2018-19,G,32,32,797,9.5,.485,.596,.206,169,4.6,9.0,6.6,14.9,3.1,0.6,31.4,13.8,0.2,-0.1,0.1,.006,-1.8,2.4,0.6
https://www.sports-reference.com/cbb/players/mai-loni-henson-1.html,Mai-Loni Henson,washington,2018-19,F,32,24,747,11.6,.433,.469,.189,188,6.3,15.7,10.7,16.1,2.6,0.6,23.0,16.2,0.4,0.0,0.4,.023,-0.1,1.9,1.8
https://www.sports-reference.com/cbb/players/darcy-rees-1.html,Darcy Rees,washington,2018-19,C,32,23,661,14.9,.467,.243,.187,223,10.1,15.1,12.5,5.8,1.8,4.9,18.0,22.6,0.7,0.0,0.7,.041,-1.1,1.2,0.1
https://www.sports-reference.com/cbb/players/hannah-johnson-1.html,Hannah Johnson,washington,2018-19,F,32,9,546,10.8,.439,.447,.186,154,6.5,19.8,12.7,9.0,0.8,0.6,17.8,19.1,0.4,-0.2,0.2,.017,-1.1,-0.1,-1.2
https://www.sports-reference.com/cbb/players/haley-van-dyke-1.html,Haley Van Dyke,washington,2018-19,F,32,0,478,18.1,.517,.281,.342,140,8.6,17.8,12.9,12.2,2.7,1.6,15.9,16.1,1.0,0.1,1.0,.087,2.6,2.2,4.9
https://www.sports-reference.com/cbb/players/khayla-rooks-1.html,Khayla Rooks,washington,2018-19,F,32,2,475,8.3,.472,.580,.190,106,3.5,13.1,7.9,11.3,1.5,0.7,25.8,15.1,0.2,-0.2,0.0,.000,-1.9,0.9,-1.0
https://www.sports-reference.com/cbb/players/alexis-griggsby-1.html,Alexis Griggsby,washington,2018-19,G,29,9,460,9.8,.473,.641,.097,98,3.8,7.1,5.3,7.7,3.8,1.2,22.3,14.7,0.2,0.0,0.2,.014,-1.7,3.2,1.5
https://www.sports-reference.com/cbb/players/tt-watkins-1.html,TT Watkins,washington,2018-19,G,20,4,345,13.0,.525,.183,.244,98,8.5,4.3,6.6,9.5,2.6,1.0,20.1,16.2,0.6,-0.1,0.4,.052,-0.4,1.4,1.0
https://www.sports-reference.com/cbb/players/montana-hagstrom-1.html,Montana Hagstrom,washington,2018-19,G,20,0,149,7.8,.401,.941,.059,30,2.4,7.3,4.6,12.6,1.9,0.7,10.3,12.8,0.1,-0.1,0.1,.016,-1.1,1.5,0.4
