player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/alison-smolinski-1.html,Alison Smolinski,youngstown-state,2018-19,G,32,32,30.5,4.3,11.1,.382,3.4,9.1,.375,0.8,2.0,.415,.535,1.1,1.6,.706,0.8,2.1,2.9,1.3,0.8,0.3,1.5,2.0,13.0
https://www.sports-reference.com/cbb/players/sarah-cash-1.html,Sarah Cash,youngstown-state,2018-19,F,32,32,23.3,4.6,8.1,.568,0.2,0.5,.333,4.4,7.6,.582,.577,3.4,4.3,.788,2.1,2.9,4.9,1.3,0.6,0.7,1.4,2.0,12.7
https://www.sports-reference.com/cbb/players/mary-dunn-2.html,Mary Dunn,youngstown-state,2018-19,F,32,10,22.6,5.2,9.3,.557,0.3,1.0,.355,4.8,8.3,.581,.576,1.9,2.9,.649,1.2,4.5,5.7,0.8,0.3,1.0,1.6,2.3,12.6
https://www.sports-reference.com/cbb/players/chelsea-olson-1.html,Chelsea Olson,youngstown-state,2018-19,G,32,32,32.5,3.0,8.1,.375,1.9,5.2,.359,1.2,2.9,.402,.490,2.1,2.5,.815,0.8,6.3,7.1,4.6,1.0,1.1,3.2,1.8,10.0
https://www.sports-reference.com/cbb/players/mckenah-peters-1.html,McKenah Peters,youngstown-state,2018-19,G,32,31,32.4,2.8,8.2,.342,1.3,4.7,.287,1.5,3.5,.416,.424,1.8,2.5,.734,1.2,4.2,5.4,1.6,0.5,0.0,2.3,1.8,8.8
https://www.sports-reference.com/cbb/players/melinda-trimmer-1.html,Melinda Trimmer,youngstown-state,2018-19,G,32,2,27.9,2.4,6.3,.376,0.9,2.6,.349,1.5,3.7,.395,.448,1.7,1.8,.948,0.5,2.9,3.3,4.0,0.4,0.0,1.8,1.0,7.4
https://www.sports-reference.com/cbb/players/deleah-gibson-1.html,Deleah Gibson,youngstown-state,2018-19,G,30,0,9.5,0.8,2.6,.308,0.3,1.4,.214,0.5,1.2,.417,.365,0.2,0.2,1.000,0.1,0.7,0.8,1.0,0.3,0.2,0.8,0.7,2.1
https://www.sports-reference.com/cbb/players/amara-chikwe-1.html,Amara Chikwe,youngstown-state,2018-19,F,29,21,19.3,0.6,1.9,.315,0.1,0.4,.273,0.5,1.5,.326,.343,0.6,0.8,.708,1.5,3.2,4.8,0.8,0.4,0.2,0.7,1.9,1.9
https://www.sports-reference.com/cbb/players/madison-mallory-1.html,Madison Mallory,youngstown-state,2018-19,F,22,0,8.4,0.4,1.6,.257,0.2,1.2,.154,0.2,0.4,.556,.314,0.1,0.2,.500,0.4,0.6,1.0,0.2,0.1,0.1,0.5,0.5,1.1
https://www.sports-reference.com/cbb/players/nydajah-jackson-1.html,Ny'Dajah Jackson,youngstown-state,2018-19,G,1,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
