player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/dee-givens-1.html,Dee Givens,western-kentucky,2018-19,F,35,35,33.0,5.4,11.9,.455,2.3,5.6,.401,3.2,6.3,.502,.549,4.5,5.3,.859,1.8,3.5,5.3,1.7,2.8,0.4,1.7,2.5,17.6
https://www.sports-reference.com/cbb/players/raneem-elgedawy-1.html,Raneem Elgedawy,western-kentucky,2018-19,F,35,35,25.3,6.1,11.5,.530,0.0,0.2,.125,6.1,11.3,.538,.531,3.2,5.2,.619,3.1,4.6,7.7,0.8,1.4,0.8,2.9,3.0,15.4
https://www.sports-reference.com/cbb/players/alexis-brewer-1.html,Alexis Brewer,western-kentucky,2018-19,G,30,24,29.7,3.6,9.0,.398,1.7,4.8,.359,1.8,4.1,.444,.494,2.5,3.2,.800,0.6,2.2,2.8,1.5,1.0,0.1,1.9,2.0,11.4
https://www.sports-reference.com/cbb/players/meral-abdelgawad-1.html,Meral Abdelgawad,western-kentucky,2018-19,G,35,35,23.5,2.8,5.8,.483,0.7,2.3,.313,2.1,3.5,.593,.544,1.8,2.8,.639,0.7,1.6,2.3,1.4,0.9,0.1,1.4,1.9,8.1
https://www.sports-reference.com/cbb/players/whitney-creech-1.html,Whitney Creech,western-kentucky,2018-19,G,35,27,27.8,2.4,5.7,.423,0.1,0.3,.200,2.4,5.5,.435,.428,1.2,1.9,.612,0.3,2.3,2.6,3.3,1.0,0.1,1.5,1.1,6.1
https://www.sports-reference.com/cbb/players/arame-niang-1.html,Arame Niang,western-kentucky,2018-19,F,33,0,15.4,2.3,4.9,.466,0.5,1.7,.291,1.8,3.3,.556,.515,0.6,0.9,.655,1.2,2.4,3.6,0.5,0.6,0.6,1.3,2.1,5.7
https://www.sports-reference.com/cbb/players/sherry-porter-1.html,Sherry Porter,western-kentucky,2018-19,G,35,19,20.7,1.8,5.1,.350,0.4,1.3,.319,1.3,3.7,.362,.393,1.3,1.8,.719,0.6,1.3,1.9,1.8,0.7,0.3,1.5,2.3,5.3
https://www.sports-reference.com/cbb/players/sidnee-bopp-1.html,Sidnee Bopp,western-kentucky,2018-19,G,27,0,15.6,0.8,2.0,.396,0.6,1.5,.375,0.2,0.5,.462,.538,0.0,0.1,.500,0.3,1.0,1.4,1.2,0.6,0.1,0.6,1.0,2.1
https://www.sports-reference.com/cbb/players/terri-smith-1.html,Terri Smith,western-kentucky,2018-19,G,28,0,9.6,0.6,1.8,.314,0.3,1.3,.257,0.3,0.6,.438,.402,0.1,0.3,.333,0.4,0.3,0.7,0.5,0.5,0.0,0.4,0.9,1.6
https://www.sports-reference.com/cbb/players/jaelisa-allen-1.html,Jae'Lisa Allen,western-kentucky,2018-19,F,32,0,9.7,0.7,1.8,.404,0.0,0.0,,0.7,1.8,.404,.404,0.1,0.3,.300,0.4,0.6,1.0,0.3,0.1,0.1,0.4,1.4,1.5
https://www.sports-reference.com/cbb/players/kallie-searcy-1.html,Kallie Searcy,western-kentucky,2018-19,F,14,0,4.1,0.5,0.7,.700,0.0,0.0,,0.5,0.7,.700,.700,0.4,0.5,.857,0.3,0.4,0.7,0.1,0.1,0.0,0.4,1.3,1.4
