player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/shakyla-hill-1.html,Shakyla Hill,grambling,2018-19,G,32,32,34.8,6.3,14.9,.423,0.5,2.2,.243,5.8,12.7,.455,.441,5.8,8.3,.694,1.6,6.0,7.6,6.3,4.6,0.3,5.5,3.0,18.9
https://www.sports-reference.com/cbb/players/jazmine-boyd-1.html,Jazmine Boyd,grambling,2018-19,G,28,24,30.9,4.1,11.6,.353,2.0,6.4,.309,2.1,5.3,.405,.437,2.6,3.5,.763,0.7,2.4,3.1,1.5,1.1,0.3,2.9,1.6,12.8
https://www.sports-reference.com/cbb/players/justice-coleman-1.html,Justice Coleman,grambling,2018-19,G,32,31,26.2,2.8,7.5,.367,0.1,0.5,.200,2.7,7.0,.378,.373,0.8,1.3,.628,1.3,2.0,3.3,0.8,1.0,0.1,2.3,2.4,6.4
https://www.sports-reference.com/cbb/players/camryn-london-1.html,Camryn London,grambling,2018-19,G,31,9,14.8,1.8,4.9,.359,1.0,2.8,.352,0.8,2.1,.369,.461,0.6,1.0,.667,0.3,0.8,1.2,0.5,0.5,0.2,1.3,0.6,5.2
https://www.sports-reference.com/cbb/players/ariel-williams-2.html,Ariel Williams,grambling,2018-19,G,31,4,15.1,1.6,3.9,.413,0.6,1.5,.400,1.0,2.5,.421,.488,0.5,1.2,.395,0.6,1.1,1.7,0.9,0.7,0.1,1.7,1.5,4.3
https://www.sports-reference.com/cbb/players/takerra-parsons-1.html,Takerra Parsons,grambling,2018-19,G,32,3,19.8,1.8,3.4,.536,0.0,0.0,,1.8,3.4,.536,.536,0.7,1.3,.525,0.8,3.0,3.7,0.6,0.6,0.2,1.2,1.9,4.3
https://www.sports-reference.com/cbb/players/mylashia-yancy-1.html,Mylashia Yancy,grambling,2018-19,G,31,24,16.0,1.7,4.2,.405,0.2,0.5,.353,1.5,3.7,.412,.427,0.5,1.1,.515,1.3,0.6,2.0,0.4,0.3,0.4,1.4,1.3,4.2
https://www.sports-reference.com/cbb/players/jasmine-forte-1.html,Jasmine Forte,grambling,2018-19,C,32,16,15.2,1.3,3.4,.385,0.0,0.0,,1.3,3.4,.385,.385,0.4,1.3,.317,1.7,2.6,4.3,0.3,0.3,1.3,1.2,2.6,3.0
https://www.sports-reference.com/cbb/players/kendriana-washington-1.html,Kendriana Washington,grambling,2018-19,G,21,3,11.5,1.2,3.2,.368,0.0,0.3,.167,1.1,3.0,.387,.375,0.5,1.0,.524,1.0,1.3,2.3,0.4,1.0,0.2,1.5,1.7,3.0
https://www.sports-reference.com/cbb/players/madison-connally-banks-1.html,Madison Connally-Banks,grambling,2018-19,F,32,12,14.5,1.0,2.2,.457,0.0,0.0,,1.0,2.2,.457,.457,0.3,0.8,.333,1.2,1.3,2.5,0.3,0.8,0.3,0.8,2.7,2.3
https://www.sports-reference.com/cbb/players/markisha-body-1.html,Markisha Body,grambling,2018-19,G,15,0,5.3,0.7,2.1,.323,0.2,0.9,.214,0.5,1.1,.412,.371,0.4,0.5,.750,0.5,0.7,1.2,0.1,0.2,0.1,0.5,0.5,1.9
https://www.sports-reference.com/cbb/players/candice-parramore-1.html,Candice Parramore,grambling,2018-19,G,23,0,7.0,0.3,1.7,.175,0.0,0.8,.053,0.3,0.9,.286,.188,0.5,0.6,.857,0.2,0.3,0.5,0.3,0.3,0.0,1.1,0.6,1.2
https://www.sports-reference.com/cbb/players/hannah-henderson-1.html,Hannah Henderson,grambling,2018-19,F,16,2,5.4,0.3,1.4,.217,0.2,1.1,.176,0.1,0.4,.333,.283,0.1,0.1,1.000,0.1,0.4,0.6,0.1,0.2,0.1,0.6,0.9,0.9
https://www.sports-reference.com/cbb/players/darae-taylor-1.html,Darae Taylor,grambling,2018-19,G,1,0,2.0,0.0,2.0,.000,0.0,0.0,,0.0,2.0,.000,.000,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.sports-reference.com/cbb/players/rayghan-james-1.html,Rayghan James,grambling,2018-19,G,1,0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
