player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/judith-martin-ruiz-1.html,Judith Martin Ruiz,western-carolina,2018-19,G,30,29,989,8.8,.434,.482,.161,275,3.5,11.2,7.4,26.3,2.0,1.4,30.6,21.5,-0.8,0.3,-0.5,-0.019,-4.5,-2.7,-7.2
https://www.sports-reference.com/cbb/players/angel-allen-1.html,Angel Allen,western-carolina,2018-19,G,30,30,926,11.6,.440,.394,.248,257,5.5,10.6,8.0,17.3,1.8,0.2,18.2,18.7,0.7,0.2,0.8,.036,-3.3,-2.1,-5.4
https://www.sports-reference.com/cbb/players/jewel-smalls-1.html,Jewel Smalls,western-carolina,2018-19,G,30,30,919,10.4,.375,.416,.146,321,4.3,16.3,10.4,17.5,3.2,1.1,18.1,29.2,-1.0,0.8,-0.3,-0.011,-4.2,-1.3,-5.5
https://www.sports-reference.com/cbb/players/gabby-smith-3.html,Gabby Smith,western-carolina,2018-19,F,28,19,741,10.9,.455,.128,.504,164,8.0,14.8,11.4,7.1,1.0,1.1,16.7,14.1,0.7,0.2,0.8,.045,-4.0,-2.2,-6.1
https://www.sports-reference.com/cbb/players/jada-miller-1.html,Jada Miller,western-carolina,2018-19,G,30,1,607,2.7,.393,.475,.256,145,2.4,11.9,7.2,15.4,1.9,0.2,33.4,22.2,-1.3,0.2,-1.2,-0.077,-8.8,-2.8,-11.6
https://www.sports-reference.com/cbb/players/farasia-hodge-1.html,Farasia Hodge,western-carolina,2018-19,F,30,11,529,8.6,.455,.000,.231,102,10.3,19.4,14.9,1.4,1.3,0.8,25.7,14.7,-0.1,0.3,0.1,.008,-6.4,-2.5,-8.9
https://www.sports-reference.com/cbb/players/tess-harris-1.html,Tess Harris,western-carolina,2018-19,F,19,12,432,14.8,.483,.701,.061,143,2.0,12.3,7.2,13.0,1.5,0.7,12.5,22.3,0.7,0.1,0.7,.068,-1.5,-3.2,-4.6
https://www.sports-reference.com/cbb/players/kayla-brown-4.html,Kayla Brown,western-carolina,2018-19,C,19,8,392,10.2,.537,.019,.833,83,11.3,15.7,13.5,1.8,0.4,4.1,29.8,13.7,0.2,0.1,0.3,.033,-6.3,-1.8,-8.1
https://www.sports-reference.com/cbb/players/kennedy-rushin-1.html,Kennedy Rushin,western-carolina,2018-19,C,23,3,187,5.3,.441,.000,.083,22,3.3,17.4,10.4,4.9,0.9,3.2,34.3,10.1,-0.1,0.1,-0.1,-0.014,-6.2,-0.1,-6.2
https://www.sports-reference.com/cbb/players/tembre-moates-1.html,Tembre Moates,western-carolina,2018-19,G-F,8,7,179,9.3,.434,.042,.167,42,6.9,17.5,12.3,2.9,1.6,2.3,18.8,17.8,0.0,0.1,0.1,.024,-6.2,-1.6,-7.8
https://www.sports-reference.com/cbb/players/ashley-foster-1.html,Ashley Foster,western-carolina,2018-19,G,9,0,140,12.8,.482,.481,.288,55,5.3,8.6,7.0,22.1,1.2,1.4,22.3,27.2,0.1,0.0,0.1,.036,-0.5,-4.2,-4.7
