player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/nautica-grant-1.html,Nautica Grant,northwestern-state,2018-19,G,29,25,793,17.2,.567,.514,.203,281,4.4,4.6,4.5,12.3,2.3,0.2,15.4,18.3,2.3,0.3,2.6,.131,-0.4,-2.5,-2.9
https://www.sports-reference.com/cbb/players/sami-thomas-1.html,Sami Thomas,northwestern-state,2018-19,G,28,23,676,8.4,.428,.308,.151,161,2.0,12.6,7.1,24.8,2.6,0.0,30.3,14.9,0.0,0.5,0.5,.031,-5.5,-1.6,-7.1
https://www.sports-reference.com/cbb/players/ravon-nero-1.html,RaVon Nero,northwestern-state,2018-19,G,29,21,658,19.7,.516,.258,.526,335,4.9,14.0,9.3,14.5,4.0,1.2,20.8,30.8,1.4,0.8,2.1,.130,-1.5,-1.6,-3.1
https://www.sports-reference.com/cbb/players/libba-gilliam-1.html,Libba Gilliam,northwestern-state,2018-19,F,29,26,646,19.2,.548,.272,.162,246,7.9,14.4,11.1,14.2,1.7,4.0,17.5,20.6,1.7,0.5,2.1,.133,-0.5,-2.0,-2.5
https://www.sports-reference.com/cbb/players/victoria-miller-1.html,Victoria Miller,northwestern-state,2018-19,F,28,17,556,18.6,.503,.026,.443,153,12.2,20.6,16.3,12.0,4.0,2.1,14.2,13.1,1.3,0.8,2.1,.149,-0.9,-0.4,-1.2
https://www.sports-reference.com/cbb/players/kira-bonner-1.html,Kira Bonner,northwestern-state,2018-19,G,29,9,551,17.3,.494,.419,.325,249,4.1,11.8,7.9,18.4,3.0,1.4,19.2,27.1,1.1,0.5,1.5,.112,-3.3,-3.2,-6.5
https://www.sports-reference.com/cbb/players/gabby-bell-1.html,Gabby Bell,northwestern-state,2018-19,G,22,6,433,12.6,.425,.297,.451,118,3.4,8.2,5.7,26.9,4.6,0.9,23.5,14.9,0.5,0.5,0.9,.087,-5.6,0.1,-5.6
https://www.sports-reference.com/cbb/players/jasmyn-johnson-1.html,Jasmyn Johnson,northwestern-state,2018-19,F,27,8,433,16.6,.468,.497,.221,152,6.8,14.0,10.3,15.7,7.1,1.8,22.6,22.0,0.4,0.8,1.2,.112,-1.4,2.2,0.8
https://www.sports-reference.com/cbb/players/jada-freeman-1.html,Jada Freeman,northwestern-state,2018-19,G,21,1,317,8.2,.462,.321,.370,89,4.2,11.2,7.6,12.2,4.1,0.8,32.1,19.8,-0.2,0.3,0.1,.018,-6.3,-1.6,-7.9
https://www.sports-reference.com/cbb/players/lacee-savage-1.html,Lacee Savage,northwestern-state,2018-19,F,27,0,280,9.7,.357,.000,.676,79,13.8,20.2,16.9,10.8,4.2,2.3,25.4,20.1,-0.3,0.4,0.2,.023,-9.3,-2.2,-11.5
https://www.sports-reference.com/cbb/players/leah-barnes-1.html,Leah Barnes,northwestern-state,2018-19,F,24,2,271,10.4,.481,.000,.667,79,11.8,13.0,12.4,8.8,2.3,1.0,24.8,17.3,0.2,0.2,0.4,.059,-6.6,-2.0,-8.6
https://www.sports-reference.com/cbb/players/jocelyn-scott-1.html,Jocelyn Scott,northwestern-state,2018-19,F,15,7,229,7.3,.279,.186,.322,51,16.3,22.8,19.5,8.7,4.2,0.6,24.4,17.6,-0.3,0.3,0.0,.002,-5.0,-2.7,-7.6
https://www.sports-reference.com/cbb/players/nia-randall-1.html,Nia Randall,northwestern-state,2018-19,G,1,0,0,,,,,,,,,,,,100.0,,0.0,0.0,0.0,,,,
