ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Maryland Eastern Shore,@,Miami (FL),REG (Non-Conf),L 51-83,,24,1,5,.200,1,2,.500,0,3,.000,.300,4,6,.667,0,2,2,0,1,0,4,2,7,-0.1,Ja'la Bannerman,https://www.sports-reference.com/cbb/players/jala-bannerman-1.html,maryland-eastern-shore,2022-23
2,2,2,2022-11-10,Maryland Eastern Shore,@,George Washington,REG (Non-Conf),L 50-65,,20,1,9,.111,0,6,.000,1,3,.333,.111,4,4,1.000,0,1,1,1,2,0,3,0,6,0.1,Ja'la Bannerman,https://www.sports-reference.com/cbb/players/jala-bannerman-1.html,maryland-eastern-shore,2022-23
3,3,3,2022-11-12,Maryland Eastern Shore,,Washington Col.,REG (Non-Conf),W 76-50,,14,4,8,.500,2,4,.500,2,4,.500,.625,2,2,1.000,0,3,3,2,0,0,3,4,12,5.7,Ja'la Bannerman,https://www.sports-reference.com/cbb/players/jala-bannerman-1.html,maryland-eastern-shore,2022-23
4,4,4,2022-11-16,Maryland Eastern Shore,,Wagner,REG (Non-Conf),L 60-72,,21,1,5,.200,1,2,.500,0,3,.000,.300,1,2,.500,0,1,1,1,1,0,5,3,4,-3.7,Ja'la Bannerman,https://www.sports-reference.com/cbb/players/jala-bannerman-1.html,maryland-eastern-shore,2022-23
5,5,5,2022-11-19,Maryland Eastern Shore,@,Drexel,REG (Non-Conf),L 61-66,,22,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,2,2,0,0,0,1,2,3,0.1,Ja'la Bannerman,https://www.sports-reference.com/cbb/players/jala-bannerman-1.html,maryland-eastern-shore,2022-23
6,6,6,2022-11-22,Maryland Eastern Shore,,Towson,REG (Non-Conf),L 57-69,,29,1,4,.250,1,2,.500,0,2,.000,.375,3,4,.750,3,4,7,0,0,0,2,0,6,4.5,Ja'la Bannerman,https://www.sports-reference.com/cbb/players/jala-bannerman-1.html,maryland-eastern-shore,2022-23
7,7,7,2022-11-27,Maryland Eastern Shore,@,Fairleigh Dickinson,REG (Non-Conf),L 41-82,,24,5,11,.455,1,4,.250,4,7,.571,.500,1,1,1.000,0,2,2,0,1,0,4,2,12,3.1,Ja'la Bannerman,https://www.sports-reference.com/cbb/players/jala-bannerman-1.html,maryland-eastern-shore,2022-23
8,8,8,2022-11-29,Maryland Eastern Shore,,Virginia Union,REG (Non-Conf),W 76-60,*,26,5,11,.455,2,5,.400,3,6,.500,.545,5,7,.714,1,1,2,2,0,0,2,0,17,10.9,Ja'la Bannerman,https://www.sports-reference.com/cbb/players/jala-bannerman-1.html,maryland-eastern-shore,2022-23
9,9,9,2022-12-01,Maryland Eastern Shore,@,Navy,REG (Non-Conf),W 72-66,*,28,5,11,.455,4,8,.500,1,3,.333,.636,3,4,.750,1,0,1,3,1,0,2,3,17,11.5,Ja'la Bannerman,https://www.sports-reference.com/cbb/players/jala-bannerman-1.html,maryland-eastern-shore,2022-23
10,10,10,2022-12-04,Maryland Eastern Shore,@,James Madison,REG (Non-Conf),L 59-70,*,26,2,12,.167,2,10,.200,0,2,.000,.250,2,3,.667,1,3,4,0,0,0,4,3,8,-3.6,Ja'la Bannerman,https://www.sports-reference.com/cbb/players/jala-bannerman-1.html,maryland-eastern-shore,2022-23
