ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Maryland Eastern Shore,@,Miami (FL),REG (Non-Conf),L 51-83,,18,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,1,0,-1.1,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
2,2,2,2022-11-10,Maryland Eastern Shore,@,George Washington,REG (Non-Conf),L 50-65,,10,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.9,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
3,3,3,2022-11-12,Maryland Eastern Shore,,Washington Col.,REG (Non-Conf),W 76-50,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,1,5,6,0,1,0,2,1,2,1.8,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
4,4,4,2022-11-16,Maryland Eastern Shore,,Wagner,REG (Non-Conf),L 60-72,,19,4,7,.571,0,0,4,7,.571,.571,1,2,.500,3,1,4,0,0,2,2,3,9,5.9,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
5,5,5,2022-11-19,Maryland Eastern Shore,@,Drexel,REG (Non-Conf),L 61-66,,19,2,4,.500,0,0,2,4,.500,.500,0,2,.000,3,3,6,0,1,1,1,5,4,2.9,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
6,6,6,2022-11-22,Maryland Eastern Shore,,Towson,REG (Non-Conf),L 57-69,,11,1,5,.200,0,0,1,5,.200,.200,0,0,,1,1,2,0,0,0,1,1,2,-1.5,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
7,7,7,2022-11-27,Maryland Eastern Shore,@,Fairleigh Dickinson,REG (Non-Conf),L 41-82,,15,2,3,.667,0,0,2,3,.667,.667,0,2,.000,2,2,4,0,1,2,0,2,4,5.5,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
8,8,8,2022-11-29,Maryland Eastern Shore,,Virginia Union,REG (Non-Conf),W 76-60,*,13,1,5,.200,0,0,1,5,.200,.200,0,1,.000,4,2,6,0,0,0,1,0,2,0.9,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
9,9,9,2022-12-01,Maryland Eastern Shore,@,Navy,REG (Non-Conf),W 72-66,*,11,1,2,.500,0,0,1,2,.500,.500,1,2,.500,2,1,3,0,1,0,0,0,3,4.3,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
10,10,10,2022-12-04,Maryland Eastern Shore,@,James Madison,REG (Non-Conf),L 59-70,*,19,1,2,.500,0,0,1,2,.500,.500,2,3,.667,1,2,3,1,0,0,0,1,4,4.2,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
11,11,11,2022-12-06,Maryland Eastern Shore,@,East Carolina,REG (Non-Conf),L 41-67,*,18,2,5,.400,0,0,2,5,.400,.400,0,0,,1,5,6,0,0,1,3,2,4,0.4,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
12,12,12,2022-12-10,Maryland Eastern Shore,,La Salle,REG (Non-Conf),L 72-82,*,16,3,4,.750,0,0,3,4,.750,.750,0,1,.000,2,4,6,1,1,1,1,1,6,7.6,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
13,13,13,2022-12-21,Maryland Eastern Shore,@,Stony Brook,REG (Non-Conf),L 59-69,*,11,0,4,.000,0,0,0,4,.000,.000,0,0,,1,2,3,0,0,0,0,2,0,-2.3,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
14,14,14,2022-12-30,Maryland Eastern Shore,,Bryn Athyn,REG (Non-Conf),W 100-30,,6,3,6,.500,0,0,3,6,.500,.500,1,2,.500,3,1,4,0,0,0,0,0,7,6.0,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
15,15,17,2023-01-09,Maryland Eastern Shore,,Howard,REG (Conf),L 47-56,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,1,4,2,0.1,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
16,16,18,2023-01-14,Maryland Eastern Shore,,Delaware State,REG (Conf),L 60-68,,21,3,9,.333,0,0,3,9,.333,.333,0,1,.000,6,2,8,0,1,1,1,2,6,5.2,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
17,17,19,2023-01-21,Maryland Eastern Shore,@,South Carolina State,REG (Conf),W 58-52,*,11,2,5,.400,0,0,2,5,.400,.400,3,4,.750,1,2,3,0,1,0,2,3,7,3.0,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
18,18,20,2023-01-23,Maryland Eastern Shore,@,North Carolina Central,REG (Conf),L 77-82,*,17,1,6,.167,0,0,1,6,.167,.167,2,2,1.000,3,3,6,0,0,1,0,2,4,3.1,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
19,19,21,2023-01-30,Maryland Eastern Shore,@,Morgan State,REG (Conf),L 65-76,*,19,1,2,.500,0,0,1,2,.500,.500,1,2,.500,1,1,2,0,1,0,1,3,3,1.4,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
20,20,22,2023-02-11,Maryland Eastern Shore,,Norfolk State,REG (Conf),L 51-53,*,18,2,4,.500,0,0,2,4,.500,.500,1,6,.167,2,4,6,0,2,0,1,0,5,4.6,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
21,21,23,2023-02-13,Maryland Eastern Shore,@,Howard,REG (Conf),L 59-80,*,18,4,7,.571,0,0,4,7,.571,.571,0,0,,2,2,4,0,0,2,2,0,8,6.1,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
22,22,24,2023-02-18,Maryland Eastern Shore,,South Carolina State,REG (Conf),W 76-34,*,10,0,3,.000,0,0,0,3,.000,.000,1,4,.250,3,1,4,1,1,0,2,0,1,-0.2,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
23,23,25,2023-02-20,Maryland Eastern Shore,,North Carolina Central,REG (Conf),W 92-74,*,20,2,3,.667,0,0,2,3,.667,.667,4,4,1.000,0,2,2,0,1,1,2,3,8,5.8,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
24,24,26,2023-02-22,Maryland Eastern Shore,,Coppin State,REG (Conf),W 65-52,*,19,1,3,.333,0,0,1,3,.333,.333,0,0,,0,4,4,0,1,1,1,3,2,1.0,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
25,25,27,2023-02-25,Maryland Eastern Shore,@,Coppin State,REG (Conf),L 45-56,*,20,3,5,.600,0,0,3,5,.600,.600,2,2,1.000,1,3,4,0,2,0,1,5,8,6.3,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
26,26,28,2023-02-27,Maryland Eastern Shore,,Morgan State,REG (Conf),W 73-70,*,29,4,7,.571,0,0,4,7,.571,.571,4,4,1.000,2,12,14,1,0,1,1,4,12,12.5,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
27,27,29,2023-03-02,Maryland Eastern Shore,@,Delaware State,REG (Conf),L 44-68,*,19,4,7,.571,0,0,4,7,.571,.571,3,5,.600,4,2,6,0,1,1,1,2,11,10.2,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
28,28,30,2023-03-08,Maryland Eastern Shore,N,Morgan State,CTOURN,W 49-46,*,24,2,6,.333,0,0,2,6,.333,.333,2,3,.667,1,8,9,1,0,2,2,2,6,4.6,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
29,29,31,2023-03-10,Maryland Eastern Shore,N,Howard,CTOURN,L 60-62,*,21,1,2,.500,0,0,1,2,.500,.500,3,6,.500,1,1,2,2,2,1,1,3,5,5.7,Lainey Allen,https://www.sports-reference.com/cbb/players/lainey-allen-1.html,maryland-eastern-shore,2022-23
