ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,7,1,2021-11-09,Northern Illinois,,Illinois State,REG (Non-Conf),W 77-60,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2021-22
2,8,2,2021-11-14,Northern Illinois,@,Harvard,REG (Non-Conf),L 53-70,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2021-22
3,9,3,2021-11-22,Northern Illinois,,Bradley,REG (Non-Conf),W 80-59,,8,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,0,0,0,2,0,0,0,1,1.9,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2021-22
4,10,4,2021-11-28,Northern Illinois,,Milwaukee,REG (Non-Conf),W 69-50,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2021-22
5,11,5,2021-12-03,Northern Illinois,@,Western Illinois,REG (Non-Conf),L 83-92 (OT),,7,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,2,0,2,0,0,0,0,1,3,3.3,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2021-22
6,12,6,2021-12-04,Northern Illinois,,Eastern Illinois,REG (Non-Conf),L 81-87,,17,3,4,.750,0,0,3,4,.750,.750,0,0,,1,0,1,0,1,0,3,4,6,1.5,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2021-22
7,13,7,2021-12-12,Northern Illinois,@,Drake,REG (Non-Conf),L 44-96,,9,0,3,.000,0,0,0,3,.000,.000,0,0,,0,0,0,0,0,3,0,0,0,0.0,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2021-22
8,14,8,2021-12-16,Northern Illinois,@,DePaul,REG (Non-Conf),L 71-103,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2021-22
9,15,12,2022-01-15,Northern Illinois,,Toledo,REG (Conf),L 52-73,,3,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2021-22
10,16,16,2022-01-26,Northern Illinois,,Kent State,REG (Conf),W 61-55,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,2,2.4,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2021-22
11,17,19,2022-02-02,Northern Illinois,,Bowling Green,REG (Conf),L 54-64,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2021-22
12,18,20,2022-02-06,Northern Illinois,,Ohio,REG (Conf),W 80-70,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2021-22
13,19,21,2022-02-09,Northern Illinois,@,Bowling Green,REG (Conf),L 52-81,,6,2,2,1.000,0,0,2,2,1.000,1.000,2,3,.667,0,0,0,0,1,0,0,0,6,6.0,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2021-22
14,20,23,2022-02-16,Northern Illinois,@,Kent State,REG (Conf),L 43-67,,4,0,0,,0,0,0,0,,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2021-22
15,21,24,2022-02-19,Northern Illinois,,Western Michigan,REG (Conf),W 73-55,,10,2,5,.400,0,0,2,5,.400,.400,0,0,,1,0,1,0,0,2,1,2,4,1.6,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2021-22
16,22,26,2022-02-26,Northern Illinois,@,Ball State,REG (Conf),W 77-72,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2021-22
17,23,27,2022-03-02,Northern Illinois,@,Toledo,REG (Conf),L 56-74,,4,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,0,0,0,0,2,0.3,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2021-22
18,24,28,2022-03-05,Northern Illinois,,Central Michigan,REG (Conf),W 69-49,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,1,0,1,1,2,1.3,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2021-22
