ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,49,1,2022-11-07,Tennessee State,,Fisk,REG (Non-Conf),W 84-61,,14,1,5,.200,0,0,1,5,.200,.200,1,2,.500,2,3,5,1,0,0,1,4,3,-0.1,Kennedy Davis,https://www.sports-reference.com/cbb/players/kennedy-davis-1.html,tennessee-state,2022-23
2,50,2,2022-11-11,Tennessee State,@,Kansas City,REG (Non-Conf),L 70-82,,5,1,4,.250,0,0,1,4,.250,.250,0,0,,0,1,1,0,1,0,0,2,2,0.1,Kennedy Davis,https://www.sports-reference.com/cbb/players/kennedy-davis-1.html,tennessee-state,2022-23
3,51,3,2022-11-14,Tennessee State,,Trevecca-Naz,REG (Non-Conf),W 84-80,,10,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,2,0,-0.5,Kennedy Davis,https://www.sports-reference.com/cbb/players/kennedy-davis-1.html,tennessee-state,2022-23
4,52,4,2022-11-16,Tennessee State,@,Chattanooga,REG (Non-Conf),L 31-60,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Kennedy Davis,https://www.sports-reference.com/cbb/players/kennedy-davis-1.html,tennessee-state,2022-23
5,53,5,2022-11-21,Tennessee State,@,Butler,REG (Non-Conf),L 55-72,,11,2,3,.667,0,0,2,3,.667,.667,0,0,,1,1,2,0,0,0,1,1,4,2.3,Kennedy Davis,https://www.sports-reference.com/cbb/players/kennedy-davis-1.html,tennessee-state,2022-23
6,54,6,2022-11-27,Tennessee State,,Omaha,REG (Non-Conf),W 74-72,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,1,0,0,0,0,0.2,Kennedy Davis,https://www.sports-reference.com/cbb/players/kennedy-davis-1.html,tennessee-state,2022-23
7,55,7,2022-12-03,Tennessee State,,Lipscomb,REG (Non-Conf),W 74-64,,16,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,2,1,2,-0.1,Kennedy Davis,https://www.sports-reference.com/cbb/players/kennedy-davis-1.html,tennessee-state,2022-23
8,56,8,2022-12-07,Tennessee State,@,Southern Illinois,REG (Non-Conf),L 72-100,,18,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,2,0,0,4,1,0,-4.1,Kennedy Davis,https://www.sports-reference.com/cbb/players/kennedy-davis-1.html,tennessee-state,2022-23
9,57,9,2022-12-11,Tennessee State,,Stetson,REG (Non-Conf),L 65-67,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.1,Kennedy Davis,https://www.sports-reference.com/cbb/players/kennedy-davis-1.html,tennessee-state,2022-23
10,58,10,2022-12-15,Tennessee State,@,Baylor,REG (Non-Conf),L 27-93,,16,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,2,0,4,3,2,-1.9,Kennedy Davis,https://www.sports-reference.com/cbb/players/kennedy-davis-1.html,tennessee-state,2022-23
