ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Tennessee State,,Fisk,REG (Non-Conf),W 84-61,,17,1,8,.125,1,8,.125,0,0,,.188,2,2,1.000,0,0,0,1,1,0,1,2,5,-0.3,Ever Walker,https://www.sports-reference.com/cbb/players/ever-walker-1.html,tennessee-state,2022-23
2,2,3,2022-11-14,Tennessee State,,Trevecca-Naz,REG (Non-Conf),W 84-80,,7,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Ever Walker,https://www.sports-reference.com/cbb/players/ever-walker-1.html,tennessee-state,2022-23
3,3,4,2022-11-16,Tennessee State,@,Chattanooga,REG (Non-Conf),L 31-60,,8,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ever Walker,https://www.sports-reference.com/cbb/players/ever-walker-1.html,tennessee-state,2022-23
4,4,5,2022-11-21,Tennessee State,@,Butler,REG (Non-Conf),L 55-72,,8,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Ever Walker,https://www.sports-reference.com/cbb/players/ever-walker-1.html,tennessee-state,2022-23
5,5,6,2022-11-27,Tennessee State,,Omaha,REG (Non-Conf),W 74-72,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Ever Walker,https://www.sports-reference.com/cbb/players/ever-walker-1.html,tennessee-state,2022-23
6,6,10,2022-12-15,Tennessee State,@,Baylor,REG (Non-Conf),L 27-93,,7,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Ever Walker,https://www.sports-reference.com/cbb/players/ever-walker-1.html,tennessee-state,2022-23
7,7,11,2022-12-21,Tennessee State,,Wilbeforce,REG (Non-Conf),W 105-54,,17,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,1,1,2,2,0,0,3,0,5,3.1,Ever Walker,https://www.sports-reference.com/cbb/players/ever-walker-1.html,tennessee-state,2022-23
8,8,12,2022-12-29,Tennessee State,,Morehead State,REG (Conf),L 58-81,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Ever Walker,https://www.sports-reference.com/cbb/players/ever-walker-1.html,tennessee-state,2022-23
9,9,13,2022-12-31,Tennessee State,,Little Rock,REG (Conf),L 57-64,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ever Walker,https://www.sports-reference.com/cbb/players/ever-walker-1.html,tennessee-state,2022-23
10,10,14,2023-01-05,Tennessee State,@,SIU Edwardsville,REG (Conf),L 69-76,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Ever Walker,https://www.sports-reference.com/cbb/players/ever-walker-1.html,tennessee-state,2022-23
11,11,15,2023-01-07,Tennessee State,@,Lindenwood,REG (Conf),W 79-74,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,Ever Walker,https://www.sports-reference.com/cbb/players/ever-walker-1.html,tennessee-state,2022-23
12,12,16,2023-01-12,Tennessee State,,UT Martin,REG (Conf),W 71-67,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,2,0,0,0,0,0,1.4,Ever Walker,https://www.sports-reference.com/cbb/players/ever-walker-1.html,tennessee-state,2022-23
