ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Texas A&M–Commerce,,North Texas-Dallas,REG (Non-Conf),W 75-50,*,23,4,5,.800,0,0,4,5,.800,.800,1,1,1.000,5,9,14,1,0,2,1,3,9,13.2,Alva Hedrich,https://www.sports-reference.com/cbb/players/alva-hedrich-2.html,texas-am-commerce,2024-25
2,2,2,2024-11-08,Texas A&M–Commerce,@,Arkansas,REG (Non-Conf),L 65-84,*,29,2,5,.400,0,0,2,5,.400,.400,0,0,,2,5,7,0,0,2,1,3,4,3.4,Alva Hedrich,https://www.sports-reference.com/cbb/players/alva-hedrich-2.html,texas-am-commerce,2024-25
3,3,3,2024-11-12,Texas A&M–Commerce,,LeTourneau,REG (Non-Conf),W 104-33,*,14,4,4,1.000,0,0,4,4,1.000,1.000,1,2,.500,1,4,5,0,0,1,0,0,9,10.0,Alva Hedrich,https://www.sports-reference.com/cbb/players/alva-hedrich-2.html,texas-am-commerce,2024-25
4,4,4,2024-11-14,Texas A&M–Commerce,@,Baylor,REG (Non-Conf),L 55-104,*,19,2,5,.400,0,0,2,5,.400,.400,1,2,.500,1,1,2,0,1,0,1,1,5,2.5,Alva Hedrich,https://www.sports-reference.com/cbb/players/alva-hedrich-2.html,texas-am-commerce,2024-25
5,5,5,2024-11-18,Texas A&M–Commerce,,UT Arlington,REG (Non-Conf),L 71-73,*,24,0,1,.000,0,0,0,1,.000,.000,0,0,,2,8,10,0,1,3,2,5,0,2.2,Alva Hedrich,https://www.sports-reference.com/cbb/players/alva-hedrich-2.html,texas-am-commerce,2024-25
6,6,6,2024-11-21,Texas A&M–Commerce,@,Texas Southern,REG (Non-Conf),W 87-86 (OT),*,37,0,6,.000,0,0,0,6,.000,.000,1,2,.500,4,3,7,1,0,0,1,2,1,-1.0,Alva Hedrich,https://www.sports-reference.com/cbb/players/alva-hedrich-2.html,texas-am-commerce,2024-25
7,7,7,2024-11-29,Texas A&M–Commerce,N,Seattle,REG (Non-Conf),L 76-79,*,27,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,2,7,9,2,0,0,2,3,6,6.4,Alva Hedrich,https://www.sports-reference.com/cbb/players/alva-hedrich-2.html,texas-am-commerce,2024-25
8,8,8,2024-11-30,Texas A&M–Commerce,@,Grand Canyon,REG (Non-Conf),L 71-110,*,21,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,1,1,0,0,1,2,3.7,Alva Hedrich,https://www.sports-reference.com/cbb/players/alva-hedrich-2.html,texas-am-commerce,2024-25
9,9,9,2024-12-07,Texas A&M–Commerce,@,Abilene Christian,REG (Non-Conf),L 59-74,*,24,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,6,8,1,0,2,1,2,2,5.2,Alva Hedrich,https://www.sports-reference.com/cbb/players/alva-hedrich-2.html,texas-am-commerce,2024-25
10,10,10,2024-12-14,Texas A&M–Commerce,@,Houston Christian,REG (Conf),L 56-62,*,20,0,1,.000,0,0,0,1,.000,.000,0,0,,1,4,5,1,0,0,1,5,0,-1.1,Alva Hedrich,https://www.sports-reference.com/cbb/players/alva-hedrich-2.html,texas-am-commerce,2024-25
