ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-05,Northwestern State,,Champion Christian,REG (Non-Conf),W 84-33,,11,2,4,.500,0,0,2,4,.500,.500,0,0,,3,1,4,1,1,0,0,0,4,6.1,Clarence-Emmanuelle Djuela,https://www.sports-reference.com/cbb/players/clarence-emmanuelle-djuela-1.html,northwestern-state,2024-25
2,2,2,2024-11-08,Northwestern State,@,Louisiana State,REG (Non-Conf),L 36-95,,16,1,2,.500,0,0,1,2,.500,.500,0,0,,2,2,4,0,1,0,1,3,2,1.8,Clarence-Emmanuelle Djuela,https://www.sports-reference.com/cbb/players/clarence-emmanuelle-djuela-1.html,northwestern-state,2024-25
3,3,3,2024-11-12,Northwestern State,,Arkansas Baptist,REG (Non-Conf),W 98-27,,9,4,6,.667,0,0,4,6,.667,.667,0,0,,6,1,7,1,1,0,0,1,8,11.2,Clarence-Emmanuelle Djuela,https://www.sports-reference.com/cbb/players/clarence-emmanuelle-djuela-1.html,northwestern-state,2024-25
4,4,4,2024-11-16,Northwestern State,@,Tarleton State,REG (Non-Conf),L 56-73,,10,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,2,2,0,-2.1,Clarence-Emmanuelle Djuela,https://www.sports-reference.com/cbb/players/clarence-emmanuelle-djuela-1.html,northwestern-state,2024-25
5,5,5,2024-11-17,Northwestern State,@,Texas A&M,REG (Non-Conf),L 54-75,,19,2,4,.500,0,0,2,4,.500,.500,0,0,,1,3,4,1,0,1,2,4,4,1.4,Clarence-Emmanuelle Djuela,https://www.sports-reference.com/cbb/players/clarence-emmanuelle-djuela-1.html,northwestern-state,2024-25
6,6,6,2024-11-20,Northwestern State,@,North Texas,REG (Non-Conf),L 59-62,,8,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,1,0,3,0,0.5,Clarence-Emmanuelle Djuela,https://www.sports-reference.com/cbb/players/clarence-emmanuelle-djuela-1.html,northwestern-state,2024-25
7,7,7,2024-11-26,Northwestern State,,Southern–New Orleans,REG (Non-Conf),W 80-45,,13,2,4,.500,0,0,2,4,.500,.500,0,0,,3,2,5,2,2,4,1,1,4,9.5,Clarence-Emmanuelle Djuela,https://www.sports-reference.com/cbb/players/clarence-emmanuelle-djuela-1.html,northwestern-state,2024-25
8,8,8,2024-12-06,Northwestern State,@,Incarnate Word,REG (Conf),L 46-48,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,Clarence-Emmanuelle Djuela,https://www.sports-reference.com/cbb/players/clarence-emmanuelle-djuela-1.html,northwestern-state,2024-25
9,9,9,2024-12-14,Northwestern State,,Central Arkansas,REG (Non-Conf),L 52-62,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Clarence-Emmanuelle Djuela,https://www.sports-reference.com/cbb/players/clarence-emmanuelle-djuela-1.html,northwestern-state,2024-25
10,10,10,2024-12-17,Northwestern State,@,South Florida,REG (Non-Conf),L 36-71,,13,0,2,.000,0,0,0,2,.000,.000,0,2,.000,2,2,4,0,0,0,1,0,0,-1.2,Clarence-Emmanuelle Djuela,https://www.sports-reference.com/cbb/players/clarence-emmanuelle-djuela-1.html,northwestern-state,2024-25
