ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,31,1,2024-11-05,Northwestern State,,Champion Christian,REG (Non-Conf),W 84-33,,13,2,5,.400,1,1,1.000,1,4,.250,.500,0,0,,1,0,1,2,3,0,2,1,5,5.0,Nia Hardison,https://www.sports-reference.com/cbb/players/nia-hardison-1.html,northwestern-state,2024-25
2,32,2,2024-11-08,Northwestern State,@,Louisiana State,REG (Non-Conf),L 36-95,,20,1,10,.100,0,4,.000,1,6,.167,.100,2,3,.667,0,1,1,0,1,0,3,2,4,-5.5,Nia Hardison,https://www.sports-reference.com/cbb/players/nia-hardison-1.html,northwestern-state,2024-25
3,33,3,2024-11-12,Northwestern State,,Arkansas Baptist,REG (Non-Conf),W 98-27,*,16,3,7,.429,0,2,.000,3,5,.600,.429,1,1,1.000,0,2,2,3,1,0,3,1,7,3.6,Nia Hardison,https://www.sports-reference.com/cbb/players/nia-hardison-1.html,northwestern-state,2024-25
4,34,4,2024-11-16,Northwestern State,@,Tarleton State,REG (Non-Conf),L 56-73,*,15,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,1,2,0,0,0,4,2,0,-5.2,Nia Hardison,https://www.sports-reference.com/cbb/players/nia-hardison-1.html,northwestern-state,2024-25
5,35,5,2024-11-17,Northwestern State,@,Texas A&M,REG (Non-Conf),L 54-75,*,16,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,2,0,0,0,3,0,-0.2,Nia Hardison,https://www.sports-reference.com/cbb/players/nia-hardison-1.html,northwestern-state,2024-25
6,36,6,2024-11-20,Northwestern State,@,North Texas,REG (Non-Conf),L 59-62,*,19,2,5,.400,0,1,.000,2,4,.500,.400,0,1,.000,0,4,4,1,0,0,3,4,4,-1.8,Nia Hardison,https://www.sports-reference.com/cbb/players/nia-hardison-1.html,northwestern-state,2024-25
7,37,7,2024-11-26,Northwestern State,,Southern–New Orleans,REG (Non-Conf),W 80-45,*,19,2,4,.500,0,0,,2,4,.500,.500,3,4,.750,0,3,3,1,2,0,3,1,7,4.8,Nia Hardison,https://www.sports-reference.com/cbb/players/nia-hardison-1.html,northwestern-state,2024-25
8,38,8,2024-12-06,Northwestern State,@,Incarnate Word,REG (Conf),L 46-48,*,32,3,5,.600,0,0,,3,5,.600,.600,2,2,1.000,0,4,4,1,1,0,2,3,8,5.4,Nia Hardison,https://www.sports-reference.com/cbb/players/nia-hardison-1.html,northwestern-state,2024-25
9,39,9,2024-12-14,Northwestern State,,Central Arkansas,REG (Non-Conf),L 52-62,*,32,2,7,.286,0,0,,2,7,.286,.286,1,2,.500,3,2,5,0,0,0,4,4,5,-2.4,Nia Hardison,https://www.sports-reference.com/cbb/players/nia-hardison-1.html,northwestern-state,2024-25
10,40,10,2024-12-17,Northwestern State,@,South Florida,REG (Non-Conf),L 36-71,*,21,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,1,0,1,0,0,0,6,1,2,-6.8,Nia Hardison,https://www.sports-reference.com/cbb/players/nia-hardison-1.html,northwestern-state,2024-25
11,41,11,2024-12-29,Northwestern State,@,Houston Christian,REG (Conf),W 57-51,*,32,0,7,.000,0,3,.000,0,4,.000,.000,1,4,.250,1,3,4,2,0,0,2,1,1,-4.5,Nia Hardison,https://www.sports-reference.com/cbb/players/nia-hardison-1.html,northwestern-state,2024-25
