ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Rutgers,,Monmouth,REG (Non-Conf),W 56-51,,12,0,2,.000,0,2,.000,0,0,,.000,0,0,,1,1,2,1,1,0,2,1,0,-1.1,Jillian Huerter,https://www.sports-reference.com/cbb/players/jillian-huerter-1.html,rutgers,2023-24
2,2,2,2023-11-09,Rutgers,,Wagner,REG (Non-Conf),W 86-43,,20,2,6,.333,2,6,.333,0,0,,.500,1,2,.500,0,2,2,0,0,2,3,1,7,1.8,Jillian Huerter,https://www.sports-reference.com/cbb/players/jillian-huerter-1.html,rutgers,2023-24
3,3,3,2023-11-12,Rutgers,,Auburn,REG (Non-Conf),L 56-76,,22,4,7,.571,3,6,.500,1,1,1.000,.786,0,0,,0,2,2,1,1,0,1,2,11,8.2,Jillian Huerter,https://www.sports-reference.com/cbb/players/jillian-huerter-1.html,rutgers,2023-24
4,4,4,2023-11-15,Rutgers,@,Seton Hall,REG (Non-Conf),L 63-82,,24,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,2,2,1,0,0,3,4,2,-3.0,Jillian Huerter,https://www.sports-reference.com/cbb/players/jillian-huerter-1.html,rutgers,2023-24
5,5,5,2023-11-18,Rutgers,,Saint Francis (PA),REG (Non-Conf),W 80-51,,31,5,8,.625,5,7,.714,0,1,.000,.938,0,0,,0,1,1,2,1,1,0,3,15,13.6,Jillian Huerter,https://www.sports-reference.com/cbb/players/jillian-huerter-1.html,rutgers,2023-24
6,6,6,2023-11-20,Rutgers,,Fairfield,REG (Non-Conf),L 54-78,,23,3,8,.375,3,8,.375,0,0,,.563,0,0,,0,1,1,2,0,0,3,2,9,2.5,Jillian Huerter,https://www.sports-reference.com/cbb/players/jillian-huerter-1.html,rutgers,2023-24
7,7,7,2023-11-24,Rutgers,N,Texas Tech,REG (Non-Conf),L 72-79,,21,2,7,.286,1,6,.167,1,1,1.000,.357,1,2,.500,0,1,1,1,0,1,1,5,6,0.2,Jillian Huerter,https://www.sports-reference.com/cbb/players/jillian-huerter-1.html,rutgers,2023-24
8,8,8,2023-11-25,Rutgers,N,Boise State,REG (Non-Conf),L 65-68,,19,3,7,.429,3,5,.600,0,2,.000,.643,0,0,,0,1,1,0,0,0,0,1,9,5.2,Jillian Huerter,https://www.sports-reference.com/cbb/players/jillian-huerter-1.html,rutgers,2023-24
9,9,9,2023-11-29,Rutgers,,Delaware State,REG (Non-Conf),W 82-48,,30,2,8,.250,2,8,.250,0,0,,.375,2,2,1.000,0,3,3,2,1,2,1,0,8,6.9,Jillian Huerter,https://www.sports-reference.com/cbb/players/jillian-huerter-1.html,rutgers,2023-24
10,10,10,2023-12-01,Rutgers,,Lafayette,REG (Non-Conf),W 69-48,,22,2,5,.400,2,5,.400,0,0,,.600,0,0,,0,1,1,0,2,0,1,0,6,4.6,Jillian Huerter,https://www.sports-reference.com/cbb/players/jillian-huerter-1.html,rutgers,2023-24
11,11,11,2023-12-05,Rutgers,,La Salle,REG (Non-Conf),W 98-67,,30,5,7,.714,4,6,.667,1,1,1.000,1.000,2,2,1.000,0,2,2,4,0,0,0,1,16,16.1,Jillian Huerter,https://www.sports-reference.com/cbb/players/jillian-huerter-1.html,rutgers,2023-24
