ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,60,1,2023-11-06,Rutgers,,Monmouth,REG (Non-Conf),W 56-51,,9,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,2,2,0,0,1,1,1,0,-1.5,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
2,61,2,2023-11-09,Rutgers,,Wagner,REG (Non-Conf),W 86-43,,17,3,4,.750,3,4,.750,0,0,,1.125,0,0,,0,1,1,0,0,0,0,1,9,7.3,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
3,62,3,2023-11-12,Rutgers,,Auburn,REG (Non-Conf),L 56-76,,6,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
4,63,4,2023-11-15,Rutgers,@,Seton Hall,REG (Non-Conf),L 63-82,,10,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
5,64,5,2023-11-18,Rutgers,,Saint Francis (PA),REG (Non-Conf),W 80-51,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,3,0,-1.6,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
6,65,6,2023-11-20,Rutgers,,Fairfield,REG (Non-Conf),L 54-78,,8,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,2,0,0,0,0,0.6,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
7,66,7,2023-11-24,Rutgers,N,Texas Tech,REG (Non-Conf),L 72-79,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
8,67,8,2023-11-25,Rutgers,N,Boise State,REG (Non-Conf),L 65-68,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
9,68,9,2023-11-29,Rutgers,,Delaware State,REG (Non-Conf),W 82-48,*,16,1,7,.143,0,5,.000,1,2,.500,.143,0,0,,1,2,3,0,0,1,0,1,2,-0.9,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
10,69,10,2023-12-01,Rutgers,,Lafayette,REG (Non-Conf),W 69-48,,11,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,2,2,0.2,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
11,70,11,2023-12-05,Rutgers,,La Salle,REG (Non-Conf),W 98-67,,15,4,5,.800,1,2,.500,3,3,1.000,.900,1,1,1.000,1,0,1,0,1,0,0,2,10,9.0,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
12,71,12,2023-12-09,Rutgers,,Indiana,REG (Conf),L 56-66,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
13,72,13,2023-12-13,Rutgers,@,Princeton,REG (Non-Conf),L 55-66,,13,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,0,0,0,0,1,0,0,0,-1.4,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
14,73,14,2023-12-17,Rutgers,,Virginia Tech,REG (Non-Conf),L 59-84,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
15,74,15,2023-12-30,Rutgers,@,Northwestern,REG (Conf),L 70-77,,18,0,3,.000,0,3,.000,0,0,,.000,0,0,,1,0,1,1,0,0,1,3,0,-2.9,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
16,75,16,2024-01-02,Rutgers,@,Purdue,REG (Conf),L 76-77,,17,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
17,76,17,2024-01-05,Rutgers,,Iowa,REG (Conf),L 69-103,,6,0,4,.000,0,4,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,2,0,-3.6,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
18,77,18,2024-01-11,Rutgers,@,Ohio State,REG (Conf),L 55-90,,6,0,0,,0,0,,0,0,,,1,2,.500,0,1,1,0,0,0,0,1,1,0.5,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
19,78,19,2024-01-14,Rutgers,,Penn State,REG (Conf),L 80-94,,7,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,0,0,0,0,0,3,2.0,Erica Lafayette,https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,rutgers,2023-24
