ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-10,Bucknell,@,Ohio State,REG (Non-Conf),L 48-71,,23,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,5,5,2,0,0,3,0,3,1.9,Remi Sisselman,https://www.sports-reference.com/cbb/players/remi-sisselman-1.html,bucknell,2021-22
2,2,2,2021-11-17,Bucknell,@,Fairleigh Dickinson,REG (Non-Conf),W 66-56,,10,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,1,0,-2.5,Remi Sisselman,https://www.sports-reference.com/cbb/players/remi-sisselman-1.html,bucknell,2021-22
3,3,3,2021-11-20,Bucknell,@,Temple,REG (Non-Conf),L 46-59,,13,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,1,2,3,1,0,0,0,1,0,-1.2,Remi Sisselman,https://www.sports-reference.com/cbb/players/remi-sisselman-1.html,bucknell,2021-22
4,4,4,2021-11-23,Bucknell,@,Iona,REG (Non-Conf),W 55-48,,13,0,1,.000,0,1,.000,0,0,,.000,1,2,.500,0,2,2,0,1,0,0,0,1,1.5,Remi Sisselman,https://www.sports-reference.com/cbb/players/remi-sisselman-1.html,bucknell,2021-22
5,5,5,2021-11-27,Bucknell,,North Dakota,REG (Non-Conf),W 64-59,,17,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,1,1,0,0,0,0,1.3,Remi Sisselman,https://www.sports-reference.com/cbb/players/remi-sisselman-1.html,bucknell,2021-22
6,6,6,2021-11-28,Bucknell,@,Vermont,REG (Non-Conf),W 68-53,,19,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,2,2,0,0,0,0,0,2,0.9,Remi Sisselman,https://www.sports-reference.com/cbb/players/remi-sisselman-1.html,bucknell,2021-22
7,7,7,2021-12-01,Bucknell,,Saint Francis (PA),REG (Non-Conf),W 68-31,,27,2,3,.667,2,3,.667,0,0,,1.000,2,2,1.000,0,2,2,2,1,0,0,0,8,9.7,Remi Sisselman,https://www.sports-reference.com/cbb/players/remi-sisselman-1.html,bucknell,2021-22
8,8,8,2021-12-03,Bucknell,,Pennsylvania,REG (Non-Conf),W 62-46,,17,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,2,2,1,0,1,1,1,0,-2.2,Remi Sisselman,https://www.sports-reference.com/cbb/players/remi-sisselman-1.html,bucknell,2021-22
9,9,9,2021-12-06,Bucknell,@,St. Bonaventure,REG (Non-Conf),W 72-60,,15,1,3,.333,1,3,.333,0,0,,.500,1,2,.500,0,0,0,1,1,1,1,2,4,2.5,Remi Sisselman,https://www.sports-reference.com/cbb/players/remi-sisselman-1.html,bucknell,2021-22
10,10,10,2021-12-18,Bucknell,,George Mason,REG (Non-Conf),W 77-67,,19,5,9,.556,3,5,.600,2,4,.500,.722,0,0,,1,0,1,2,0,0,0,1,13,10.4,Remi Sisselman,https://www.sports-reference.com/cbb/players/remi-sisselman-1.html,bucknell,2021-22
11,11,11,2021-12-20,Bucknell,,Buffalo,REG (Non-Conf),W 80-69,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,1,0,0,1,2,0,-1.8,Remi Sisselman,https://www.sports-reference.com/cbb/players/remi-sisselman-1.html,bucknell,2021-22
12,12,12,2022-01-02,Bucknell,@,Army,REG (Conf),L 62-69,,15,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,1,1,1,0,0,0,0,0,-1.1,Remi Sisselman,https://www.sports-reference.com/cbb/players/remi-sisselman-1.html,bucknell,2021-22
13,13,13,2022-01-05,Bucknell,,Navy,REG (Conf),L 55-57,,8,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,Remi Sisselman,https://www.sports-reference.com/cbb/players/remi-sisselman-1.html,bucknell,2021-22
