ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,9,1,2024-11-09,St. Bonaventure,,Binghamton,REG (Non-Conf),W 82-61,,23,2,3,.667,0,0,2,3,.667,.667,0,0,,5,0,5,1,0,0,0,4,4,5.3,Gabby Robinson Forde,https://www.sports-reference.com/cbb/players/gabby-robinson-forde-1.html,st-bonaventure,2024-25
2,10,2,2024-11-12,St. Bonaventure,@,Youngstown State,REG (Non-Conf),L 52-60,,23,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,2,0,-0.9,Gabby Robinson Forde,https://www.sports-reference.com/cbb/players/gabby-robinson-forde-1.html,st-bonaventure,2024-25
3,11,3,2024-11-16,St. Bonaventure,@,Bowling Green,REG (Non-Conf),L 41-92,,10,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,4,0,-2.3,Gabby Robinson Forde,https://www.sports-reference.com/cbb/players/gabby-robinson-forde-1.html,st-bonaventure,2024-25
4,12,4,2024-11-19,St. Bonaventure,@,Canisius,REG (Non-Conf),W 66-63,,12,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,1,2,0,0,0,1,3,1,-2.0,Gabby Robinson Forde,https://www.sports-reference.com/cbb/players/gabby-robinson-forde-1.html,st-bonaventure,2024-25
5,13,6,2024-11-27,St. Bonaventure,,Loyola (MD),REG (Non-Conf),L 42-60,,11,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,0,2,0,2,0,2,1.0,Gabby Robinson Forde,https://www.sports-reference.com/cbb/players/gabby-robinson-forde-1.html,st-bonaventure,2024-25
6,14,7,2024-11-30,St. Bonaventure,@,Buffalo,REG (Non-Conf),L 46-74,,12,0,0,,0,0,0,0,,,0,0,,1,3,4,0,0,1,1,1,0,0.9,Gabby Robinson Forde,https://www.sports-reference.com/cbb/players/gabby-robinson-forde-1.html,st-bonaventure,2024-25
7,15,8,2024-12-05,St. Bonaventure,,Cornell,REG (Non-Conf),W 56-54,,18,1,4,.250,0,0,1,4,.250,.250,0,0,,0,2,2,0,0,0,0,1,2,-0.2,Gabby Robinson Forde,https://www.sports-reference.com/cbb/players/gabby-robinson-forde-1.html,st-bonaventure,2024-25
8,16,9,2024-12-14,St. Bonaventure,@,Albany (NY),REG (Non-Conf),L 48-64,,29,1,1,1.000,0,0,1,1,1.000,1.000,1,5,.200,0,3,3,1,1,2,1,2,3,3.3,Gabby Robinson Forde,https://www.sports-reference.com/cbb/players/gabby-robinson-forde-1.html,st-bonaventure,2024-25
9,17,10,2024-12-17,St. Bonaventure,,Niagara,REG (Non-Conf),W 76-68,,30,3,5,.600,0,0,3,5,.600,.600,0,2,.000,2,5,7,1,1,0,2,2,6,4.7,Gabby Robinson Forde,https://www.sports-reference.com/cbb/players/gabby-robinson-forde-1.html,st-bonaventure,2024-25
10,18,11,2024-12-21,St. Bonaventure,@,Robert Morris,REG (Non-Conf),L 41-65,*,21,0,6,.000,0,0,0,6,.000,.000,1,2,.500,1,2,3,0,0,0,3,0,1,-5.3,Gabby Robinson Forde,https://www.sports-reference.com/cbb/players/gabby-robinson-forde-1.html,st-bonaventure,2024-25
11,19,12,2024-12-29,St. Bonaventure,@,Loyola Chicago,REG (Conf),L 40-57,,18,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,1,2,0,-0.8,Gabby Robinson Forde,https://www.sports-reference.com/cbb/players/gabby-robinson-forde-1.html,st-bonaventure,2024-25
12,20,13,2025-01-02,St. Bonaventure,,Rhode Island,REG (Conf),L 48-82,*,15,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,0,0,0,1.0,Gabby Robinson Forde,https://www.sports-reference.com/cbb/players/gabby-robinson-forde-1.html,st-bonaventure,2024-25
13,21,14,2025-01-05,St. Bonaventure,@,George Mason,REG (Conf),L 63-83,*,25,0,2,.000,0,0,0,2,.000,.000,0,0,,0,3,3,2,1,0,3,3,0,-2.3,Gabby Robinson Forde,https://www.sports-reference.com/cbb/players/gabby-robinson-forde-1.html,st-bonaventure,2024-25
14,22,15,2025-01-08,St. Bonaventure,,Saint Louis,REG (Conf),W 68-66,*,16,0,2,.000,0,0,0,2,.000,.000,0,2,.000,2,0,2,0,0,1,1,2,0,-1.9,Gabby Robinson Forde,https://www.sports-reference.com/cbb/players/gabby-robinson-forde-1.html,st-bonaventure,2024-25
