player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/cortney-storey-1.html,Cortney Storey,presbyterian,2016-17,G,31,31,1142,19.5,.522,.357,.367,416,2.3,10.0,6.1,34.5,3.5,0.5,19.9,22.9,2.7,1.0,3.7,.130,-0.2,-0.1,-0.3
https://www.sports-reference.com/cbb/players/janie-miles-1.html,Janie Miles,presbyterian,2016-17,G,31,30,919,16.0,.560,.553,.308,257,5.5,10.0,7.7,13.6,2.8,0.2,19.3,18.0,1.8,0.6,2.4,.104,0.2,-0.8,-0.6
https://www.sports-reference.com/cbb/players/kaycie-reffner-1.html,Kaycie Reffner,presbyterian,2016-17,G,31,20,883,4.6,.373,.550,.171,124,2.6,10.7,6.6,13.9,2.4,0.1,28.3,12.3,-0.6,0.5,-0.1,-0.003,-6.3,-0.6,-6.9
https://www.sports-reference.com/cbb/players/kacie-hall-1.html,Kacie Hall,presbyterian,2016-17,G,31,11,643,8.6,.423,.663,.143,160,4.4,5.2,4.8,13.7,1.3,0.3,16.9,19.6,0.2,0.0,0.2,.014,-2.4,-3.1,-5.5
https://www.sports-reference.com/cbb/players/taylor-petty-1.html,Taylor Petty,presbyterian,2016-17,G,22,19,597,13.3,.493,.637,.435,182,2.8,13.1,7.8,6.4,2.4,0.9,17.2,22.9,0.6,0.5,1.1,.074,-1.9,-1.2,-3.1
https://www.sports-reference.com/cbb/players/aianna-kelly-1.html,Aianna Kelly,presbyterian,2016-17,G,23,10,458,14.1,.485,.450,.260,113,7.6,15.0,11.2,10.2,3.0,1.0,17.0,16.5,0.6,0.5,1.1,.093,-2.0,-0.7,-2.8
https://www.sports-reference.com/cbb/players/rebecca-walker-1.html,Rebecca Walker,presbyterian,2016-17,F,23,16,453,12.6,.413,.414,.100,122,6.2,18.8,12.4,13.3,1.8,4.2,16.0,21.6,0.1,0.5,0.5,.048,-2.7,-0.7,-3.4
https://www.sports-reference.com/cbb/players/salina-virola-1.html,Salina Virola,presbyterian,2016-17,F,30,6,416,15.0,.491,.448,.162,143,6.8,22.4,14.4,4.5,1.9,0.8,17.8,27.2,0.3,0.5,0.8,.076,-3.1,-2.3,-5.4
https://www.sports-reference.com/cbb/players/allie-wagner-1.html,Allie Wagner,presbyterian,2016-17,F,23,11,370,7.4,.412,.413,.143,99,3.5,15.7,9.4,3.8,1.7,2.4,17.7,24.7,-0.3,0.3,0.0,-0.001,-7.4,-2.6,-10.0
https://www.sports-reference.com/cbb/players/riley-hemm-1.html,Riley Hemm,presbyterian,2016-17,G,22,0,171,6.2,.346,.723,.092,49,9.0,5.5,7.3,10.8,2.2,0.0,17.1,26.8,-0.2,0.0,-0.2,-0.043,-2.8,-3.9,-6.7
https://www.sports-reference.com/cbb/players/ericka-blackwell-boyden-1.html,Ericka Blackwell-Boyden,presbyterian,2016-17,C,22,0,125,4.1,.326,.000,.480,21,6.2,10.8,8.4,1.9,1.5,1.8,16.3,16.4,-0.1,0.1,-0.1,-0.022,-6.7,-2.8,-9.5
https://www.sports-reference.com/cbb/players/kendra-talley-1.html,Kendra Talley,presbyterian,2016-17,G,12,1,73,2.8,.600,.000,.000,9,10.6,12.9,11.7,6.4,0.8,0.0,58.3,9.2,0.0,0.0,0.0,-0.010,-7.3,-2.3,-9.7
