player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/carlie-pogue-1.html,Carlie Pogue,new-hampshire,2016-17,C,32,32,956,26.4,.525,.014,.381,465,8.4,23.3,16.1,7.7,1.4,1.9,11.6,31.2,3.5,2.0,5.6,.233,2.5,0.2,2.7
https://www.sports-reference.com/cbb/players/brittni-lai-1.html,Brittni Lai,new-hampshire,2016-17,G,30,30,924,15.9,.474,.335,.249,327,1.6,8.4,5.1,24.4,2.7,1.0,18.4,24.2,1.4,1.7,3.1,.135,-0.7,1.3,0.7
https://www.sports-reference.com/cbb/players/kat-fogarty-1.html,Kat Fogarty,new-hampshire,2016-17,F,32,32,899,18.3,.488,.139,.330,315,8.8,17.7,13.4,7.7,0.8,4.4,12.8,22.7,2.1,1.8,3.9,.172,-0.5,0.7,0.3
https://www.sports-reference.com/cbb/players/aliza-simpson-1.html,Aliza Simpson,new-hampshire,2016-17,G,32,24,757,9.9,.422,.466,.155,158,5.4,12.0,8.8,18.4,2.4,0.4,25.0,14.6,0.2,1.4,1.6,.087,-3.2,1.9,-1.3
https://www.sports-reference.com/cbb/players/kristen-anderson-1.html,Kristen Anderson,new-hampshire,2016-17,G,28,17,750,14.9,.484,.680,.218,200,3.8,12.3,8.2,33.9,1.4,0.9,23.2,14.7,1.4,1.3,2.7,.142,0.2,1.0,1.2
https://www.sports-reference.com/cbb/players/ashley-storey-1.html,Ashley Storey,new-hampshire,2016-17,F-C,31,0,551,17.5,.589,.000,.250,140,7.9,21.4,14.9,7.3,1.5,2.3,18.3,15.0,1.1,1.2,2.3,.168,-1.0,2.2,1.2
https://www.sports-reference.com/cbb/players/olivia-healy-1.html,Olivia Healy,new-hampshire,2016-17,G,18,15,519,17.5,.555,.238,.336,160,6.8,18.5,12.9,18.4,2.2,1.2,24.1,18.8,1.0,1.1,2.1,.162,0.4,2.3,2.7
https://www.sports-reference.com/cbb/players/peyton-booth-1.html,Peyton Booth,new-hampshire,2016-17,G,30,10,503,7.8,.490,.466,.190,73,4.3,13.6,9.1,12.5,1.6,0.9,32.2,9.7,0.1,0.9,1.0,.081,-3.3,1.7,-1.6
https://www.sports-reference.com/cbb/players/caroline-soucy-1.html,Caroline Soucy,new-hampshire,2016-17,G,27,0,267,2.8,.334,.424,.136,51,6.6,11.8,9.3,8.2,3.4,0.4,29.2,19.4,-0.5,0.6,0.0,.003,-8.3,1.4,-7.0
https://www.sports-reference.com/cbb/players/morgan-bassett-smith-1.html,Morgan Bassett-Smith,new-hampshire,2016-17,C,15,0,129,9.4,.491,.030,.364,34,6.3,19.6,13.2,1.7,0.9,0.0,20.5,19.7,0.1,0.2,0.3,.095,-6.6,-0.2,-6.7
https://www.sports-reference.com/cbb/players/emily-peters-1.html,Emily Peters,new-hampshire,2016-17,G,12,0,76,-3.7,.100,.579,.105,8,7.2,10.0,8.6,12.1,1.6,0.0,16.7,16.5,-0.3,0.1,-0.2,-0.079,-8.0,-0.5,-8.4
https://www.sports-reference.com/cbb/players/alli-gribbin-1.html,Alli Gribbin,new-hampshire,2016-17,G-F,10,0,48,-5.5,.252,.400,.400,7,5.7,15.8,10.9,3.9,0.0,2.2,29.6,18.4,-0.2,0.1,-0.1,-0.063,-12.8,-1.0,-13.9
https://www.sports-reference.com/cbb/players/sam-sabino-1.html,Sam Sabino,new-hampshire,2016-17,G,8,0,47,5.0,.301,.357,.143,12,14.5,8.1,11.2,12.6,2.6,0.0,25.1,22.2,-0.1,0.1,0.0,.005,-10.7,-1.6,-12.3
